mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2.7016215324401855,0.0,0.2890636920928955,0.0,20,0.445,0.504,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.504}",0.353706718174712,0.353706718174712,0.0,15
2.199507474899292,0.0,1.0412416458129883,0.0,10,0.389,0.307,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.307}",0.02714116040459545,0.02714116040459545,0.0,63
11.693763017654419,0.0,7.9649999141693115,0.0,2,0.056,0.9,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.9}",-0.003354749109519135,-0.003354749109519135,0.0,100
4.976233720779419,0.0,1.4033150672912598,0.0,18,0.056,0.702,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.702}",0.008845876694664594,0.008845876694664594,0.0,83
2.273519515991211,0.0,0.9143133163452148,0.0,10,0.223,0.702,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.702}",0.02652173829539885,0.02652173829539885,0.0,66
2.0504674911499023,0.0,0.9883298873901367,0.0,10,0.5,0.406,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.406}",0.026831129624869682,0.026831129624869682,0.0,65
6.345541000366211,0.0,1.12325119972229,0.0,10,0.001,0.406,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.406}",0.03143377876515213,0.03143377876515213,0.0,59
2.2206926345825195,0.0,1.0491588115692139,0.0,10,0.389,0.208,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.208}",0.024984362736875945,0.024984362736875945,0.0,71
3.117807388305664,0.0,0.5121152400970459,0.0,18,0.389,0.01,"{'min_pts': 18, 'merge_threshold': 0.389, 'alpha': 0.01}",0.014947791865108858,0.014947791865108858,0.0,82
2.1855995655059814,0.0,0.41309404373168945,0.0,4,0.112,0.702,"{'min_pts': 4, 'merge_threshold': 0.112, 'alpha': 0.702}",0.08150156387776568,0.08150156387776568,0.0,37
2.3806440830230713,0.0,0.4230947494506836,0.0,10,0.223,0.603,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.603}",0.3683310294615934,0.3683310294615934,0.0,14
4.257953882217407,0.0,0.9352133274078369,0.0,10,0.056,0.603,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.603}",0.019883262780716483,0.019883262780716483,0.0,78
1.7824008464813232,0.0,0.29506874084472656,0.0,6,0.389,0.801,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.801}",0.00017019672915502134,0.00017019672915502134,0.0,87
1.6673753261566162,0.0,0.29506611824035645,0.0,4,0.5,0.603,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.603}",0.6402440887368186,0.6402440887368186,0.0,3
1.5243399143218994,0.0,0.39809131622314453,0.0,2,0.5,0.01,"{'min_pts': 2, 'merge_threshold': 0.5, 'alpha': 0.01}",0.189254548685337,0.189254548685337,0.0,21
4.006898641586304,0.0,1.4733407497406006,0.0,4,0.001,0.109,"{'min_pts': 4, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,88
2.2224981784820557,0.0,0.2650587558746338,0.0,10,0.5,0.01,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.01}",0.5689689546746592,0.5689689546746592,0.0,6
2.597583770751953,0.0,0.9252068996429443,0.0,16,0.389,0.504,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.504}",0.029960262849147844,0.029960262849147844,0.0,61
3.2807350158691406,0.0,1.3623154163360596,0.0,16,0.167,0.504,"{'min_pts': 16, 'merge_threshold': 0.167, 'alpha': 0.504}",0.04415364191964733,0.04415364191964733,0.0,51
2.4245433807373047,0.0,0.1600348949432373,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.0,0.0,0.0,88
2.1694839000701904,0.0,0.3650813102722168,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.10281543252597812,0.10281543252597812,0.0,33
2.0554583072662354,0.0,0.732166051864624,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.05341673699471144,0.05341673699471144,0.0,46
3.556807041168213,0.0,0.9312076568603516,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",0.07327223382597169,0.07327223382597169,0.0,39
3.870877742767334,0.0,1.1302540302276611,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.1710965891492118,0.1710965891492118,0.0,22
3.4207751750946045,0.0,2.255507707595825,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.04346467771992613,0.04346467771992613,0.0,52
4.219955205917358,0.0,1.0322318077087402,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.1446287674231195,0.1446287674231195,0.0,25
3.531801462173462,0.0,1.27628755569458,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.021359625829404157,0.021359625829404157,0.0,74
2.497570753097534,0.0,0.39708852767944336,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.5946332433623092,0.5946332433623092,0.0,5
2.0494699478149414,0.0,1.1392533779144287,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.021359625829404157,0.021359625829404157,0.0,74
2.4565603733062744,0.0,1.0372350215911865,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",0.021061692365372347,0.021061692365372347,0.0,77
2.3575878143310547,0.0,0.5200567245483398,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",0.06663617356575384,0.06663617356575384,0.0,40
2.0714645385742188,0.0,0.13503050804138184,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.0,0.0,0.0,88
9.841418266296387,0.0,1.6954536437988281,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",0.0,0.0,0.0,88
3.8058524131774902,0.0,1.8934392929077148,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",0.022418617900919247,0.022418617900919247,0.0,73
2.186490297317505,0.0,0.5871326923370361,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.12217203905614381,0.12217203905614381,0.0,28
2.515564441680908,0.0,0.9072048664093018,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.10222990391732029,0.10222990391732029,0.0,34
2.4675557613372803,0.0,0.57112717628479,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.22233357188095476,0.22233357188095476,0.0,20
3.109710454940796,0.0,0.6211397647857666,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.2500573521776808,0.2500573521776808,0.0,19
2.205562114715576,0.0,1.0102875232696533,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.02714116040459545,0.02714116040459545,0.0,63
4.129939079284668,0.0,1.4628973007202148,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.007353746871048593,0.007353746871048593,0.0,85
4.118935585021973,0.0,1.372877836227417,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",0.04911629003952989,0.04911629003952989,0.0,48
9.407543659210205,0.0,1.1192562580108643,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.03593744518922624,0.03593744518922624,0.0,57
10.518818616867065,0.0,1.0065464973449707,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.3926574303404975,0.3926574303404975,0.0,12
1.4803318977355957,0.0,0.2670712471008301,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.11814269135257088,0.11814269135257088,0.0,29
2.026468276977539,0.0,0.2670576572418213,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.29607290060387165,0.29607290060387165,0.0,17
2.001461982727051,0.0,0.9272079467773438,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.03370904693874491,0.03370904693874491,0.0,58
2.7376253604888916,0.0,1.3674192428588867,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.025290561386626043,0.025290561386626043,0.0,70
2.732194185256958,0.0,0.8078155517578125,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.0013722920680237882,0.0013722920680237882,0.0,86
1.6422820091247559,0.0,0.3830878734588623,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.1589336236632293,0.1589336236632293,0.0,23
3.030791759490967,0.0,0.8832845687866211,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",0.04185639525495383,0.04185639525495383,0.0,53
2.158529281616211,0.0,0.3766059875488281,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.1468642158296608,0.1468642158296608,0.0,24
3.165910482406616,0.0,1.662369728088379,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",0.016957015386998626,0.016957015386998626,0.0,80
2.588778495788574,0.0,0.39108824729919434,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",0.48340632547326845,0.48340632547326845,0.0,8
2.0086495876312256,0.0,0.5921344757080078,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.060628175590842374,0.060628175590842374,0.0,42
2.4217448234558105,0.0,1.2362780570983887,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01609351816099254,0.01609351816099254,0.0,81
2.5997822284698486,0.0,0.7341673374176025,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.03740158843394639,0.03740158843394639,0.0,56
1.704012155532837,0.0,0.26606011390686035,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",0.4608634314597567,0.4608634314597567,0.0,9
1.7190139293670654,0.0,0.28206443786621094,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.02591819393504179,0.02591819393504179,0.0,67
2.0770938396453857,0.0,0.40409231185913086,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.38465952503701983,0.38465952503701983,0.0,13
2.071497917175293,0.0,0.6901559829711914,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.05153405364144765,0.05153405364144765,0.0,47
1.9824433326721191,0.0,0.14703583717346191,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.0,0.0,0.0,88
3.5470457077026367,0.0,0.8504154682159424,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.05574291805072083,0.05574291805072083,0.0,43
2.2370195388793945,0.0,1.002957820892334,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",0.02590487276887195,0.02590487276887195,0.0,68
2.8518636226654053,0.0,0.9226398468017578,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.021359625829404157,0.021359625829404157,0.0,74
4.308601379394531,0.0,0.30587244033813477,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",0.34348101658355623,0.34348101658355623,0.0,16
2.3067471981048584,0.0,0.6355693340301514,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.05439923498218252,0.05439923498218252,0.0,45
3.581505537033081,0.0,0.4598405361175537,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.02972170005353309,0.02972170005353309,0.0,62
1.63258957862854,0.0,0.20505261421203613,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.6039298069782852,0.6039298069782852,0.0,4
2.502041816711426,0.0,0.8752648830413818,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.01753582625646637,0.01753582625646637,0.0,79
1.6796066761016846,0.0,0.09404134750366211,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.0,0.0,0.0,88
2.3870160579681396,0.0,0.18703675270080566,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",0.50095711893732,0.50095711893732,0.0,7
2.234156370162964,0.0,0.20287346839904785,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.449249688707462,0.449249688707462,0.0,11
