mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sliding_window_size,param_radius,param_min_samples,param_min_micros,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2.9012222290039062,0.0,0.0070002079010009766,0.0,500,0.334,16,10,"{'sliding_window_size': 500, 'radius': 0.334, 'min_samples': 16, 'min_micros': 10}",0.0,0.0,0.0,1
2.9602344036102295,0.0,0.007001161575317383,0.0,400,0.5,2,18,"{'sliding_window_size': 400, 'radius': 0.5, 'min_samples': 2, 'min_micros': 18}",0.0,0.0,0.0,1
3.5433645248413086,0.0,0.006002187728881836,0.0,300,0.223,12,14,"{'sliding_window_size': 300, 'radius': 0.223, 'min_samples': 12, 'min_micros': 14}",0.0,0.0,0.0,1
2.944232225418091,0.0,0.007999897003173828,0.0,300,0.334,12,2,"{'sliding_window_size': 300, 'radius': 0.334, 'min_samples': 12, 'min_micros': 2}",0.0,0.0,0.0,1
2.7691924571990967,0.0,0.007000923156738281,0.0,200,0.278,4,18,"{'sliding_window_size': 200, 'radius': 0.278, 'min_samples': 4, 'min_micros': 18}",0.0,0.0,0.0,1
9.25916576385498,0.0,0.007002830505371094,0.0,1000,0.223,2,8,"{'sliding_window_size': 1000, 'radius': 0.223, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,1
4.30305814743042,0.0,0.007999897003173828,0.0,400,0.278,16,2,"{'sliding_window_size': 400, 'radius': 0.278, 'min_samples': 16, 'min_micros': 2}",0.0,0.0,0.0,1
123.82608151435852,0.0,0.0060007572174072266,0.0,1000,0.056,16,20,"{'sliding_window_size': 1000, 'radius': 0.056, 'min_samples': 16, 'min_micros': 20}",0.0,0.0,0.0,1
3.477302312850952,0.0,0.00500178337097168,0.0,900,0.445,18,4,"{'sliding_window_size': 900, 'radius': 0.445, 'min_samples': 18, 'min_micros': 4}",0.0,0.0,0.0,1
18.67588472366333,0.0,0.008000373840332031,0.0,100,0.056,4,4,"{'sliding_window_size': 100, 'radius': 0.056, 'min_samples': 4, 'min_micros': 4}",0.0,0.0,0.0,1
3.221242666244507,0.0,0.007002115249633789,0.0,600,0.445,6,14,"{'sliding_window_size': 600, 'radius': 0.445, 'min_samples': 6, 'min_micros': 14}",0.0,0.0,0.0,1
15.100020408630371,0.0,0.007002592086791992,0.0,200,0.112,4,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 4, 'min_micros': 14}",0.0,0.0,0.0,1
6.988086462020874,0.0,0.007001638412475586,0.0,200,0.167,2,4,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,1
94.83104395866394,0.0,0.007002592086791992,0.0,600,0.056,10,10,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,1
3.2397255897521973,0.0,0.0070018768310546875,0.0,800,0.389,18,6,"{'sliding_window_size': 800, 'radius': 0.389, 'min_samples': 18, 'min_micros': 6}",0.0,0.0,0.0,1
159.02196621894836,0.0,0.004001617431640625,0.0,700,0.001,14,8,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 14, 'min_micros': 8}",0.0,0.0,0.0,1
42.3932569026947,0.0,0.007001399993896484,0.0,1000,0.112,12,20,"{'sliding_window_size': 1000, 'radius': 0.112, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,1
1.7724032402038574,0.0,0.006997346878051758,0.0,200,0.334,12,6,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 12, 'min_micros': 6}",0.0,0.0,0.0,1
8.05834150314331,0.0,0.0070018768310546875,0.0,100,0.112,20,18,"{'sliding_window_size': 100, 'radius': 0.112, 'min_samples': 20, 'min_micros': 18}",0.0,0.0,0.0,1
1.7972354888916016,0.0,0.00800180435180664,0.0,200,0.389,16,14,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,1
6.851073265075684,0.0,0.0070018768310546875,0.0,200,0.167,10,2,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,1
3.3192803859710693,0.0,0.0070607662200927734,0.0,500,0.389,2,10,"{'sliding_window_size': 500, 'radius': 0.389, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,1
3.7973878383636475,0.0,0.007002592086791992,0.0,300,0.223,12,2,"{'sliding_window_size': 300, 'radius': 0.223, 'min_samples': 12, 'min_micros': 2}",0.0,0.0,0.0,1
3.201721668243408,0.0,0.006999969482421875,0.0,800,0.445,6,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 6, 'min_micros': 20}",0.0,0.0,0.0,1
5.4197962284088135,0.0,0.0070035457611083984,0.0,900,0.389,10,4,"{'sliding_window_size': 900, 'radius': 0.389, 'min_samples': 10, 'min_micros': 4}",0.0,0.0,0.0,1
17.600584268569946,0.0,0.006002187728881836,0.0,800,0.167,8,4,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,1
162.28225708007812,0.0,0.003999948501586914,0.0,900,0.001,4,16,"{'sliding_window_size': 900, 'radius': 0.001, 'min_samples': 4, 'min_micros': 16}",0.0,0.0,0.0,1
2.8112096786499023,0.0,0.007001638412475586,0.0,1000,0.445,14,18,"{'sliding_window_size': 1000, 'radius': 0.445, 'min_samples': 14, 'min_micros': 18}",0.0,0.0,0.0,1
56.65636682510376,0.0,0.0059964656829833984,0.0,300,0.056,14,4,"{'sliding_window_size': 300, 'radius': 0.056, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,1
5.699329376220703,0.0,0.007003068923950195,0.0,900,0.5,2,8,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,1
4.32999324798584,0.0,0.007003307342529297,0.0,500,0.223,18,4,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 18, 'min_micros': 4}",0.0,0.0,0.0,1
2.3875930309295654,0.0,0.006005287170410156,0.0,300,0.278,12,20,"{'sliding_window_size': 300, 'radius': 0.278, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,1
3.315744400024414,0.0,0.0070018768310546875,0.0,1000,0.334,14,6,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 14, 'min_micros': 6}",0.0,0.0,0.0,1
94.61986565589905,0.0,0.0070993900299072266,0.0,600,0.056,2,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 2, 'min_micros': 2}",0.0,0.0,0.0,1
5.641265392303467,0.0,0.008002758026123047,0.0,500,0.223,6,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 6, 'min_micros': 6}",0.0,0.0,0.0,1
151.67768454551697,0.0,0.003997087478637695,0.0,700,0.001,20,16,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,1
151.51655745506287,0.0,0.003964662551879883,0.0,700,0.001,8,4,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,1
8.85695195198059,0.0,0.007006406784057617,0.0,300,0.167,18,20,"{'sliding_window_size': 300, 'radius': 0.167, 'min_samples': 18, 'min_micros': 20}",0.0,0.0,0.0,1
7.053585767745972,0.0,0.0071430206298828125,0.0,700,0.223,2,4,"{'sliding_window_size': 700, 'radius': 0.223, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,1
7.092592000961304,0.0,0.0070018768310546875,0.0,800,0.223,2,8,"{'sliding_window_size': 800, 'radius': 0.223, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,1
1.6353626251220703,0.0,0.007003307342529297,0.0,100,0.278,4,4,"{'sliding_window_size': 100, 'radius': 0.278, 'min_samples': 4, 'min_micros': 4}",0.0,0.0,0.0,1
2.275510311126709,0.0,0.0060007572174072266,0.0,600,0.5,10,20,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 10, 'min_micros': 20}",0.0,0.0,0.0,1
41.28128123283386,0.0,0.00600123405456543,0.0,900,0.112,10,8,"{'sliding_window_size': 900, 'radius': 0.112, 'min_samples': 10, 'min_micros': 8}",0.0,0.0,0.0,1
5.618780612945557,0.0,0.007000923156738281,0.0,600,0.278,4,2,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 4, 'min_micros': 2}",0.0,0.0,0.0,1
151.3776137828827,0.0,0.003000497817993164,0.0,1000,0.001,10,10,"{'sliding_window_size': 1000, 'radius': 0.001, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,1
7.858619451522827,0.0,0.0060040950775146484,0.0,900,0.223,14,2,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 14, 'min_micros': 2}",0.0,0.0,0.0,1
115.6332414150238,0.0,0.006174564361572266,0.0,500,0.001,12,20,"{'sliding_window_size': 500, 'radius': 0.001, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,1
2.4221153259277344,0.0,0.007000446319580078,0.0,700,0.445,12,16,"{'sliding_window_size': 700, 'radius': 0.445, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,1
5.8143064975738525,0.0,0.007002353668212891,0.0,1000,0.389,14,4,"{'sliding_window_size': 1000, 'radius': 0.389, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,1
4.4993579387664795,0.0,0.0060002803802490234,0.0,600,0.278,6,16,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 6, 'min_micros': 16}",0.0,0.0,0.0,1
1.9404351711273193,0.0,0.007002830505371094,0.0,200,0.334,20,16,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,1
18.421234846115112,0.0,0.007004737854003906,0.0,1000,0.167,2,10,"{'sliding_window_size': 1000, 'radius': 0.167, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,1
5.036983966827393,0.0,0.008003473281860352,0.0,400,0.223,6,2,"{'sliding_window_size': 400, 'radius': 0.223, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,1
2.4985604286193848,0.0,0.007002592086791992,0.0,300,0.389,8,4,"{'sliding_window_size': 300, 'radius': 0.389, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,1
77.42666745185852,0.0,0.007001638412475586,0.0,500,0.056,6,4,"{'sliding_window_size': 500, 'radius': 0.056, 'min_samples': 6, 'min_micros': 4}",0.0,0.0,0.0,1
1.301358699798584,0.0,0.006933689117431641,0.0,100,0.389,10,16,"{'sliding_window_size': 100, 'radius': 0.389, 'min_samples': 10, 'min_micros': 16}",0.0,0.0,0.0,1
31.475263833999634,0.0,0.006899833679199219,0.0,500,0.112,2,12,"{'sliding_window_size': 500, 'radius': 0.112, 'min_samples': 2, 'min_micros': 12}",0.0,0.0,0.0,1
5.394789218902588,0.0,0.006003379821777344,0.0,900,0.223,18,12,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 18, 'min_micros': 12}",0.0,0.0,0.0,1
1.7408654689788818,0.0,0.005999326705932617,0.0,200,0.389,6,12,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 6, 'min_micros': 12}",0.0,0.0,0.0,1
1.6508843898773193,0.0,0.007961034774780273,0.0,200,0.5,16,10,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 16, 'min_micros': 10}",0.0,0.0,0.0,1
14.713263988494873,0.0,0.007003068923950195,0.0,800,0.167,12,20,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,1
2.866643190383911,0.0,0.006002187728881836,0.0,800,0.445,20,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,1
4.106921434402466,0.0,0.006002187728881836,0.0,500,0.223,20,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 20, 'min_micros': 6}",0.0,0.0,0.0,1
2.224498987197876,0.0,0.007001638412475586,0.0,400,0.389,8,12,"{'sliding_window_size': 400, 'radius': 0.389, 'min_samples': 8, 'min_micros': 12}",0.0,0.0,0.0,1
1.9524877071380615,0.0,0.0059986114501953125,0.0,200,0.334,10,2,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,1
2.958709478378296,0.0,0.0070040225982666016,0.0,900,0.5,16,4,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 16, 'min_micros': 4}",0.0,0.0,0.0,1
2.951662302017212,0.0,0.006002664566040039,0.0,600,0.334,12,10,"{'sliding_window_size': 600, 'radius': 0.334, 'min_samples': 12, 'min_micros': 10}",0.0,0.0,0.0,1
6.9545605182647705,0.0,0.00599980354309082,0.0,1000,0.278,2,10,"{'sliding_window_size': 1000, 'radius': 0.278, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,1
79.1359715461731,0.0,0.0029897689819335938,0.0,600,0.056,16,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 16, 'min_micros': 2}",0.0,0.0,0.0,1
112.63911199569702,0.0,0.003000974655151367,0.0,800,0.001,10,14,"{'sliding_window_size': 800, 'radius': 0.001, 'min_samples': 10, 'min_micros': 14}",0.0,0.0,0.0,1
14.245249271392822,0.0,0.006995439529418945,0.0,200,0.112,6,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 6, 'min_micros': 14}",0.0,0.0,0.0,1
1.4093151092529297,0.0,0.007002353668212891,0.0,100,0.334,16,6,"{'sliding_window_size': 100, 'radius': 0.334, 'min_samples': 16, 'min_micros': 6}",0.0,0.0,0.0,1
2.845155715942383,0.0,0.006001710891723633,0.0,600,0.5,4,12,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 4, 'min_micros': 12}",0.0,0.0,0.0,1
24.895885705947876,0.0,0.006001472473144531,0.0,100,0.001,12,16,"{'sliding_window_size': 100, 'radius': 0.001, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,1
5.755809783935547,0.0,0.007001638412475586,0.0,800,0.334,2,4,"{'sliding_window_size': 800, 'radius': 0.334, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,1
18.159502267837524,0.0,0.0070040225982666016,0.0,100,0.056,16,16,"{'sliding_window_size': 100, 'radius': 0.056, 'min_samples': 16, 'min_micros': 16}",0.0,0.0,0.0,1
2.667600154876709,0.0,0.006001710891723633,0.0,500,0.334,16,20,"{'sliding_window_size': 500, 'radius': 0.334, 'min_samples': 16, 'min_micros': 20}",0.0,0.0,0.0,1
1.846411943435669,0.0,0.006002664566040039,0.0,200,0.5,20,20,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,1
2.7757456302642822,0.0,0.005877256393432617,0.0,600,0.445,18,8,"{'sliding_window_size': 600, 'radius': 0.445, 'min_samples': 18, 'min_micros': 8}",0.0,0.0,0.0,1
55.527862787246704,0.0,0.0039997100830078125,0.0,400,0.056,16,14,"{'sliding_window_size': 400, 'radius': 0.056, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,1
2.64803409576416,0.0,0.0070035457611083984,0.0,700,0.389,14,16,"{'sliding_window_size': 700, 'radius': 0.389, 'min_samples': 14, 'min_micros': 16}",0.0,0.0,0.0,1
4.717060089111328,0.0,0.007003307342529297,0.0,700,0.5,2,2,"{'sliding_window_size': 700, 'radius': 0.5, 'min_samples': 2, 'min_micros': 2}",0.0,0.0,0.0,1
6.460449695587158,0.0,0.00600123405456543,0.0,1000,0.334,6,2,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,1
