mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0.8837225437164307,0.0,0.15503406524658203,0.0,6,0.223,0.109,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.109}",0.12291089918033511,0.12291089918033511,0.0,5
0.7606966495513916,0.0,0.4430985450744629,0.0,18,0.334,0.9,"{'min_pts': 18, 'merge_threshold': 0.334, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
0.9637410640716553,0.0,0.14908385276794434,0.0,12,0.223,0.307,"{'min_pts': 12, 'merge_threshold': 0.223, 'alpha': 0.307}",0.09438202247191012,0.09438202247191012,0.0,11
0.4766354560852051,0.0,0.13402605056762695,0.0,4,0.389,0.9,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
1.0322327613830566,0.0,0.24605512619018555,0.0,8,0.167,0.109,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.109}",0.12056525682553709,0.12056525682553709,0.0,6
2.004502296447754,0.0,0.342085599899292,0.0,10,0.001,0.109,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,87
2.654646873474121,0.0,0.48010754585266113,0.0,14,0.001,0.01,"{'min_pts': 14, 'merge_threshold': 0.001, 'alpha': 0.01}",0.0,0.0,0.0,87
6.504971981048584,0.0,4.338165760040283,0.0,2,0.001,0.603,"{'min_pts': 2, 'merge_threshold': 0.001, 'alpha': 0.603}",0.6693587132548531,0.6693587132548531,0.0,1
0.7711753845214844,0.0,0.4541003704071045,0.0,14,0.5,0.406,"{'min_pts': 14, 'merge_threshold': 0.5, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
1.1932673454284668,0.0,0.24410700798034668,0.0,6,0.001,0.702,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.702}",0.015611403690525435,0.015611403690525435,0.0,74
0.5261204242706299,0.0,0.11702775955200195,0.0,6,0.389,0.406,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
0.9212064743041992,0.0,0.2960679531097412,0.0,18,0.5,0.504,"{'min_pts': 18, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,34
1.1873338222503662,0.0,0.21403002738952637,0.0,6,0.001,0.504,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.504}",0.0006099760296649232,0.0006099760296649232,0.0,85
0.7931241989135742,0.0,0.274111270904541,0.0,8,0.167,0.406,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.406}",0.01351757138376827,0.01351757138376827,0.0,78
2.2544963359832764,0.0,0.6781497001647949,0.0,20,0.056,0.109,"{'min_pts': 20, 'merge_threshold': 0.056, 'alpha': 0.109}",0.10871953019444093,0.10871953019444093,0.0,9
3.1522061824798584,0.0,0.58913254737854,0.0,18,0.001,0.109,"{'min_pts': 18, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,87
0.9062559604644775,0.0,0.539121150970459,0.0,16,0.223,0.603,"{'min_pts': 16, 'merge_threshold': 0.223, 'alpha': 0.603}",0.01253221442705914,0.01253221442705914,0.0,80
0.9172577857971191,0.0,0.4671041965484619,0.0,20,0.445,0.504,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,34
0.7492191791534424,0.0,0.34607791900634766,0.0,10,0.389,0.307,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.307}",0.08839472296094952,0.08839472296094952,0.0,15
7.715683698654175,0.0,3.142514944076538,0.0,2,0.056,0.9,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.9}",0.5493383422659115,0.5493383422659115,0.0,3
1.4783315658569336,0.0,0.5361189842224121,0.0,18,0.056,0.702,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.702}",0.07933989243651479,0.07933989243651479,0.0,17
0.6991596221923828,0.0,0.31206774711608887,0.0,10,0.223,0.702,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,34
0.6821515560150146,0.0,0.35108017921447754,0.0,10,0.5,0.406,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
1.8995189666748047,0.0,0.339508056640625,0.0,10,0.001,0.406,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.406}",0.014025565634309626,0.014025565634309626,0.0,77
0.8581924438476562,0.0,0.14403557777404785,0.0,10,0.389,0.208,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.208}",0.01729106628242075,0.01729106628242075,0.0,34
2.0049753189086914,0.0,0.5301179885864258,0.0,18,0.389,0.01,"{'min_pts': 18, 'merge_threshold': 0.389, 'alpha': 0.01}",0.07558289537786643,0.07558289537786643,0.0,20
0.6451451778411865,0.0,0.14203190803527832,0.0,4,0.112,0.702,"{'min_pts': 4, 'merge_threshold': 0.112, 'alpha': 0.702}",0.11123386205642082,0.11123386205642082,0.0,8
0.7321631908416748,0.0,0.3430790901184082,0.0,10,0.223,0.603,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.603}",0.029694417461439644,0.029694417461439644,0.0,32
1.2428064346313477,0.0,0.3010673522949219,0.0,10,0.056,0.603,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.603}",0.05038464792426019,0.05038464792426019,0.0,27
0.5231168270111084,0.0,0.18653178215026855,0.0,6,0.389,0.801,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,34
0.4671053886413574,0.0,0.15303373336791992,0.0,4,0.5,0.603,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,34
1.6378915309906006,0.0,0.8131835460662842,0.0,2,0.5,0.01,"{'min_pts': 2, 'merge_threshold': 0.5, 'alpha': 0.01}",0.014991517766405525,0.014991517766405525,0.0,75
1.855942726135254,0.0,0.9442133903503418,0.0,4,0.001,0.109,"{'min_pts': 4, 'merge_threshold': 0.001, 'alpha': 0.109}",0.31529195391182,0.31529195391182,0.0,4
1.4377243518829346,0.0,0.2850635051727295,0.0,10,0.5,0.01,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.01}",0.03613125230428905,0.03613125230428905,0.0,28
0.8437128067016602,0.0,0.336073637008667,0.0,16,0.389,0.504,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,34
1.1627857685089111,0.0,0.5051133632659912,0.0,16,0.167,0.504,"{'min_pts': 16, 'merge_threshold': 0.167, 'alpha': 0.504}",0.0,0.0,0.0,87
1.10577392578125,0.0,0.40209031105041504,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.0,0.0,0.0,87
0.6766746044158936,0.0,0.24805569648742676,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
0.6266660690307617,0.0,0.28406357765197754,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
1.0272319316864014,0.0,0.2800614833831787,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",0.06461071162426191,0.06461071162426191,0.0,22
1.7433910369873047,0.0,0.34608006477355957,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.0,0.0,0.0,87
1.1312527656555176,0.0,0.611137866973877,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.009399953000234999,0.009399953000234999,0.0,82
2.005446195602417,0.0,0.4485447406768799,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.09369862933993907,0.09369862933993907,0.0,13
1.4513282775878906,0.0,0.336073637008667,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.07588075880758807,0.07588075880758807,0.0,19
0.8061783313751221,0.0,0.4140956401824951,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.03144585301184854,0.03144585301184854,0.0,30
0.6301400661468506,0.0,0.052011728286743164,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.0,0.0,0.0,87
0.77317214012146,0.0,0.19004201889038086,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",7.706901015062084e-05,7.706901015062084e-05,0.0,86
0.8453400135040283,0.0,0.11687636375427246,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
0.6941559314727783,0.0,0.12717795372009277,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,34
2.8150582313537598,0.0,0.5211181640625,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",0.016160799959598002,0.016160799959598002,0.0,73
1.4407660961151123,0.0,0.3900885581970215,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",0.1190868611815755,0.1190868611815755,0.0,7
0.764171838760376,0.0,0.21404790878295898,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.09381140079795484,0.09381140079795484,0.0,12
0.7621715068817139,0.0,0.3215148448944092,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.01253221442705914,0.01253221442705914,0.0,80
0.713158130645752,0.0,0.17848467826843262,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.013019804051949017,0.013019804051949017,0.0,79
0.9116499423980713,0.0,0.2180492877960205,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.06680494519189642,0.06680494519189642,0.0,21
0.6895394325256348,0.0,0.10708427429199219,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
1.223820686340332,0.0,0.3729827404022217,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.02234486518354482,0.02234486518354482,0.0,33
1.4627540111541748,0.0,0.4391014575958252,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",0.016720670867154643,0.016720670867154643,0.0,72
2.776052236557007,0.0,0.5371198654174805,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.054532143501094144,0.054532143501094144,0.0,26
2.7100377082824707,0.0,0.639143705368042,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.08572658241182554,0.08572658241182554,0.0,16
0.5107443332672119,0.0,0.0818333625793457,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,34
0.6281373500823975,0.0,0.08602285385131836,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.01729106628242075,0.01729106628242075,0.0,34
0.6101369857788086,0.0,0.2160501480102539,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
0.9381976127624512,0.0,0.23411893844604492,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
1.5573313236236572,0.0,0.40009117126464844,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.05598277453091356,0.05598277453091356,0.0,24
0.5989766120910645,0.0,0.05399799346923828,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.0,0.0,0.0,87
1.0252134799957275,0.0,0.39908909797668457,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",0.030387570509809777,0.030387570509809777,0.0,31
0.6651308536529541,0.0,0.1431598663330078,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,34
1.1291191577911377,0.0,0.3160715103149414,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",0.10849514858909506,0.10849514858909506,0.0,10
0.995203971862793,0.0,0.21305131912231445,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",0.01729106628242075,0.01729106628242075,0.0,34
0.5531246662139893,0.0,0.0780172348022461,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,34
0.756171464920044,0.0,0.33507418632507324,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,34
0.8022427558898926,0.0,0.08595776557922363,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,34
0.48110175132751465,0.0,0.09402036666870117,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
0.5021138191223145,0.0,0.21204638481140137,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
0.6291406154632568,0.0,0.11902666091918945,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,34
0.6159346103668213,0.0,0.20504975318908691,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,34
0.5961339473724365,0.0,0.058014869689941406,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.0,0.0,0.0,87
1.221273422241211,0.0,0.32158851623535156,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,34
0.6721508502960205,0.0,0.20504522323608398,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,34
1.3724579811096191,0.0,0.3268749713897705,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.08962602719122775,0.08962602719122775,0.0,14
1.3514132499694824,0.0,0.26909518241882324,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",0.0012074427302588477,0.0012074427302588477,0.0,84
0.6691515445709229,0.0,0.14503145217895508,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,34
1.1202499866485596,0.0,0.20115876197814941,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.07655999811622868,0.07655999811622868,0.0,18
0.47310566902160645,0.0,0.05001115798950195,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.0,0.0,0.0,87
0.9812188148498535,0.0,0.2300870418548584,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.0,0.0,0.0,87
0.5371220111846924,0.0,0.10402035713195801,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,34
1.0263230800628662,0.0,0.04397726058959961,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",0.0,0.0,0.0,87
0.809272050857544,0.0,0.18407154083251953,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.03610360312554993,0.03610360312554993,0.0,29
