mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_w,param_beta,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
7.913541555404663,0.0,9.89344573020935,0.0,45,0.334,"{'w': 45, 'beta': 0.334}",0.8949503260111309,0.8949503260111309,0.0,20
9.236770391464233,0.0,9.92717432975769,0.0,50,0.334,"{'w': 50, 'beta': 0.334}",0.9285530435343202,0.9285530435343202,0.0,11
10.581799745559692,0.0,9.648843050003052,0.0,5,0.445,"{'w': 5, 'beta': 0.445}",0.8241352378936166,0.8241352378936166,0.0,83
5.4728875160217285,0.0,7.1163671016693115,0.0,10,0.445,"{'w': 10, 'beta': 0.445}",0.8207564699046349,0.8207564699046349,0.0,92
5.85920786857605,0.0,7.1677141189575195,0.0,15,0.445,"{'w': 15, 'beta': 0.445}",0.8324645441529965,0.8324645441529965,0.0,74
8.227615594863892,0.0,10.935056209564209,0.0,20,0.445,"{'w': 20, 'beta': 0.445}",0.8563086006254629,0.8563086006254629,0.0,47
10.580151796340942,0.0,7.856265306472778,0.0,25,0.445,"{'w': 25, 'beta': 0.445}",0.8376161734876295,0.8376161734876295,0.0,65
7.995443344116211,0.0,8.130224704742432,0.0,30,0.445,"{'w': 30, 'beta': 0.445}",0.8530285717757593,0.8530285717757593,0.0,56
7.610228538513184,0.0,11.639690399169922,0.0,35,0.445,"{'w': 35, 'beta': 0.445}",0.8570400567351741,0.8570400567351741,0.0,38
13.465690612792969,0.0,10.573441982269287,0.0,40,0.445,"{'w': 40, 'beta': 0.445}",0.861684571582657,0.861684571582657,0.0,29
14.011813879013062,0.0,12.735790729522705,0.0,45,0.445,"{'w': 45, 'beta': 0.445}",0.8949503260111309,0.8949503260111309,0.0,20
8.94767951965332,0.0,9.438626766204834,0.0,50,0.445,"{'w': 50, 'beta': 0.445}",0.9285530435343202,0.9285530435343202,0.0,11
9.522779941558838,0.0,9.126870393753052,0.0,5,0.555,"{'w': 5, 'beta': 0.555}",0.8241352378936166,0.8241352378936166,0.0,83
4.944110155105591,0.0,11.897007942199707,0.0,10,0.555,"{'w': 10, 'beta': 0.555}",0.8207564699046349,0.8207564699046349,0.0,92
6.455008268356323,0.0,8.435397863388062,0.0,15,0.555,"{'w': 15, 'beta': 0.555}",0.8324645441529965,0.8324645441529965,0.0,74
5.775857448577881,0.0,11.31731915473938,0.0,20,0.555,"{'w': 20, 'beta': 0.555}",0.8563086006254629,0.8563086006254629,0.0,47
5.799631357192993,0.0,7.215929746627808,0.0,25,0.555,"{'w': 25, 'beta': 0.555}",0.8376161734876295,0.8376161734876295,0.0,65
7.843174695968628,0.0,8.132757663726807,0.0,30,0.555,"{'w': 30, 'beta': 0.555}",0.8530285717757593,0.8530285717757593,0.0,56
6.18926477432251,0.0,7.744213104248047,0.0,35,0.555,"{'w': 35, 'beta': 0.555}",0.8570400567351741,0.8570400567351741,0.0,38
10.00331997871399,0.0,13.23970627784729,0.0,40,0.555,"{'w': 40, 'beta': 0.555}",0.861684571582657,0.861684571582657,0.0,29
11.091283798217773,0.0,8.117366790771484,0.0,45,0.555,"{'w': 45, 'beta': 0.555}",0.8949503260111309,0.8949503260111309,0.0,20
8.320383071899414,0.0,8.730231761932373,0.0,50,0.555,"{'w': 50, 'beta': 0.555}",0.9285530435343202,0.9285530435343202,0.0,11
9.524649620056152,0.0,16.06495189666748,0.0,5,0.666,"{'w': 5, 'beta': 0.666}",0.8241352378936166,0.8241352378936166,0.0,83
8.099335670471191,0.0,7.263894319534302,0.0,10,0.666,"{'w': 10, 'beta': 0.666}",0.8207564699046349,0.8207564699046349,0.0,92
6.5264997482299805,0.0,6.8258056640625,0.0,15,0.666,"{'w': 15, 'beta': 0.666}",0.8324645441529965,0.8324645441529965,0.0,74
8.686884641647339,0.0,11.184099912643433,0.0,20,0.666,"{'w': 20, 'beta': 0.666}",0.8563086006254629,0.8563086006254629,0.0,47
8.75079870223999,0.0,8.524864196777344,0.0,25,0.666,"{'w': 25, 'beta': 0.666}",0.8376161734876295,0.8376161734876295,0.0,65
7.374411106109619,0.0,8.634331703186035,0.0,30,0.666,"{'w': 30, 'beta': 0.666}",0.8530285717757593,0.8530285717757593,0.0,56
11.259812116622925,0.0,11.694753885269165,0.0,35,0.666,"{'w': 35, 'beta': 0.666}",0.8570400567351741,0.8570400567351741,0.0,38
6.80780291557312,0.0,9.109623193740845,0.0,40,0.666,"{'w': 40, 'beta': 0.666}",0.861684571582657,0.861684571582657,0.0,29
8.735237121582031,0.0,14.768447637557983,0.0,45,0.666,"{'w': 45, 'beta': 0.666}",0.8949503260111309,0.8949503260111309,0.0,20
9.410380601882935,0.0,14.788543939590454,0.0,50,0.666,"{'w': 50, 'beta': 0.666}",0.9285530435343202,0.9285530435343202,0.0,11
7.996466636657715,0.0,10.712540864944458,0.0,5,0.777,"{'w': 5, 'beta': 0.777}",0.8241352378936166,0.8241352378936166,0.0,83
7.229619979858398,0.0,11.100628852844238,0.0,10,0.777,"{'w': 10, 'beta': 0.777}",0.8207564699046349,0.8207564699046349,0.0,92
6.309414625167847,0.0,7.573287487030029,0.0,15,0.777,"{'w': 15, 'beta': 0.777}",0.8324645441529965,0.8324645441529965,0.0,74
9.267537593841553,0.0,8.565587520599365,0.0,20,0.777,"{'w': 20, 'beta': 0.777}",0.8563086006254629,0.8563086006254629,0.0,47
9.758453130722046,0.0,13.431344509124756,0.0,25,0.777,"{'w': 25, 'beta': 0.777}",0.8376161734876295,0.8376161734876295,0.0,65
9.07242727279663,0.0,10.72023868560791,0.0,30,0.777,"{'w': 30, 'beta': 0.777}",0.8530285717757593,0.8530285717757593,0.0,56
7.366912126541138,0.0,9.989114761352539,0.0,35,0.777,"{'w': 35, 'beta': 0.777}",0.8570400567351741,0.8570400567351741,0.0,38
10.353674411773682,0.0,8.855997085571289,0.0,40,0.777,"{'w': 40, 'beta': 0.777}",0.861684571582657,0.861684571582657,0.0,29
9.230652332305908,0.0,10.752075672149658,0.0,45,0.777,"{'w': 45, 'beta': 0.777}",0.8949503260111309,0.8949503260111309,0.0,20
