mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sliding_window_size,param_radius,param_min_samples,param_min_micros,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
249.9420826435089,0.0,0.005001544952392578,0.0,700,0.056,12,6,"{'sliding_window_size': 700, 'radius': 0.056, 'min_samples': 12, 'min_micros': 6}",0.0,0.0,0.0,2
24.987609148025513,0.0,0.005001068115234375,0.0,500,0.223,10,18,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 10, 'min_micros': 18}",0.0,0.0,0.0,2
14.331216812133789,0.0,0.004998207092285156,0.0,300,0.334,12,8,"{'sliding_window_size': 300, 'radius': 0.334, 'min_samples': 12, 'min_micros': 8}",0.0,0.0,0.0,2
20.583616733551025,0.0,0.0050048828125,0.0,500,0.334,16,10,"{'sliding_window_size': 500, 'radius': 0.334, 'min_samples': 16, 'min_micros': 10}",0.0,0.0,0.0,2
11.318540573120117,0.0,0.005000591278076172,0.0,400,0.5,2,18,"{'sliding_window_size': 400, 'radius': 0.5, 'min_samples': 2, 'min_micros': 18}",0.0,0.0,0.0,2
23.86335515975952,0.0,0.00500035285949707,0.0,300,0.223,12,14,"{'sliding_window_size': 300, 'radius': 0.223, 'min_samples': 12, 'min_micros': 14}",0.0,0.0,0.0,2
19.22731351852417,0.0,1.459326982498169,0.0,300,0.334,12,2,"{'sliding_window_size': 300, 'radius': 0.334, 'min_samples': 12, 'min_micros': 2}",0.0,0.0,0.0,2
13.487026929855347,0.0,0.004002094268798828,0.0,200,0.278,4,18,"{'sliding_window_size': 200, 'radius': 0.278, 'min_samples': 4, 'min_micros': 18}",0.0,0.0,0.0,2
30.59886384010315,0.0,1.462327480316162,0.0,1000,0.223,2,8,"{'sliding_window_size': 1000, 'radius': 0.223, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,2
30.863927125930786,0.0,1.4513230323791504,0.0,400,0.278,16,2,"{'sliding_window_size': 400, 'radius': 0.278, 'min_samples': 16, 'min_micros': 2}",0.0,0.0,0.0,2
328.7807731628418,0.0,0.005001068115234375,0.0,1000,0.056,16,20,"{'sliding_window_size': 1000, 'radius': 0.056, 'min_samples': 16, 'min_micros': 20}",0.0,0.0,0.0,2
16.476698875427246,0.0,0.005003452301025391,0.0,900,0.445,18,4,"{'sliding_window_size': 900, 'radius': 0.445, 'min_samples': 18, 'min_micros': 4}",0.0,0.0,0.0,2
68.43335199356079,0.0,1.387312412261963,0.0,100,0.056,4,4,"{'sliding_window_size': 100, 'radius': 0.056, 'min_samples': 4, 'min_micros': 4}",0.0,0.0,0.0,2
13.227970361709595,0.0,0.01999950408935547,0.0,600,0.445,6,14,"{'sliding_window_size': 600, 'radius': 0.445, 'min_samples': 6, 'min_micros': 14}",0.0,0.0,0.0,2
38.30259585380554,0.0,0.005000591278076172,0.0,200,0.112,4,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 4, 'min_micros': 14}",0.0,0.0,0.0,2
31.795133352279663,0.0,1.451324701309204,0.0,200,0.167,2,4,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,2
198.17746758460999,0.0,0.0050008296966552734,0.0,600,0.056,10,10,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,2
19.920469522476196,0.0,0.0050008296966552734,0.0,800,0.389,18,6,"{'sliding_window_size': 800, 'radius': 0.389, 'min_samples': 18, 'min_micros': 6}",0.0,0.0,0.0,2
739.1888601779938,0.0,0.002000093460083008,0.0,700,0.001,14,8,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 14, 'min_micros': 8}",0.0,0.0,0.0,2
98.04999995231628,0.0,0.005002260208129883,0.0,1000,0.112,12,20,"{'sliding_window_size': 1000, 'radius': 0.112, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,2
13.806098222732544,0.0,0.004998683929443359,0.0,200,0.334,12,6,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 12, 'min_micros': 6}",0.0,0.0,0.0,2
41.528318643569946,0.0,0.006000518798828125,0.0,100,0.112,20,18,"{'sliding_window_size': 100, 'radius': 0.112, 'min_samples': 20, 'min_micros': 18}",0.0,0.0,0.0,2
12.251746416091919,0.0,0.005004405975341797,0.0,200,0.389,16,14,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,2
35.857046127319336,0.0,1.4373211860656738,0.0,200,0.167,10,2,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,2
13.336996793746948,0.0,0.004998683929443359,0.0,500,0.389,2,10,"{'sliding_window_size': 500, 'radius': 0.389, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,2
28.692439079284668,0.0,1.4373211860656738,0.0,300,0.223,12,2,"{'sliding_window_size': 300, 'radius': 0.223, 'min_samples': 12, 'min_micros': 2}",0.0,0.0,0.0,2
12.96690821647644,0.0,0.0050029754638671875,0.0,800,0.445,6,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 6, 'min_micros': 20}",0.0,0.0,0.0,2
16.94080114364624,0.0,1.2902905941009521,0.0,900,0.389,10,4,"{'sliding_window_size': 900, 'radius': 0.389, 'min_samples': 10, 'min_micros': 4}",0.0,0.0,0.0,2
48.881967544555664,0.0,1.383310079574585,0.0,800,0.167,8,4,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,2
852.0684266090393,0.0,0.003001689910888672,0.0,900,0.001,4,16,"{'sliding_window_size': 900, 'radius': 0.001, 'min_samples': 4, 'min_micros': 16}",0.0,0.0,0.0,2
16.909794330596924,0.0,0.005003213882446289,0.0,1000,0.445,14,18,"{'sliding_window_size': 1000, 'radius': 0.445, 'min_samples': 14, 'min_micros': 18}",0.0,0.0,0.0,2
170.28120851516724,0.0,0.005002021789550781,0.0,300,0.056,14,4,"{'sliding_window_size': 300, 'radius': 0.056, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,2
12.447793006896973,0.0,0.00500035285949707,0.0,900,0.5,2,8,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,2
38.46763467788696,0.0,1.4103152751922607,0.0,500,0.223,18,4,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 18, 'min_micros': 4}",0.0,0.0,0.0,2
17.175854921340942,0.0,0.004001140594482422,0.0,300,0.278,12,20,"{'sliding_window_size': 300, 'radius': 0.278, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,2
22.42503333091736,0.0,0.0050013065338134766,0.0,1000,0.334,14,6,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 14, 'min_micros': 6}",0.0,0.0,0.0,2
114.20162010192871,0.0,1.3483030796051025,0.0,600,0.056,2,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 2, 'min_micros': 2}",0.3412914571672186,0.3412914571672186,0.0,1
24.060400009155273,0.0,1.351302146911621,0.0,500,0.223,6,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 6, 'min_micros': 6}",0.0,0.0,0.0,2
731.4769303798676,0.0,0.003000974655151367,0.0,700,0.001,20,16,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,2
696.374454498291,0.0,0.0029990673065185547,0.0,700,0.001,8,4,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,2
44.75604486465454,0.0,0.0029997825622558594,0.0,300,0.167,18,20,"{'sliding_window_size': 300, 'radius': 0.167, 'min_samples': 18, 'min_micros': 20}",0.0,0.0,0.0,2
27.498170614242554,0.0,1.3663074970245361,0.0,700,0.223,2,4,"{'sliding_window_size': 700, 'radius': 0.223, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,2
27.91026210784912,0.0,1.414320707321167,0.0,800,0.223,2,8,"{'sliding_window_size': 800, 'radius': 0.223, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,2
16.168628692626953,0.0,1.4433238506317139,0.0,100,0.278,4,4,"{'sliding_window_size': 100, 'radius': 0.278, 'min_samples': 4, 'min_micros': 4}",0.0,0.0,0.0,2
11.266526699066162,0.0,0.005002737045288086,0.0,600,0.5,10,20,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 10, 'min_micros': 20}",0.0,0.0,0.0,2
94.89429521560669,0.0,1.3312981128692627,0.0,900,0.112,10,8,"{'sliding_window_size': 900, 'radius': 0.112, 'min_samples': 10, 'min_micros': 8}",0.0,0.0,0.0,2
22.142969369888306,0.0,1.4373209476470947,0.0,600,0.278,4,2,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 4, 'min_micros': 2}",0.0,0.0,0.0,2
853.3682754039764,0.0,0.0020003318786621094,0.0,1000,0.001,10,10,"{'sliding_window_size': 1000, 'radius': 0.001, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,2
39.77392530441284,0.0,1.361304521560669,0.0,900,0.223,14,2,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 14, 'min_micros': 2}",0.0,0.0,0.0,2
519.9606695175171,0.0,0.003002166748046875,0.0,500,0.001,12,20,"{'sliding_window_size': 500, 'radius': 0.001, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,2
12.626833200454712,0.0,0.005003213882446289,0.0,700,0.445,12,16,"{'sliding_window_size': 700, 'radius': 0.445, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,2
17.466919898986816,0.0,1.3723094463348389,0.0,1000,0.389,14,4,"{'sliding_window_size': 1000, 'radius': 0.389, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,2
16.93279790878296,0.0,0.004000663757324219,0.0,600,0.278,6,16,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 6, 'min_micros': 16}",0.0,0.0,0.0,2
13.277976751327515,0.0,0.0050048828125,0.0,200,0.334,20,16,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,2
38.21157431602478,0.0,1.3853123188018799,0.0,1000,0.167,2,10,"{'sliding_window_size': 1000, 'radius': 0.167, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,2
23.709320068359375,0.0,1.413315773010254,0.0,400,0.223,6,2,"{'sliding_window_size': 400, 'radius': 0.223, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,2
12.631834506988525,0.0,1.2902886867523193,0.0,300,0.389,8,4,"{'sliding_window_size': 300, 'radius': 0.389, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,2
140.61255192756653,0.0,1.3452999591827393,0.0,500,0.056,6,4,"{'sliding_window_size': 500, 'radius': 0.056, 'min_samples': 6, 'min_micros': 4}",0.0,0.0,0.0,2
10.051257610321045,0.0,0.004000425338745117,0.0,100,0.389,10,16,"{'sliding_window_size': 100, 'radius': 0.389, 'min_samples': 10, 'min_micros': 16}",0.0,0.0,0.0,2
49.38408041000366,0.0,1.5713517665863037,0.0,500,0.112,2,12,"{'sliding_window_size': 500, 'radius': 0.112, 'min_samples': 2, 'min_micros': 12}",0.0,0.0,0.0,2
48.589903354644775,0.0,0.004001140594482422,0.0,900,0.223,18,12,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 18, 'min_micros': 12}",0.0,0.0,0.0,2
10.879443883895874,0.0,0.00500035285949707,0.0,200,0.389,6,12,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 6, 'min_micros': 12}",0.0,0.0,0.0,2
9.806199312210083,0.0,0.005000114440917969,0.0,200,0.5,16,10,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 16, 'min_micros': 10}",0.0,0.0,0.0,2
51.09446597099304,0.0,0.0050008296966552734,0.0,800,0.167,12,20,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,2
14.908346176147461,0.0,0.0049991607666015625,0.0,800,0.445,20,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,2
47.80372500419617,0.0,0.0050008296966552734,0.0,500,0.223,20,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 20, 'min_micros': 6}",0.0,0.0,0.0,2
12.34177017211914,0.0,0.004999637603759766,0.0,400,0.389,8,12,"{'sliding_window_size': 400, 'radius': 0.389, 'min_samples': 8, 'min_micros': 12}",0.0,0.0,0.0,2
17.834001302719116,0.0,1.481334924697876,0.0,200,0.334,10,2,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,2
13.757085084915161,0.0,0.0050008296966552734,0.0,900,0.5,16,4,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 16, 'min_micros': 4}",0.0,0.0,0.0,2
17.751984119415283,0.0,0.005002498626708984,0.0,600,0.334,12,10,"{'sliding_window_size': 600, 'radius': 0.334, 'min_samples': 12, 'min_micros': 10}",0.0,0.0,0.0,2
24.9746036529541,0.0,1.4123170375823975,0.0,1000,0.278,2,10,"{'sliding_window_size': 1000, 'radius': 0.278, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,2
215.7534101009369,0.0,0.0020008087158203125,0.0,600,0.056,16,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 16, 'min_micros': 2}",0.0,0.0,0.0,2
656.9565317630768,0.0,0.0019690990447998047,0.0,800,0.001,10,14,"{'sliding_window_size': 800, 'radius': 0.001, 'min_samples': 10, 'min_micros': 14}",0.0,0.0,0.0,2
40.92418146133423,0.0,0.0050013065338134766,0.0,200,0.112,6,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 6, 'min_micros': 14}",0.0,0.0,0.0,2
11.0374755859375,0.0,0.0050008296966552734,0.0,100,0.334,16,6,"{'sliding_window_size': 100, 'radius': 0.334, 'min_samples': 16, 'min_micros': 6}",0.0,0.0,0.0,2
10.67539644241333,0.0,0.004000425338745117,0.0,600,0.5,4,12,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 4, 'min_micros': 12}",0.0,0.0,0.0,2
130.23522305488586,0.0,0.004002809524536133,0.0,100,0.001,12,16,"{'sliding_window_size': 100, 'radius': 0.001, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,2
22.646082162857056,0.0,1.4093153476715088,0.0,800,0.334,2,4,"{'sliding_window_size': 800, 'radius': 0.334, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,2
98.65313625335693,0.0,0.00400090217590332,0.0,100,0.056,16,16,"{'sliding_window_size': 100, 'radius': 0.056, 'min_samples': 16, 'min_micros': 16}",0.0,0.0,0.0,2
20.35056710243225,0.0,0.00400090217590332,0.0,500,0.334,16,20,"{'sliding_window_size': 500, 'radius': 0.334, 'min_samples': 16, 'min_micros': 20}",0.0,0.0,0.0,2
10.27430510520935,0.0,0.004004478454589844,0.0,200,0.5,20,20,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,2
13.652066469192505,0.0,0.005000114440917969,0.0,600,0.445,18,8,"{'sliding_window_size': 600, 'radius': 0.445, 'min_samples': 18, 'min_micros': 8}",0.0,0.0,0.0,2
152.92631316184998,0.0,0.004001617431640625,0.0,400,0.056,16,14,"{'sliding_window_size': 400, 'radius': 0.056, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,2
16.70674991607666,0.0,0.003999233245849609,0.0,700,0.389,14,16,"{'sliding_window_size': 700, 'radius': 0.389, 'min_samples': 14, 'min_micros': 16}",0.0,0.0,0.0,2
16.921798706054688,0.0,1.2822904586791992,0.0,700,0.5,2,2,"{'sliding_window_size': 700, 'radius': 0.5, 'min_samples': 2, 'min_micros': 2}",0.0,0.0,0.0,2
21.276777267456055,0.0,1.3242971897125244,0.0,1000,0.334,6,2,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,2
