mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
4.550012111663818,0.0,1.1582539081573486,0.0,1.222,0.256,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 1.0}",0.04539970565302675,0.04539970565302675,0.0,82
65.71674132347107,0.0,43.062666177749634,0.0,1.667,0.167,0.156,"{'minimum_weight': 1.667, 'intersection_factor': 0.167, 'clustering_threshold': 0.156}",0.16581374009062588,0.16581374009062588,0.0,66
79.10575819015503,0.0,37.882493019104004,0.0,1.889,0.1,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.17181059690277753,0.17181059690277753,0.0,62
254.34007263183594,0.0,397.99930214881897,0.0,2.333,0.1,0.05,"{'minimum_weight': 2.333, 'intersection_factor': 0.1, 'clustering_threshold': 0.05}",0.03914260115587829,0.03914260115587829,0.0,90
26.97204566001892,0.0,7.903775930404663,0.0,1.0,0.1,0.683,"{'minimum_weight': 1.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.683}",0.3012053457484344,0.3012053457484344,0.0,8
29.519620656967163,0.0,20.391567945480347,0.0,2.333,0.3,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.3, 'clustering_threshold': 0.472}",0.28886916979703464,0.28886916979703464,0.0,12
26.006827116012573,0.0,9.787200212478638,0.0,1.444,0.1,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",0.26958512456979283,0.26958512456979283,0.0,20
31.8901526927948,0.0,6.683499097824097,0.0,1.444,0.256,0.472,"{'minimum_weight': 1.444, 'intersection_factor': 0.256, 'clustering_threshold': 0.472}",0.19553256795625648,0.19553256795625648,0.0,48
34.59877300262451,0.0,22.881126880645752,0.0,2.778,0.3,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",0.26689393981316184,0.26689393981316184,0.0,23
33.95961952209473,0.0,22.47004270553589,0.0,1.444,0.1,0.578,"{'minimum_weight': 1.444, 'intersection_factor': 0.1, 'clustering_threshold': 0.578}",0.23192173452214696,0.23192173452214696,0.0,32
57.226832151412964,0.0,10.262308835983276,0.0,1.667,0.167,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.167, 'clustering_threshold': 0.472}",0.24975722636140102,0.24975722636140102,0.0,29
104.01533007621765,0.0,60.832650661468506,0.0,3.0,0.122,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.122, 'clustering_threshold': 0.156}",0.1796511144061877,0.1796511144061877,0.0,61
57.49189877510071,0.0,28.876481771469116,0.0,2.778,0.1,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.16889133910016516,0.16889133910016516,0.0,63
17.588944673538208,0.0,4.199954032897949,0.0,2.556,0.189,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.2522604684797539,0.2522604684797539,0.0,28
72.53226804733276,0.0,24.331459760665894,0.0,3.0,0.278,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.578}",0.19601069576705216,0.19601069576705216,0.0,45
30.81690812110901,0.0,9.124053478240967,0.0,1.889,0.256,0.367,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.2997260510081339,0.2997260510081339,0.0,10
21.159745693206787,0.0,8.222848892211914,0.0,1.0,0.122,1.0,"{'minimum_weight': 1.0, 'intersection_factor': 0.122, 'clustering_threshold': 1.0}",0.020149426431547258,0.020149426431547258,0.0,94
63.87432551383972,0.0,11.53459095954895,0.0,2.778,0.122,0.789,"{'minimum_weight': 2.778, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.12576802975219847,0.12576802975219847,0.0,72
41.94441199302673,0.0,16.02860975265503,0.0,1.889,0.189,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.09197559995124814,0.09197559995124814,0.0,75
45.852293968200684,0.0,27.20110321044922,0.0,1.889,0.3,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.472}",0.28886916979703464,0.28886916979703464,0.0,12
39.0327570438385,0.0,7.833758115768433,0.0,1.889,0.1,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.1, 'clustering_threshold': 0.472}",0.2887060486914904,0.2887060486914904,0.0,14
57.090813398361206,0.0,13.292974472045898,0.0,1.889,0.256,0.261,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.261}",0.2629717907065869,0.2629717907065869,0.0,25
411.94842982292175,0.0,379.8432333469391,0.0,2.778,0.256,0.05,"{'minimum_weight': 2.778, 'intersection_factor': 0.256, 'clustering_threshold': 0.05}",0.042542742133119066,0.042542742133119066,0.0,84
45.69024968147278,0.0,3.4097697734832764,0.0,1.222,0.144,0.789,"{'minimum_weight': 1.222, 'intersection_factor': 0.144, 'clustering_threshold': 0.789}",0.276596600503495,0.276596600503495,0.0,19
25.28267502784729,0.0,4.021905899047852,0.0,1.889,0.189,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.2385273895645229,0.2385273895645229,0.0,30
18.018038272857666,0.0,11.874668836593628,0.0,1.889,0.122,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.683}",0.18441898888511643,0.18441898888511643,0.0,56
27.951274156570435,0.0,9.25607681274414,0.0,1.444,0.256,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.256, 'clustering_threshold': 0.894}",0.0287033663771296,0.0287033663771296,0.0,93
17.51093101501465,0.0,4.83208703994751,0.0,1.222,0.3,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.683}",0.18578794387417033,0.18578794387417033,0.0,55
513.5052139759064,0.0,293.8579378128052,0.0,1.0,0.3,0.05,"{'minimum_weight': 1.0, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.039308499659633185,0.039308499659633185,0.0,89
101.23171043395996,0.0,163.88078331947327,0.0,1.222,0.1,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.1680141622150242,0.1680141622150242,0.0,64
271.6219413280487,0.0,210.84231090545654,0.0,1.889,0.3,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.04311968415822486,0.04311968415822486,0.0,83
40.27704739570618,0.0,15.421452045440674,0.0,2.556,0.256,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.21541029416045757,0.21541029416045757,0.0,37
35.08187532424927,0.0,15.680513620376587,0.0,2.556,0.167,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.167, 'clustering_threshold': 0.578}",0.2797078042956784,0.2797078042956784,0.0,17
277.56427907943726,0.0,305.0864658355713,0.0,1.222,0.189,0.05,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.05}",0.04044180932664149,0.04044180932664149,0.0,86
39.63389253616333,0.0,16.61772894859314,0.0,1.667,0.211,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.17999655502192882,0.17999655502192882,0.0,59
5.859312295913696,0.0,2.3585376739501953,0.0,2.111,0.3,1.0,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.004085627822665184,0.004085627822665184,0.0,99
34.441723346710205,0.0,10.583380937576294,0.0,1.667,0.122,0.789,"{'minimum_weight': 1.667, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.12576802975219847,0.12576802975219847,0.0,72
382.74888277053833,0.0,357.3841943740845,0.0,1.889,0.167,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.04010544155707587,0.04010544155707587,0.0,87
23.841344356536865,0.0,13.774091243743896,0.0,3.0,0.167,0.683,"{'minimum_weight': 3.0, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.15359036809879917,0.15359036809879917,0.0,68
257.8798739910126,0.0,299.46318435668945,0.0,2.111,0.167,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.04050161136947241,0.04050161136947241,0.0,85
71.63707232475281,0.0,42.60755801200867,0.0,2.778,0.189,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.189, 'clustering_threshold': 0.156}",0.1921131245066129,0.1921131245066129,0.0,53
29.741668701171875,0.0,8.792970180511475,0.0,2.111,0.211,0.472,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.192528314542429,0.192528314542429,0.0,52
15.360440015792847,0.0,6.515479326248169,0.0,2.111,0.278,0.894,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.894}",0.12154378874394589,0.12154378874394589,0.0,74
23.805351734161377,0.0,10.64538025856018,0.0,2.556,0.256,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.1971460796138357,0.1971460796138357,0.0,43
10.127276182174683,0.0,4.854089021682739,0.0,2.333,0.278,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.278, 'clustering_threshold': 0.472}",0.21840822936687054,0.21840822936687054,0.0,36
29.00250482559204,0.0,8.171832799911499,0.0,2.111,0.278,0.683,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.683}",0.05401983274192197,0.05401983274192197,0.0,81
36.466185331344604,0.0,13.824116468429565,0.0,2.556,0.1,0.367,"{'minimum_weight': 2.556, 'intersection_factor': 0.1, 'clustering_threshold': 0.367}",0.25785631006186566,0.25785631006186566,0.0,26
59.25029110908508,0.0,15.526479959487915,0.0,2.778,0.167,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.261}",0.21446882079301186,0.21446882079301186,0.0,39
24.575514316558838,0.0,16.810773372650146,0.0,2.111,0.3,0.367,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 0.367}",0.342109369320214,0.342109369320214,0.0,6
52.126697301864624,0.0,15.104388952255249,0.0,1.889,0.167,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.789}",0.18379094200732565,0.18379094200732565,0.0,57
9.93222975730896,0.0,4.106920957565308,0.0,1.444,0.144,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.144, 'clustering_threshold': 0.894}",0.1935461074515711,0.1935461074515711,0.0,51
5.047135353088379,0.0,1.5893597602844238,0.0,1.444,0.122,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.06705024063483646,0.06705024063483646,0.0,77
11.625611305236816,0.0,4.019902944564819,0.0,1.889,0.233,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.3691803273059829,0.3691803273059829,0.0,4
12.099714040756226,0.0,5.224177837371826,0.0,2.333,0.122,0.894,"{'minimum_weight': 2.333, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.06705024063483646,0.06705024063483646,0.0,77
23.496275186538696,0.0,5.629262685775757,0.0,2.778,0.144,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.39808402062107023,0.39808402062107023,0.0,1
267.70007157325745,0.0,309.5594644546509,0.0,2.556,0.122,0.05,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.05}",0.039533326456247915,0.039533326456247915,0.0,88
32.19721794128418,0.0,11.661622047424316,0.0,3.0,0.1,0.789,"{'minimum_weight': 3.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",0.26958512456979283,0.26958512456979283,0.0,20
18.91524577140808,0.0,8.195847988128662,0.0,1.0,0.256,0.367,"{'minimum_weight': 1.0, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.2997695339809491,0.2997695339809491,0.0,9
32.678330183029175,0.0,20.394577264785767,0.0,1.222,0.189,0.261,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.261}",0.287499814174175,0.287499814174175,0.0,16
5.154141902923584,0.0,1.277298927307129,0.0,1.889,0.233,1.0,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 1.0}",0.01892830569041344,0.01892830569041344,0.0,95
60.70462131500244,0.0,31.514071702957153,0.0,2.556,0.211,0.472,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.3343563958152947,0.3343563958152947,0.0,7
475.6457281112671,0.0,308.65025305747986,0.0,2.111,0.233,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.233, 'clustering_threshold': 0.05}",0.03899560847964351,0.03899560847964351,0.0,91
134.69922590255737,0.0,88.41984605789185,0.0,1.222,0.3,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.156}",0.15956022887696952,0.15956022887696952,0.0,67
22.092949867248535,0.0,11.125502586364746,0.0,2.778,0.167,0.894,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.894}",0.017475256599073574,0.017475256599073574,0.0,97
74.25766324996948,0.0,46.568448543548584,0.0,1.222,0.167,0.367,"{'minimum_weight': 1.222, 'intersection_factor': 0.167, 'clustering_threshold': 0.367}",0.28834019053843013,0.28834019053843013,0.0,15
39.67790508270264,0.0,24.396477460861206,0.0,2.778,0.167,0.683,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.15359036809879917,0.15359036809879917,0.0,68
91.52353882789612,0.0,54.242170095443726,0.0,2.111,0.211,0.261,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.1959795800172606,0.1959795800172606,0.0,46
38.317601442337036,0.0,15.526483535766602,0.0,1.444,0.189,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.09197559995124814,0.09197559995124814,0.0,75
72.38224220275879,0.0,20.046497583389282,0.0,2.333,0.211,0.789,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.20422416385364647,0.20422416385364647,0.0,40
69.77964544296265,0.0,6.026357650756836,0.0,2.556,0.211,0.789,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.20422416385364647,0.20422416385364647,0.0,40
6.951558828353882,0.0,1.5713536739349365,0.0,1.222,0.211,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.12630813352907672,0.12630813352907672,0.0,70
3.1977128982543945,0.0,1.3213019371032715,0.0,1.444,0.3,1.0,"{'minimum_weight': 1.444, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.004085627822665184,0.004085627822665184,0.0,99
10.300302982330322,0.0,5.96534276008606,0.0,1.667,0.233,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.3691803273059829,0.3691803273059829,0.0,4
8.802960634231567,0.0,3.78985333442688,0.0,1.667,0.189,0.894,"{'minimum_weight': 1.667, 'intersection_factor': 0.189, 'clustering_threshold': 0.894}",0.21874274485989229,0.21874274485989229,0.0,35
23.14118528366089,0.0,12.399778604507446,0.0,1.667,0.256,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.21541029416045757,0.21541029416045757,0.0,37
19.671405792236328,0.0,9.876212120056152,0.0,2.556,0.144,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.39808402062107023,0.39808402062107023,0.0,1
17.746982097625732,0.0,6.0383546352386475,0.0,1.889,0.211,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.683}",0.16740135712347348,0.16740135712347348,0.0,65
28.603426218032837,0.0,17.51293158531189,0.0,3.0,0.278,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.156}",0.18951813031748194,0.18951813031748194,0.0,54
20.011494874954224,0.0,8.230841875076294,0.0,2.556,0.122,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.578}",0.3957441689683807,0.3957441689683807,0.0,3
3.249736785888672,0.0,0.8411805629730225,0.0,2.333,0.211,1.0,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.12630813352907672,0.12630813352907672,0.0,70
29.49761462211609,0.0,12.700854539871216,0.0,1.889,0.122,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.472}",0.23740712316631965,0.23740712316631965,0.0,31
31.8541522026062,0.0,18.50015664100647,0.0,1.222,0.256,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.1971460796138357,0.1971460796138357,0.0,43
27.212095975875854,0.0,10.802421569824219,0.0,3.0,0.211,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.211, 'clustering_threshold': 0.578}",0.25272351958787725,0.25272351958787725,0.0,27
20.063488721847534,0.0,9.810204029083252,0.0,1.667,0.3,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",0.26689393981316184,0.26689393981316184,0.0,23
72.01816248893738,0.0,27.215101957321167,0.0,2.778,0.211,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.19765057225790938,0.19765057225790938,0.0,42
102.13491439819336,0.0,78.63765716552734,0.0,1.889,0.211,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.156}",0.19421357563530703,0.19421357563530703,0.0,50
