mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_samples_init,param_mu,param_epsilon,param_decaying_factor,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.5233378410339355,0.0,0.36308765411376953,0.0,335,101.429,0.04,0.06,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
3.1767122745513916,0.0,1.5553553104400635,0.0,225,79.206,0.04,0.06,"{'n_samples_init': 225, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
2.8336424827575684,0.0,1.592355489730835,0.0,115,68.095,0.1,0.03,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
3.491785764694214,0.0,3.0846946239471436,0.0,335,12.54,0.06,0.03,"{'n_samples_init': 335, 'mu': 12.54, 'epsilon': 0.06, 'decaying_factor': 0.03}",0.42461093104849057,0.42461093104849057,0.0,1
5.970340251922607,0.0,4.5670294761657715,0.0,225,45.873,0.05,0.09,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.05, 'decaying_factor': 0.09}",0.21572718366125568,0.21572718366125568,0.0,20
0.9092106819152832,0.0,0.37207674980163574,0.0,115,68.095,0.06,0.04,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.04}",0.0,0.0,0.0,21
2.9036524295806885,0.0,0.8911964893341064,0.0,225,68.095,0.08,0.05,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
2.835622787475586,0.0,0.7631750106811523,0.0,170,101.429,0.01,0.09,"{'n_samples_init': 170, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.09}",0.0,0.0,0.0,21
2.4365439414978027,0.0,0.7311615943908691,0.0,115,45.873,0.06,0.07,"{'n_samples_init': 115, 'mu': 45.873, 'epsilon': 0.06, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
1.2962844371795654,0.0,0.6701564788818359,0.0,115,68.095,0.06,0.01,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
2.193493127822876,0.0,0.7361583709716797,0.0,60,56.984,0.02,0.09,"{'n_samples_init': 60, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.09}",0.0,0.0,0.0,21
5.99833607673645,0.0,0.8531866073608398,0.0,500,45.873,0.01,0.04,"{'n_samples_init': 500, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.0,0.0,0.0,21
1.4653229713439941,0.0,0.45210909843444824,0.0,170,56.984,0.08,0.01,"{'n_samples_init': 170, 'mu': 56.984, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
22.5140597820282,0.0,60.735626220703125,0.0,500,12.54,0.08,0.1,"{'n_samples_init': 500, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.3521533872070408,0.3521533872070408,0.0,10
2.4745521545410156,0.0,1.0402336120605469,0.0,445,90.317,0.09,0.02,"{'n_samples_init': 445, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
2.0314600467681885,0.0,0.8921964168548584,0.0,5,12.54,0.02,0.02,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
1.1972651481628418,0.0,0.287064790725708,0.0,280,90.317,0.03,0.07,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
2.216503381729126,0.0,1.0262277126312256,0.0,60,23.651,0.02,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.02, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
1.5403447151184082,0.0,0.28606724739074707,0.0,60,34.762,0.01,0.02,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
9.812201738357544,0.0,4.691050052642822,0.0,280,12.54,0.05,0.05,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.3741332057252963,0.3741332057252963,0.0,9
2.414538621902466,0.0,0.9952244758605957,0.0,390,79.206,0.09,0.03,"{'n_samples_init': 390, 'mu': 79.206, 'epsilon': 0.09, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
46.874520778656006,0.0,23.2232186794281,0.0,335,1.429,0.07,0.04,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.07, 'decaying_factor': 0.04}",0.30113811251336037,0.30113811251336037,0.0,13
9.032031774520874,0.0,8.2408447265625,0.0,500,23.651,0.06,0.1,"{'n_samples_init': 500, 'mu': 23.651, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.2463777222095941,0.2463777222095941,0.0,17
2.142482042312622,0.0,0.9072091579437256,0.0,60,68.095,0.06,0.03,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
1.7864007949829102,0.0,0.815192461013794,0.0,5,23.651,0.1,0.09,"{'n_samples_init': 5, 'mu': 23.651, 'epsilon': 0.1, 'decaying_factor': 0.09}",0.0,0.0,0.0,21
2.0154454708099365,0.0,0.9492137432098389,0.0,60,79.206,0.08,0.07,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
1.920426845550537,0.0,1.052234411239624,0.0,60,34.762,0.05,0.01,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
2.4655497074127197,0.0,0.7841742038726807,0.0,225,79.206,0.01,0.05,"{'n_samples_init': 225, 'mu': 79.206, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
2.0274572372436523,0.0,0.9812221527099609,0.0,115,45.873,0.06,0.01,"{'n_samples_init': 115, 'mu': 45.873, 'epsilon': 0.06, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
5.5402443408966064,0.0,1.2472751140594482,0.0,390,90.317,0.03,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
3.985889434814453,0.0,1.4113194942474365,0.0,445,79.206,0.05,0.02,"{'n_samples_init': 445, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
8.44089961051941,0.0,13.320994138717651,0.0,390,34.762,0.04,0.02,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.42313989418488746,0.42313989418488746,0.0,2
307.2779505252838,0.0,178.529057264328,0.0,445,1.429,0.02,0.08,"{'n_samples_init': 445, 'mu': 1.429, 'epsilon': 0.02, 'decaying_factor': 0.08}",0.2593234692825836,0.2593234692825836,0.0,16
3.83785080909729,0.0,1.441324234008789,0.0,500,90.317,0.07,0.09,"{'n_samples_init': 500, 'mu': 90.317, 'epsilon': 0.07, 'decaying_factor': 0.09}",0.0,0.0,0.0,21
1.5793485641479492,0.0,0.748175859451294,0.0,115,12.54,0.07,0.02,"{'n_samples_init': 115, 'mu': 12.54, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
6.459446668624878,0.0,0.9502182006835938,0.0,445,101.429,0.01,0.04,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.0,0.0,0.0,21
1.5213422775268555,0.0,0.6631543636322021,0.0,225,45.873,0.09,0.02,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
2.7366080284118652,0.0,1.257286548614502,0.0,115,56.984,0.06,0.1,"{'n_samples_init': 115, 'mu': 56.984, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
4.287961959838867,0.0,1.0612437725067139,0.0,500,68.095,0.07,0.03,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.07, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
3.9938933849334717,0.0,0.968214750289917,0.0,280,12.54,0.01,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
3.236707925796509,0.0,0.9682211875915527,0.0,225,45.873,0.03,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
39.09277272224426,0.0,22.368021965026855,0.0,335,1.429,0.1,0.08,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.3788390924749075,0.3788390924749075,0.0,8
42.991652965545654,0.0,40.36506152153015,0.0,335,1.429,0.04,0.02,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.3472055896888249,0.3472055896888249,0.0,11
1.5693414211273193,0.0,0.8662054538726807,0.0,115,34.762,0.09,0.1,"{'n_samples_init': 115, 'mu': 34.762, 'epsilon': 0.09, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
3.569805145263672,0.0,1.1472554206848145,0.0,335,45.873,0.01,0.02,"{'n_samples_init': 335, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
4.858079433441162,0.0,0.7991809844970703,0.0,390,45.873,0.01,0.04,"{'n_samples_init': 390, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.0,0.0,0.0,21
2.0814664363861084,0.0,1.0212230682373047,0.0,5,56.984,0.02,0.02,"{'n_samples_init': 5, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
2.5665736198425293,0.0,0.9102077484130859,0.0,280,101.429,0.05,0.1,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.05, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
8.185835599899292,0.0,7.293635606765747,0.0,445,23.651,0.05,0.04,"{'n_samples_init': 445, 'mu': 23.651, 'epsilon': 0.05, 'decaying_factor': 0.04}",0.4053687117085105,0.4053687117085105,0.0,6
3.1006925106048584,0.0,0.303072452545166,0.0,280,56.984,0.02,0.01,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
208.84886407852173,0.0,177.42182159423828,0.0,500,1.429,0.05,0.05,"{'n_samples_init': 500, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.2921046901960359,0.2921046901960359,0.0,14
2.611586332321167,0.0,1.0612413883209229,0.0,445,45.873,0.07,0.01,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.07, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
18.480148315429688,0.0,10.01125168800354,0.0,225,1.429,0.06,0.1,"{'n_samples_init': 225, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.33309813822645806,0.33309813822645806,0.0,12
2.5025641918182373,0.0,0.9052038192749023,0.0,335,90.317,0.06,0.08,"{'n_samples_init': 335, 'mu': 90.317, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
2.957671642303467,0.0,0.8981904983520508,0.0,500,79.206,0.07,0.02,"{'n_samples_init': 500, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
4.389979600906372,0.0,4.360979318618774,0.0,280,56.984,0.03,0.08,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.03, 'decaying_factor': 0.08}",0.22788665527443622,0.22788665527443622,0.0,18
1.9714391231536865,0.0,0.8271844387054443,0.0,60,68.095,0.1,0.08,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
5.47022557258606,0.0,0.8271944522857666,0.0,500,34.762,0.01,0.05,"{'n_samples_init': 500, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
2.5645782947540283,0.0,0.9522132873535156,0.0,170,45.873,0.03,0.01,"{'n_samples_init': 170, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
2.3715384006500244,0.0,0.977215051651001,0.0,115,79.206,0.04,0.02,"{'n_samples_init': 115, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
32.18021297454834,0.0,24.84558129310608,0.0,225,12.54,0.03,0.02,"{'n_samples_init': 225, 'mu': 12.54, 'epsilon': 0.03, 'decaying_factor': 0.02}",0.39561724230046896,0.39561724230046896,0.0,7
2.2094931602478027,0.0,1.2192728519439697,0.0,5,79.206,0.05,0.08,"{'n_samples_init': 5, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
3.391754150390625,0.0,1.1772708892822266,0.0,225,23.651,0.01,0.06,"{'n_samples_init': 225, 'mu': 23.651, 'epsilon': 0.01, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
3.1947031021118164,0.0,1.0122342109680176,0.0,445,45.873,0.09,0.06,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
2.5915756225585938,0.0,1.0442345142364502,0.0,60,79.206,0.03,0.06,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.03, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
1.6203689575195312,0.0,0.7631733417510986,0.0,60,101.429,0.08,0.05,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
3.7578368186950684,0.0,4.132939100265503,0.0,390,34.762,0.06,0.1,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.22529050352514166,0.22529050352514166,0.0,19
1.77439284324646,0.0,0.7861769199371338,0.0,390,90.317,0.1,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
1.6033663749694824,0.0,0.7521731853485107,0.0,225,45.873,0.1,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
2.852628231048584,0.0,1.075239896774292,0.0,170,79.206,0.04,0.06,"{'n_samples_init': 170, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
2.408538818359375,0.0,1.0562381744384766,0.0,60,68.095,0.05,0.01,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
2.033463478088379,0.0,0.7061550617218018,0.0,445,101.429,0.08,0.02,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
2.494553565979004,0.0,1.0802452564239502,0.0,280,68.095,0.06,0.05,"{'n_samples_init': 280, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
4.632035970687866,0.0,0.5781326293945312,0.0,500,56.984,0.01,0.05,"{'n_samples_init': 500, 'mu': 56.984, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,21
1.4343185424804688,0.0,0.7321677207946777,0.0,280,12.54,0.08,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
85.81825733184814,0.0,87.46563363075256,0.0,390,1.429,0.05,0.07,"{'n_samples_init': 390, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.07}",0.28137110237878943,0.28137110237878943,0.0,15
2.3115172386169434,0.0,1.1692638397216797,0.0,60,23.651,0.03,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
2.636596202850342,0.0,1.5603454113006592,0.0,5,68.095,0.08,0.03,"{'n_samples_init': 5, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.03}",0.0,0.0,0.0,21
5.015124797821045,0.0,1.2452855110168457,0.0,280,101.429,0.02,0.06,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.0,0.0,0.0,21
2.4875550270080566,0.0,1.6333644390106201,0.0,5,1.429,0.06,0.08,"{'n_samples_init': 5, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
6.848535776138306,0.0,1.264282464981079,0.0,390,68.095,0.01,0.02,"{'n_samples_init': 390, 'mu': 68.095, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,21
3.0876946449279785,0.0,0.407088041305542,0.0,5,12.54,0.08,0.08,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
3.19171404838562,0.0,1.5243403911590576,0.0,225,68.095,0.08,0.1,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
3.1317014694213867,0.0,1.3813092708587646,0.0,60,101.429,0.1,0.1,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.0,0.0,0.0,21
1.0752429962158203,0.0,0.506110668182373,0.0,280,90.317,0.09,0.04,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.04}",0.0,0.0,0.0,21
2.7786128520965576,0.0,1.299297571182251,0.0,170,12.54,0.08,0.07,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.0,0.0,0.0,21
0.9902262687683105,0.0,0.5141141414642334,0.0,335,79.206,0.07,0.08,"{'n_samples_init': 335, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.08}",0.0,0.0,0.0,21
1.800405502319336,0.0,0.41008973121643066,0.0,335,101.429,0.01,0.01,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
2.343524217605591,0.0,0.32907938957214355,0.0,500,68.095,0.03,0.01,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.0,0.0,0.0,21
