mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2.888645887374878,0.0,0.6961562633514404,0.0,1.222,0.167,0.367,"{'minimum_weight': 1.222, 'intersection_factor': 0.167, 'clustering_threshold': 0.367}",1.0,1.0,0.0,1
2.934656858444214,0.0,0.6801528930664062,0.0,2.778,0.167,0.683,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
2.9386584758758545,0.0,0.7091588973999023,0.0,2.111,0.211,0.261,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.9989584001515054,0.9989584001515054,0.0,74
2.68760085105896,0.0,0.673151969909668,0.0,1.444,0.189,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
2.709606647491455,0.0,0.6501462459564209,0.0,2.333,0.211,0.789,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
2.685601234436035,0.0,0.6561472415924072,0.0,2.556,0.211,0.789,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
2.665597677230835,0.0,0.6591484546661377,0.0,1.222,0.211,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
2.7926249504089355,0.0,0.7061581611633301,0.0,1.444,0.3,1.0,"{'minimum_weight': 1.444, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
2.781625509262085,0.0,0.6981561183929443,0.0,1.667,0.233,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
2.838634490966797,0.0,0.7011566162109375,0.0,1.667,0.189,0.894,"{'minimum_weight': 1.667, 'intersection_factor': 0.189, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
2.803628444671631,0.0,0.7031593322753906,0.0,1.667,0.256,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
2.9336581230163574,0.0,0.7071592807769775,0.0,2.556,0.144,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
2.8776443004608154,0.0,0.7111597061157227,0.0,1.889,0.211,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
10.782418489456177,0.0,4.637041807174683,0.0,3.0,0.278,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.156}",0.8999780655847972,0.8999780655847972,0.0,84
2.9406580924987793,0.0,0.6721518039703369,0.0,2.556,0.122,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
2.869643449783325,0.0,0.6991569995880127,0.0,2.333,0.211,1.0,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
2.862642526626587,0.0,0.663149356842041,0.0,1.889,0.122,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
2.9176552295684814,0.0,0.6851522922515869,0.0,1.222,0.256,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
2.8896467685699463,0.0,0.6831536293029785,0.0,3.0,0.211,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.211, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
3.0136756896972656,0.0,0.6861531734466553,0.0,1.667,0.3,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
2.967665433883667,0.0,0.7201633453369141,0.0,2.778,0.211,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.9989584001515054,0.9989584001515054,0.0,74
9.845208406448364,0.0,4.1229248046875,0.0,1.889,0.211,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.156}",0.8870241928901964,0.8870241928901964,0.0,86
