mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_samples_init,param_mu,param_epsilon,param_decaying_factor,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
4.0709145069122314,0.0,0.15003395080566406,0.0,280,56.984,0.02,0.01,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
12.413782835006714,0.0,7.137606620788574,0.0,500,1.429,0.05,0.05,"{'n_samples_init': 500, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.5664135215964236,0.5664135215964236,0.0,1
8.396881580352783,0.0,0.10102224349975586,0.0,445,45.873,0.07,0.01,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.07, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
4.138926982879639,0.0,3.261732578277588,0.0,225,1.429,0.06,0.1,"{'n_samples_init': 225, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.19750712894235184,0.19750712894235184,0.0,14
4.9631102085113525,0.0,0.09502077102661133,0.0,335,90.317,0.06,0.08,"{'n_samples_init': 335, 'mu': 90.317, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
10.675395488739014,0.0,0.09702110290527344,0.0,500,79.206,0.07,0.02,"{'n_samples_init': 500, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.0,0.0,0.0,20
3.5177903175354004,0.0,0.10202217102050781,0.0,280,56.984,0.03,0.08,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.03, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
0.5011107921600342,0.0,0.09301996231079102,0.0,60,68.095,0.1,0.08,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
10.081262111663818,0.0,0.08401870727539062,0.0,500,34.762,0.01,0.05,"{'n_samples_init': 500, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,20
1.5153396129608154,0.0,0.12402892112731934,0.0,170,45.873,0.03,0.01,"{'n_samples_init': 170, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
0.9052026271820068,0.0,0.09302091598510742,0.0,115,79.206,0.04,0.02,"{'n_samples_init': 115, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.0,0.0,0.0,20
2.267507791519165,0.0,0.3270754814147949,0.0,225,12.54,0.03,0.02,"{'n_samples_init': 225, 'mu': 12.54, 'epsilon': 0.03, 'decaying_factor': 0.02}",0.12339331619537275,0.12339331619537275,0.0,17
0.3120687007904053,0.0,0.1180274486541748,0.0,5,79.206,0.05,0.08,"{'n_samples_init': 5, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
2.1934916973114014,0.0,0.09202122688293457,0.0,225,23.651,0.01,0.06,"{'n_samples_init': 225, 'mu': 23.651, 'epsilon': 0.01, 'decaying_factor': 0.06}",0.0,0.0,0.0,20
5.733286380767822,0.0,0.17103838920593262,0.0,445,45.873,0.09,0.06,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.06}",0.01729106628242075,0.01729106628242075,0.0,19
0.3780844211578369,0.0,0.09802079200744629,0.0,60,79.206,0.03,0.06,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.03, 'decaying_factor': 0.06}",0.0,0.0,0.0,20
0.3760833740234375,0.0,0.09702157974243164,0.0,60,101.429,0.08,0.05,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.0,0.0,0.0,20
5.908322334289551,0.0,0.09202075004577637,0.0,390,34.762,0.06,0.1,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.0,0.0,0.0,20
6.5844762325286865,0.0,0.0980215072631836,0.0,390,90.317,0.1,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.0,0.0,0.0,20
1.5883550643920898,0.0,0.1200265884399414,0.0,225,45.873,0.1,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.0,0.0,0.0,20
1.3012912273406982,0.0,0.09302115440368652,0.0,170,79.206,0.04,0.06,"{'n_samples_init': 170, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.0,0.0,0.0,20
0.37508225440979004,0.0,0.08701944351196289,0.0,60,68.095,0.05,0.01,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
8.047805786132812,0.0,0.08302021026611328,0.0,445,101.429,0.08,0.02,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.02}",0.0,0.0,0.0,20
3.3177428245544434,0.0,0.09702205657958984,0.0,280,68.095,0.06,0.05,"{'n_samples_init': 280, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.05}",0.0,0.0,0.0,20
8.971011400222778,0.0,0.05501365661621094,0.0,500,56.984,0.01,0.05,"{'n_samples_init': 500, 'mu': 56.984, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,20
2.9806673526763916,0.0,1.9794445037841797,0.0,280,12.54,0.08,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.24511974240289797,0.24511974240289797,0.0,9
7.102592468261719,0.0,3.4477736949920654,0.0,390,1.429,0.05,0.07,"{'n_samples_init': 390, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.07}",0.39567204551814195,0.39567204551814195,0.0,6
0.3960862159729004,0.0,0.10102367401123047,0.0,60,23.651,0.03,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.0,0.0,0.0,20
0.2650585174560547,0.0,0.0960226058959961,0.0,5,68.095,0.08,0.03,"{'n_samples_init': 5, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.03}",0.0,0.0,0.0,20
3.367755174636841,0.0,0.09302043914794922,0.0,280,101.429,0.02,0.06,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.0,0.0,0.0,20
0.25505518913269043,0.0,0.0980229377746582,0.0,5,1.429,0.06,0.08,"{'n_samples_init': 5, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
5.813304662704468,0.0,0.08602142333984375,0.0,390,68.095,0.01,0.02,"{'n_samples_init': 390, 'mu': 68.095, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,20
0.31907057762145996,0.0,0.12502765655517578,0.0,5,12.54,0.08,0.08,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
2.305516481399536,0.0,0.09402155876159668,0.0,225,68.095,0.08,0.1,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.0,0.0,0.0,20
0.4541015625,0.0,0.10602474212646484,0.0,60,101.429,0.1,0.1,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.0,0.0,0.0,20
3.5147902965545654,0.0,0.08701944351196289,0.0,280,90.317,0.09,0.04,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.04}",0.0,0.0,0.0,20
1.3062915802001953,0.0,0.7331645488739014,0.0,170,12.54,0.08,0.07,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.19180299439273946,0.19180299439273946,0.0,15
4.117926359176636,0.0,0.08501863479614258,0.0,335,79.206,0.07,0.08,"{'n_samples_init': 335, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.08}",0.0,0.0,0.0,20
4.064912796020508,0.0,0.07901763916015625,0.0,335,101.429,0.01,0.01,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
7.132601737976074,0.0,0.04901123046875,0.0,500,68.095,0.03,0.01,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.0,0.0,0.0,20
