memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.06426239013671875,0.00011779999476857483,1,0.064056396484375,0.00010269999620504677,0.0640411376953125,9.790001786313951e-05,0.06402587890625,9.57000011112541e-05,0.0640106201171875,0.0001016999885905534
0.00312042236328125,0.0001467999827582389,1,0.0029144287109375,0.00012760001118294895,0.002899169921875,0.00013309999485500157,0.0028839111328125,0.00012160002370364964,0.00286865234375,0.00012660000356845558
0.06504058837890625,0.00012760001118294895,2,0.06465911865234375,0.00010489998385310173,0.06464385986328125,0.00010450000991113484,0.06462860107421875,0.00010269999620504677,0.06461334228515625,0.00010599999222904444
0.06565093994140625,0.00011809999705292284,3,0.0651092529296875,0.0001078000059351325,0.065093994140625,0.00010560001828707755,0.0650787353515625,0.00010409997776150703,0.0650634765625,0.00011069999891333282
0.06624603271484375,0.00017660000594332814,4,0.06555938720703125,0.0001246000174432993,0.06554412841796875,0.00012849998893216252,0.06552886962890625,0.00013040000339969993,0.06551361083984375,0.0001233000075444579
0.06682586669921875,0.00018289999570697546,5,0.066009521484375,0.00014600000577047467,0.0659942626953125,0.00015359997632913291,0.06597900390625,0.00014340001507662237,0.0659637451171875,0.00014429999282583594
0.06781768798828125,0.0001855999871622771,6,0.06688690185546875,0.00018339999951422215,0.06687164306640625,0.00016910000704228878,0.06685638427734375,0.0001677999971434474,0.06684112548828125,0.00016510000568814576
0.06836700439453125,0.00019269998301751912,7,0.0673370361328125,0.00020519999088719487,0.06732177734375,0.0001866999955382198,0.0673065185546875,0.00018480001017451286,0.067291259765625,0.00018489998183213174
0.06890106201171875,0.00023490001331083477,8,0.06778717041015625,0.0002206000208389014,0.06777191162109375,0.00021160001051612198,0.06775665283203125,0.0002170999941881746,0.06774139404296875,0.0002128999913111329
0.06941986083984375,0.0004462999932002276,9,0.0682373046875,0.0002367999986745417,0.0682220458984375,0.0002497000095900148,0.068206787109375,0.00025839998852461576,0.0681915283203125,0.0002334000018890947
0.06992340087890625,0.000454099994385615,10,0.06868743896484375,0.0002571999793872237,0.06867218017578125,0.0002666999935172498,0.06865692138671875,0.0002589000214356929,0.06864166259765625,0.0002482999989297241
0.0713348388671875,0.0004786000063177198,11,0.07006072998046875,0.0002860999957192689,0.07004547119140625,0.0002717000024858862,0.07003021240234375,0.0002890000178012997,0.07001495361328125,0.00027829999453388155
0.071807861328125,0.0005443999834824353,12,0.0705108642578125,0.00030300000798888505,0.07049560546875,0.0002948999754153192,0.0704803466796875,0.00029409999842755497,0.070465087890625,0.0002945000014733523
0.072265625,0.00043620000360533595,13,0.07096099853515625,0.00031850000959821045,0.07094573974609375,0.000315699988277629,0.07093048095703125,0.0003234999894630164,0.07091522216796875,0.0003339000104460865
