memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
1.0027542114257812,0.00016459997277706861,1,1.0027542114257812,0.0001236999814864248,1.0027542114257812,0.00011650001397356391,1.0027542114257812,0.00011570000788196921,1.0027542114257812,0.00012439998681657016
0.00363922119140625,0.0003039000148419291,1,0.00363922119140625,0.00048309998237527907,0.00363922119140625,0.0002128999913111329,0.00363922119140625,0.00019380002049729228,0.00363922119140625,0.0003701999958138913
0.00374603271484375,0.00020959999528713524,1,0.00374603271484375,0.00011300001642666757,0.00374603271484375,0.00011049999739043415,0.00374603271484375,0.00010800000745803118,0.00374603271484375,0.00012969999806955457
0.00374603271484375,8.960001287050545e-05,1,0.00374603271484375,8.629998774267733e-05,0.00374603271484375,8.47000046633184e-05,0.00374603271484375,8.269998943433166e-05,0.00374603271484375,9.809999028220773e-05
0.00374603271484375,8.190001244656742e-05,1,0.00374603271484375,8.779999916441739e-05,0.00374603271484375,8.420000085607171e-05,0.00374603271484375,8.040000102482736e-05,0.00374603271484375,8.639998850412667e-05
0.00374603271484375,7.949999417178333e-05,1,0.00374603271484375,8.450000314041972e-05,0.00374603271484375,8.269998943433166e-05,0.00374603271484375,8.289999095723033e-05,0.00374603271484375,8.329999400302768e-05
0.00374603271484375,7.939999341033399e-05,1,0.00374603271484375,8.289999095723033e-05,0.00374603271484375,8.16000101622194e-05,0.00374603271484375,8.110000635497272e-05,0.00374603271484375,8.209998486563563e-05
0.00374603271484375,8.58000130392611e-05,1,0.00374603271484375,8.289999095723033e-05,0.00374603271484375,8.13000078778714e-05,0.00374603271484375,7.949999417178333e-05,0.00374603271484375,8.139997953549027e-05
0.00374603271484375,0.00012599999899975955,1,0.00374603271484375,0.0001094000181183219,0.00374603271484375,8.999998681247234e-05,0.00374603271484375,7.90000194683671e-05,0.00374603271484375,8.220001473091543e-05
0.00374603271484375,9.109999518841505e-05,1,0.00374603271484375,8.339999476447701e-05,0.00374603271484375,8.080000407062471e-05,0.00374603271484375,7.88999896030873e-05,0.00374603271484375,8.249998791143298e-05
0.00374603271484375,8.639998850412667e-05,1,0.00374603271484375,8.369999704882503e-05,0.00374603271484375,8.109997725114226e-05,0.00374603271484375,7.979999645613134e-05,0.00374603271484375,8.189998334273696e-05
0.00374603271484375,7.949999417178333e-05,1,0.00374603271484375,8.209998486563563e-05,0.00374603271484375,8.019999950192869e-05,0.00374603271484375,7.940002251416445e-05,0.00374603271484375,8.070000330917537e-05
0.00374603271484375,7.869998808018863e-05,1,0.00374603271484375,8.38999985717237e-05,0.00374603271484375,8.190001244656742e-05,0.00374603271484375,7.88999896030873e-05,0.00374603271484375,8.05000017862767e-05
0.00374603271484375,7.910002022981644e-05,1,0.00374603271484375,0.00013660002150572836,0.00374603271484375,8.05000017862767e-05,0.00374603271484375,7.920002099126577e-05,0.00374603271484375,8.070000330917537e-05
0.00374603271484375,7.949999417178333e-05,1,0.00374603271484375,9.360001422464848e-05,0.00374603271484375,8.030000026337802e-05,0.00374603271484375,7.870001718401909e-05,0.00374603271484375,8.019999950192869e-05
0.00374603271484375,8.699999307282269e-05,1,0.00374603271484375,8.260001777671278e-05,0.00374603271484375,8.070000330917537e-05,0.00374603271484375,7.929999264888465e-05,0.00374603271484375,8.110000635497272e-05
0.00374603271484375,7.959999493323267e-05,1,0.00374603271484375,8.180001168511808e-05,0.00374603271484375,8.030000026337802e-05,0.00374603271484375,7.939999341033399e-05,0.00374603271484375,8.750002598389983e-05
0.00374603271484375,7.920002099126577e-05,1,0.00374603271484375,8.229998638853431e-05,0.00374603271484375,9.650000720284879e-05,0.00374603271484375,7.949999417178333e-05,0.00374603271484375,8.120000711642206e-05
0.00374603271484375,7.919999188743532e-05,1,0.00374603271484375,8.239998714998364e-05,0.00374603271484375,9.779998799785972e-05,0.00374603271484375,7.979999645613134e-05,0.00374603271484375,8.079997496679425e-05
0.00374603271484375,8.009999874047935e-05,1,0.00374603271484375,8.100000559352338e-05,0.00374603271484375,8.229998638853431e-05,0.00374603271484375,7.949999417178333e-05,0.00374603271484375,8.080000407062471e-05
0.00374603271484375,7.849998655728996e-05,1,0.00374603271484375,8.870000601746142e-05,0.00374603271484375,9.040001896210015e-05,0.00374603271484375,8.189998334273696e-05,0.00374603271484375,8.019999950192869e-05
0.00374603271484375,7.869998808018863e-05,1,0.00374603271484375,8.269998943433166e-05,0.00374603271484375,8.359999628737569e-05,0.00374603271484375,7.939999341033399e-05,0.00374603271484375,8.060000254772604e-05
0.00374603271484375,7.830001413822174e-05,1,0.00374603271484375,8.120000711642206e-05,0.00374603271484375,8.769999840296805e-05,0.00374603271484375,7.949999417178333e-05,0.00374603271484375,8.05000017862767e-05
0.00374603271484375,8.450000314041972e-05,1,0.00374603271484375,8.249998791143298e-05,0.00374603271484375,8.120000711642206e-05,0.00374603271484375,0.00014699998428113759,0.00374603271484375,8.359999628737569e-05
0.00374603271484375,7.88999896030873e-05,1,0.00374603271484375,8.270001853816211e-05,0.00374603271484375,8.200001320801675e-05,0.00374603271484375,0.00012179999612271786,0.00374603271484375,8.05000017862767e-05
