memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.002227783203125,0.0003305999853182584,0,0.00222015380859375,0.000218700006371364,0.00222015380859375,0.00019329998758621514,0.00222015380859375,0.00019040002371184528,0.00222015380859375,0.00019290001364424825
0.002288818359375,0.0016038999892771244,1,0.00228118896484375,0.0005070999905001372,0.00228118896484375,0.00047289999201893806,0.00228118896484375,0.0004839999892283231,0.00228118896484375,0.00045819999650120735
0.00234222412109375,0.00015459998394362628,1,0.0023345947265625,0.0001644000003580004,0.0023345947265625,0.00015210002311505377,0.0023345947265625,0.00015010000788606703,0.0023345947265625,0.00014640000881627202
0.0023651123046875,0.0003879000141751021,1,0.00235748291015625,0.000394199974834919,0.00235748291015625,0.00039560001459904015,0.00235748291015625,0.00035260000731796026,0.00235748291015625,0.00035310001112520695
0.00238800048828125,0.0004023000074084848,1,0.00238037109375,0.00044800000614486635,0.00238037109375,0.0004141999816056341,0.00238037109375,0.0004008999967481941,0.00238037109375,0.0004025000089313835
0.00244140625,0.002758200018433854,2,0.00243377685546875,0.0011535999947227538,0.00243377685546875,0.0009673000022303313,0.00243377685546875,0.0009488000068813562,0.00243377685546875,0.0009412999788764864
0.002532958984375,0.0009586999949533492,3,0.00252532958984375,0.0010085999965667725,0.00252532958984375,0.0008476000220980495,0.00252532958984375,0.0008206000202335417,0.00252532958984375,0.0007990000012796372
0.00255584716796875,0.0006677999917883426,3,0.0025482177734375,0.0008160999859683216,0.0025482177734375,0.0006986999942455441,0.0025482177734375,0.0006370999908540398,0.0025482177734375,0.0006229999999050051
0.0025787353515625,0.0006635999889113009,3,0.00257110595703125,0.0007387000077869743,0.00257110595703125,0.0006581000052392483,0.00257110595703125,0.0006748000159859657,0.00257110595703125,0.0006251999875530601
0.00260162353515625,0.0006845999741926789,3,0.002593994140625,0.0008114000083878636,0.002593994140625,0.0006428000051528215,0.002593994140625,0.000652100017759949,0.002593994140625,0.0006104000203777105
0.00262451171875,0.0006353999779094011,3,0.00261688232421875,0.000808400014648214,0.00261688232421875,0.0006284000119194388,0.00261688232421875,0.0006246000120881945,0.00261688232421875,0.0006192000000737607
