memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.00247955322265625,0.0001894999877549708,0,0.00247955322265625,0.00019210000755265355,0.00247955322265625,0.00019599997904151678,0.00247955322265625,0.000194900028873235,0.00247955322265625,0.0001898000482469797
0.0027008056640625,0.0003693000180646777,0,0.0027008056640625,0.00036130001535639167,0.0027008056640625,0.0003505999920889735,0.0027008056640625,0.0003519000019878149,0.0027008056640625,0.00037209998117759824
0.0032806396484375,0.0004187000449746847,1,0.0032806396484375,0.00042130000656470656,0.0032806396484375,0.0004205999430269003,0.0032806396484375,0.00041690003126859665,0.0032806396484375,0.0004220000118948519
0.00353240966796875,0.0003457000129856169,1,0.00353240966796875,0.00035470002330839634,0.00353240966796875,0.00034279999090358615,0.00353240966796875,0.00034219998633489013,0.00353240966796875,0.0003467000206001103
0.0037841796875,0.00047500000800937414,1,0.0037841796875,0.0004319999716244638,0.0037841796875,0.00039950001519173384,0.0037841796875,0.00039249996189028025,0.0037841796875,0.00040060002356767654
0.00403594970703125,0.0005731999990530312,1,0.00403594970703125,0.0005359000060707331,0.00403594970703125,0.0004535000189207494,0.00403594970703125,0.0004493999877013266,0.00403594970703125,0.00047420000191777945
0.0042877197265625,0.0006104999920353293,1,0.0042877197265625,0.0005510000046342611,0.0042877197265625,0.0005938999820500612,0.0042877197265625,0.0005026999861001968,0.0042877197265625,0.0006049000076018274
0.00479888916015625,0.0013149000005796552,2,0.00479888916015625,0.001128499978221953,0.00479888916015625,0.0011187999625690281,0.00479888916015625,0.0010944000096060336,0.00479888916015625,0.0011808000272139907
0.0050506591796875,0.001115199993364513,2,0.0050506591796875,0.0009497000137344003,0.0050506591796875,0.0009339000098407269,0.0050506591796875,0.0010260999551974237,0.0050506591796875,0.0009504000190645456
0.00530242919921875,0.0009526999783702195,2,0.00530242919921875,0.001079399953596294,0.00530242919921875,0.0009026999468915164,0.00530242919921875,0.00092149997362867,0.00530242919921875,0.0009394999942742288
0.00555419921875,0.0010103000095114112,2,0.00555419921875,0.0011015000054612756,0.00555419921875,0.0010088999988511205,0.00555419921875,0.0010540999937802553,0.00555419921875,0.001045399985741824
0.00580596923828125,0.001202200015541166,2,0.00580596923828125,0.001262799953110516,0.00580596923828125,0.0011433999752625823,0.00580596923828125,0.001159000035841018,0.00580596923828125,0.0011410000151954591
0.0060577392578125,0.001308599952608347,2,0.0060577392578125,0.001353900006506592,0.0060577392578125,0.0013028999674133956,0.0060577392578125,0.0013072000001557171,0.0060577392578125,0.001357699977234006
0.00630950927734375,0.0013436000444926322,2,0.00630950927734375,0.0012818999821320176,0.00630950927734375,0.0012459999998100102,0.00630950927734375,0.001312500040512532,0.00630950927734375,0.0012968999799340963
0.006561279296875,0.0012608999968506396,2,0.006561279296875,0.001276099996175617,0.006561279296875,0.0012338999658823013,0.006561279296875,0.0012882000301033258,0.006561279296875,0.0012720999657176435
0.00681304931640625,0.0012276999768801033,2,0.00681304931640625,0.0016109999851323664,0.00681304931640625,0.0012176000163890421,0.00681304931640625,0.0012386000016704202,0.00681304931640625,0.0012567000230774283
0.0070648193359375,0.0013776000123471022,2,0.0070648193359375,0.0017459000227972865,0.0070648193359375,0.001358899986371398,0.0070648193359375,0.0013253000215627253,0.0070648193359375,0.001389100041706115
0.00731658935546875,0.0016121999942697585,2,0.00731658935546875,0.0015472000231966376,0.00731658935546875,0.0015716999769210815,0.00731658935546875,0.0014436999917961657,0.00731658935546875,0.0016132000018842518
0.007568359375,0.001646400021854788,2,0.007568359375,0.0016121999942697585,0.007568359375,0.0015622999635525048,0.007568359375,0.0016385999624617398,0.007568359375,0.0016552000306546688
0.00782012939453125,0.001660000008996576,2,0.00782012939453125,0.0017918000230565667,0.00782012939453125,0.0016406000358983874,0.00782012939453125,0.0016686999588273466,0.00782012939453125,0.0016837999573908746
0.0080718994140625,0.0018111999961547554,2,0.0080718994140625,0.001940299989655614,0.0080718994140625,0.0018183000502176583,0.0080718994140625,0.001786600041668862,0.0080718994140625,0.0018351000035181642
0.00832366943359375,0.0019899000180885196,2,0.00832366943359375,0.0019825000199489295,0.00832366943359375,0.001873200002592057,0.00832366943359375,0.0019617999787442386,0.00832366943359375,0.0020815000170841813
0.008575439453125,0.0021013999939896166,2,0.008575439453125,0.002056800003629178,0.008575439453125,0.001980800007004291,0.008575439453125,0.0020216000266373158,0.008575439453125,0.0021000999840907753
0.00882720947265625,0.0021516000269912183,2,0.00882720947265625,0.002380399964749813,0.00882720947265625,0.0021359999664127827,0.00882720947265625,0.0020883999532088637,0.00882720947265625,0.002209800004493445
0.0090789794921875,0.0023613000521436334,2,0.0090789794921875,0.0023188000195659697,0.0090789794921875,0.0021998999873176217,0.0090789794921875,0.0022134999744594097,0.0090789794921875,0.002305199974216521
0.00933074951171875,0.002386899956036359,2,0.00933074951171875,0.0024575000279583037,0.00933074951171875,0.002369399997405708,0.00933074951171875,0.0024165999493561685,0.00933074951171875,0.0025441000470891595
0.00958251953125,0.002408200001809746,2,0.00958251953125,0.002506399992853403,0.00958251953125,0.002393700007814914,0.00958251953125,0.0023321000044234097,0.00958251953125,0.002465199970174581
0.00983428955078125,0.0024437999818474054,2,0.00983428955078125,0.0023823999799788,0.00983428955078125,0.002343400032259524,0.00983428955078125,0.0024921000003814697,0.00983428955078125,0.0023834999883547425
0.0100860595703125,0.0024115999694913626,2,0.0100860595703125,0.0024633000139147043,0.0100860595703125,0.002326600020751357,0.0100860595703125,0.0023699000012129545,0.0100860595703125,0.002359399979468435
0.01033782958984375,0.0024127999786287546,2,0.01033782958984375,0.0024374000495299697,0.01033782958984375,0.002389499975834042,0.01033782958984375,0.002339300001040101,0.01033782958984375,0.002439300005789846
0.010589599609375,0.002562900015618652,2,0.010589599609375,0.002453699999023229,0.010589599609375,0.002415000053588301,0.010589599609375,0.0025147999986074865,0.010589599609375,0.002538600005209446
0.01081085205078125,0.0026615000097081065,2,0.01081085205078125,0.0026910000015050173,0.01081085205078125,0.002668500004801899,0.01081085205078125,0.002600100007839501,0.01081085205078125,0.002756199974101037
