memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.1566314697265625,0.00011910000466741621,0,0.15662384033203125,0.00011980000999756157,0.1566162109375,0.00010189999011345208,0.1566162109375,0.00010099998326040804,0.1566162109375,0.00010710000060498714
0.0049896240234375,0.0028504999936558306,1,0.00498199462890625,0.0003603000077418983,0.004974365234375,0.0003440000000409782,0.004974365234375,0.0003313999914098531,0.004974365234375,0.0003387999895494431
0.158447265625,0.0003161999920848757,2,0.15843963623046875,0.000302100001135841,0.1584320068359375,0.00030250000418163836,0.1584320068359375,0.0002901999978348613,0.1584320068359375,0.0003099000023212284
0.1591339111328125,0.0003278000222053379,3,0.15912628173828125,0.0003373999788891524,0.15911865234375,0.00034339999547228217,0.15911865234375,0.00032729998929426074,0.15911865234375,0.00035089999437332153
0.159820556640625,0.00036700000055134296,4,0.15981292724609375,0.0003782999992836267,0.1598052978515625,0.0004146000137552619,0.1598052978515625,0.0003699999942909926,0.1598052978515625,0.0004965999978594482
0.16040802001953125,0.000607599999057129,3,0.160400390625,0.0005058000097051263,0.16039276123046875,0.0005750999844167382,0.16039276123046875,0.0004905000096186996,0.16039276123046875,0.0005092000064905733
0.1608123779296875,0.0005080999981146306,3,0.16080474853515625,0.00048489999608136714,0.160797119140625,0.0005067999882157892,0.160797119140625,0.0004670000053010881,0.160797119140625,0.0004853999998886138
0.16159820556640625,0.0006225999968592077,3,0.161590576171875,0.0005892000044696033,0.16158294677734375,0.0006159000040497631,0.16158294677734375,0.0005748000112362206,0.16158294677734375,0.000608200003625825
0.0095672607421875,0.0007143999973777682,2,0.00955963134765625,0.0006334000208880752,0.009552001953125,0.0006393000076059252,0.009552001953125,0.0006200999778229743,0.009552001953125,0.0006346000009216368
0.0099029541015625,0.000680800003465265,2,0.00989532470703125,0.000624599982984364,0.0098876953125,0.000618399993982166,0.0098876953125,0.0005933000065851957,0.0098876953125,0.0006132999842520803
0.0099334716796875,0.0006642999942414463,2,0.00992584228515625,0.0006440000142902136,0.009918212890625,0.0006026000191923231,0.009918212890625,0.0005973000079393387,0.009918212890625,0.0006076999998185784
0.01016998291015625,0.0006997000018600374,2,0.010162353515625,0.0006988999957684427,0.01015472412109375,0.000677400006679818,0.01015472412109375,0.0006580999761354178,0.01015472412109375,0.0007221999985631555
0.00983428955078125,0.000691299996105954,2,0.00982666015625,0.0005785999819636345,0.00981903076171875,0.0006296999927144498,0.00981903076171875,0.0005693999992217869,0.00981903076171875,0.0006859000131953508
0.1632080078125,0.0005510000046342611,3,0.16320037841796875,0.0005201000021770597,0.1631927490234375,0.0005293000140227377,0.1631927490234375,0.0005424999981187284,0.1631927490234375,0.0006682999955955893
0.01139068603515625,0.0007312999805435538,2,0.011383056640625,0.0007407999946735799,0.01137542724609375,0.0007391000108327717,0.01137542724609375,0.0008037000079639256,0.01137542724609375,0.0008888000156730413
0.011627197265625,0.0007471999851986766,2,0.01161956787109375,0.0008271000115200877,0.0116119384765625,0.0007940999930724502,0.0116119384765625,0.0007976999913807958,0.0116119384765625,0.0008572000078856945
0.011627197265625,0.0007463999791070819,2,0.01161956787109375,0.0007853999850340188,0.0116119384765625,0.0007547999848611653,0.0116119384765625,0.0007557000208180398,0.0116119384765625,0.0009222000080626458
0.16564178466796875,0.0005987999902572483,3,0.1656341552734375,0.0006134000141173601,0.16562652587890625,0.000603599997702986,0.16562652587890625,0.0006015999824739993,0.16562652587890625,0.0006472000095527619
0.014404296875,0.0007956000044941902,2,0.01439666748046875,0.0007670000195503235,0.0143890380859375,0.0008208999934140593,0.0143890380859375,0.0007419000030495226,0.0143890380859375,0.0007886000094003975
0.16777801513671875,0.0006997000018600374,3,0.1677703857421875,0.000685499981045723,0.16776275634765625,0.0006933000113349408,0.16776275634765625,0.0006920000014360994,0.16776275634765625,0.0006948999944142997
0.16803741455078125,0.0008656000136397779,3,0.16802978515625,0.0008768000116106123,0.16802215576171875,0.0008945000008679926,0.16802215576171875,0.0008242999901995063,0.16802215576171875,0.0008636999991722405
0.168701171875,0.0007268000044859946,4,0.16869354248046875,0.0008008000149857253,0.1686859130859375,0.000751599989598617,0.1686859130859375,0.0007302000012714416,0.1686859130859375,0.0007927999831736088
0.16919708251953125,0.0009183000074699521,3,0.169189453125,0.0008920000109355897,0.16918182373046875,0.0009196000173687935,0.16918182373046875,0.0008852999890223145,0.16918182373046875,0.0009521999745629728
0.16919708251953125,0.0010410999821033329,3,0.169189453125,0.0010964999964926392,0.16918182373046875,0.0010890999983530492,0.16918182373046875,0.0010368000075686723,0.16918182373046875,0.0011300000187475234
0.16913604736328125,0.0010913000151049346,3,0.16912841796875,0.0010486000101082027,0.16912078857421875,0.0010454000148456544,0.16912078857421875,0.001029300008667633,0.16912078857421875,0.0011699999740812927
0.1697998046875,0.0007792999967932701,4,0.16979217529296875,0.0008555000240448862,0.1697845458984375,0.0008003000111784786,0.1697845458984375,0.0008024999988265336,0.1697845458984375,0.0009057999996002764
0.17102813720703125,0.0009628999978303909,3,0.1710205078125,0.000991599983535707,0.17101287841796875,0.0010341000161133707,0.17101287841796875,0.00096160001703538,0.17101287841796875,0.0011282000050414354
0.17169189453125,0.0008640000014565885,4,0.17168426513671875,0.0008792000007815659,0.1716766357421875,0.0008624000183772296,0.1716766357421875,0.0008378000056836754,0.1716766357421875,0.0010048000258393586
0.17316436767578125,0.0013903999933972955,3,0.17315673828125,0.0013586000131908804,0.17314910888671875,0.0013644999999087304,0.17314910888671875,0.001355799991870299,0.17314910888671875,0.0015309999871533364
0.17316436767578125,0.0011746000091079623,3,0.17315673828125,0.0011712999839801341,0.17314910888671875,0.0010676000092644244,0.17314910888671875,0.0010489000123925507,0.17314910888671875,0.0012372999917715788
0.17340087890625,0.0014238999865483493,3,0.17339324951171875,0.001410800003213808,0.1733856201171875,0.0015481000009458512,0.1733856201171875,0.001369999983580783,0.1733856201171875,0.001581200020154938
0.173492431640625,0.0012485999905038625,3,0.17348480224609375,0.00128749999566935,0.1734771728515625,0.0012704000109806657,0.1734771728515625,0.0012427000037860125,0.1734771728515625,0.0015002000145614147
