memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.0654144287109375,0.00014410002040676773,0,0.06514739990234375,0.00011310001718811691,0.0651397705078125,9.999997564591467e-05,0.06513214111328125,0.00010510001447983086,0.06512451171875,0.00010420000762678683
0.00531005859375,0.0030197000014595687,1,0.00505828857421875,0.00035200000274926424,0.0050506591796875,0.0003338000096846372,0.00504302978515625,0.0003360999980941415,0.005035400390625,0.00035879999632015824
0.0673370361328125,0.00033370000892318785,2,0.06696319580078125,0.0002871000033337623,0.06695556640625,0.0002854999911505729,0.06694793701171875,0.00028210002346895635,0.0669403076171875,0.00029239998548291624
0.0681304931640625,0.0003497999859973788,3,0.06764984130859375,0.00034389999927952886,0.0676422119140625,0.0003257000062149018,0.06763458251953125,0.00031880001188255847,0.067626953125,0.00038129999302327633
0.06890869140625,0.00040790002094581723,4,0.06833648681640625,0.00039480000850744545,0.068328857421875,0.0003667999990284443,0.06832122802734375,0.0003740000247489661,0.0683135986328125,0.0003980000037699938
0.069671630859375,0.00042940001003444195,5,0.06902313232421875,0.0004447000101208687,0.0690155029296875,0.00046099998871795833,0.06900787353515625,0.00044579998939298093,0.069000244140625,0.00043929999810643494
0.0700836181640625,0.000611600000411272,5,0.06945037841796875,0.0007548000139649957,0.0694427490234375,0.0005715999868698418,0.06943511962890625,0.0005517000099644065,0.069427490234375,0.0005572999943979084
0.07141876220703125,0.00047810000251047313,6,0.0707244873046875,0.0007630999898537993,0.07071685791015625,0.00047870000707916915,0.070709228515625,0.0005425999988801777,0.07070159912109375,0.0004971000016666949
0.07216644287109375,0.0005301999917719513,7,0.0714111328125,0.0005693999992217869,0.07140350341796875,0.0005347999976947904,0.0713958740234375,0.000521100009791553,0.07138824462890625,0.0005430000019259751
0.07259368896484375,0.0008177999989129603,7,0.07183837890625,0.0007288999913726002,0.07183074951171875,0.0006870999932289124,0.0718231201171875,0.0006698999786749482,0.07181549072265625,0.0007027000247035176
0.07330322265625,0.0006216000183485448,8,0.07250213623046875,0.0006540000031236559,0.0724945068359375,0.0006225999968592077,0.07248687744140625,0.0005635000125039369,0.072479248046875,0.0006549999816343188
0.0740814208984375,0.0006693000032100827,9,0.07324981689453125,0.0007122000097297132,0.0732421875,0.0006983000203035772,0.07323455810546875,0.0006085000059101731,0.0732269287109375,0.0006725999992340803
0.07501220703125,0.0010660999978426844,8,0.07418060302734375,0.00102680001873523,0.0741729736328125,0.0010231999913230538,0.07416534423828125,0.000983200006885454,0.07415771484375,0.0009781000262591988
0.07575225830078125,0.000698099989676848,9,0.0749053955078125,0.000770999991800636,0.07489776611328125,0.0006977000157348812,0.07489013671875,0.0007170999888330698,0.07488250732421875,0.0007038000039756298
0.07617950439453125,0.0008878999797161669,9,0.0753326416015625,0.0009171999990940094,0.07532501220703125,0.000883800006704405,0.0753173828125,0.0009068000072147697,0.07530975341796875,0.0009544000204186887
0.07817840576171875,0.0007577000069431961,10,0.07733154296875,0.0007893999863881618,0.07732391357421875,0.0007415000000037253,0.0773162841796875,0.0007530000002589077,0.07730865478515625,0.0008169999928213656
0.07884979248046875,0.0008423000108450651,11,0.0780181884765625,0.0008356000180356205,0.07801055908203125,0.0008092999923974276,0.0780029296875,0.0008137999975588173,0.07799530029296875,0.0008212999964598566
0.07950592041015625,0.0008624999900348485,12,0.078704833984375,0.0009194000158458948,0.07869720458984375,0.0008674999990034848,0.0786895751953125,0.0009040999866556376,0.07868194580078125,0.0008511000196449459
0.08016204833984375,0.00120009999955073,12,0.0793609619140625,0.0014158000121824443,0.07935333251953125,0.0012682999949902296,0.079345703125,0.0011858000070787966,0.07933807373046875,0.0012676999904215336
0.080780029296875,0.0010498999909032136,13,0.08002471923828125,0.0010911999852396548,0.08001708984375,0.0009645000100135803,0.08000946044921875,0.0009676000045146793,0.0800018310546875,0.0010433000279590487
0.08139801025390625,0.0014009999867994338,13,0.0806427001953125,0.0014823999954387546,0.08063507080078125,0.00133940001251176,0.08062744140625,0.001313500019023195,0.08061981201171875,0.001344999996945262
0.0818023681640625,0.001347400015220046,13,0.08104705810546875,0.0013164000120013952,0.0810394287109375,0.0012854000087827444,0.08103179931640625,0.0014247000217437744,0.081024169921875,0.0013337999989744276
0.08240509033203125,0.0011052000045310706,14,0.0817108154296875,0.001132400007918477,0.08170318603515625,0.0010746000043582171,0.081695556640625,0.0010760999866761267,0.08168792724609375,0.0011687999940477312
0.08301544189453125,0.0011248000082559884,15,0.0823974609375,0.0011348000261932611,0.08238983154296875,0.001145999995060265,0.0823822021484375,0.0011024000123143196,0.08237457275390625,0.0012929000076837838
0.08344268798828125,0.0014828999992460012,15,0.08282470703125,0.0015001999854575843,0.08281707763671875,0.001431400014553219,0.0828094482421875,0.0014328999968711287,0.08280181884765625,0.0014467000146396458
0.0838470458984375,0.0014226000057533383,15,0.08322906494140625,0.00150680000660941,0.083221435546875,0.0014496000076178461,0.08321380615234375,0.001550100016174838,0.0832061767578125,0.001553800015244633
0.08425140380859375,0.0014634999970439821,15,0.0836334228515625,0.0014924999850336462,0.08362579345703125,0.001439799991203472,0.0836181640625,0.0014177999983076006,0.08361053466796875,0.0014644000038970262
0.0848236083984375,0.0014716000005137175,16,0.08429718017578125,0.001297999988310039,0.08428955078125,0.0012662999797612429,0.08428192138671875,0.001206299988552928,0.0842742919921875,0.0012235000031068921
