memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.002288818359375,0.00016380002489313483,1,0.002288818359375,0.000159399991389364,0.002288818359375,0.00015659999917261302,0.002288818359375,0.00015300000086426735,0.002288818359375,0.00016469997353851795
0.00226593017578125,0.00011739999172277749,2,0.00226593017578125,0.00010320000001229346,0.00226593017578125,0.00010609999299049377,0.00226593017578125,0.00010400000610388815,0.00226593017578125,0.00010759997530840337
0.00229644775390625,0.00026959998649545014,2,0.00229644775390625,0.0002364999963901937,0.00229644775390625,0.00024670001585036516,0.00229644775390625,0.00024360002134926617,0.00229644775390625,0.00024580000899732113
0.00229644775390625,0.0002450999745633453,2,0.00229644775390625,0.00021699999342672527,0.00229644775390625,0.00020680000307038426,0.00229644775390625,0.0002229000092484057,0.00229644775390625,0.000208500016015023
0.0023040771484375,0.00016579998191446066,3,0.0023040771484375,0.00015799998072907329,0.0023040771484375,0.00014720001490786672,0.0023040771484375,0.0001568000006955117,0.0023040771484375,0.0001449999981559813
0.00231170654296875,0.00020740000763908029,4,0.00231170654296875,0.00018510001245886087,0.00231170654296875,0.0001871999993454665,0.00231170654296875,0.00017819998902268708,0.00231170654296875,0.00018239999189972878
0.00231170654296875,0.0003223000094294548,4,0.00231170654296875,0.0002819000219460577,0.00231170654296875,0.0002719000040087849,0.00231170654296875,0.0002759999770205468,0.00231170654296875,0.00028020000900141895
0.0023193359375,0.0002452000044286251,5,0.0023193359375,0.0002179000002797693,0.0023193359375,0.00021399999968707561,0.0023193359375,0.00021360002574510872,0.0023193359375,0.00022620000527240336
0.00232696533203125,0.00029460000223480165,6,0.00232696533203125,0.00025209999876096845,0.00232696533203125,0.00026379997143521905,0.00232696533203125,0.00025350000942125916,0.00232696533203125,0.0003176000027451664
0.0023345947265625,0.0003282999969087541,7,0.0023345947265625,0.00028500001644715667,0.0023345947265625,0.00028509998810477555,0.0023345947265625,0.00028840001323260367,0.0023345947265625,0.000319099985063076
0.00234222412109375,0.00037230001180432737,8,0.00234222412109375,0.0003195999888703227,0.00234222412109375,0.00032740001915954053,0.00234222412109375,0.00032190000638365746,0.00234222412109375,0.0003277999931015074
0.002349853515625,0.0004197999951429665,9,0.002349853515625,0.0003638999769464135,0.002349853515625,0.00035719998413696885,0.002349853515625,0.00035930000012740493,0.002349853515625,0.00036020000698044896
0.002349853515625,0.00052299999515526,9,0.002349853515625,0.0004504999960772693,0.002349853515625,0.00045449999743141234,0.002349853515625,0.0004673000075854361,0.002349853515625,0.0004755999834742397
0.00235748291015625,0.0004496999899856746,10,0.00235748291015625,0.00039850000757724047,0.00235748291015625,0.0003899000003002584,0.00235748291015625,0.00039060000563040376,0.00235748291015625,0.0003997999883722514
0.0023651123046875,0.000519900000654161,11,0.0023651123046875,0.0004391000256873667,0.0023651123046875,0.0004251000063959509,0.0023651123046875,0.00042729999404400587,0.0023651123046875,0.00044990002061240375
0.00237274169921875,0.0005355000030249357,12,0.00237274169921875,0.0004802000185009092,0.00237274169921875,0.0004725000180769712,0.00237274169921875,0.0004726999904960394,0.00237274169921875,0.00047870000707916915
0.00237274169921875,0.0006364999862853438,12,0.00237274169921875,0.0005761999927926809,0.00237274169921875,0.0005550000059884042,0.00237274169921875,0.0005571000219788402,0.00237274169921875,0.0005766999965999275
0.00237274169921875,0.0006310000026132911,12,0.00237274169921875,0.0006025999900884926,0.00237274169921875,0.0005611999949906021,0.00237274169921875,0.0005768999981228262,0.00237274169921875,0.0005805999971926212
0.00237274169921875,0.0006386000022757798,12,0.00237274169921875,0.000582900014705956,0.00237274169921875,0.0005559000128414482,0.00237274169921875,0.0005597000126726925,0.00237274169921875,0.0005829999863635749
0.00237274169921875,0.0006377999961841851,12,0.00237274169921875,0.0005739000043831766,0.00237274169921875,0.0005597000126726925,0.00237274169921875,0.0005824999825563282,0.00237274169921875,0.0006024999893270433
0.00237274169921875,0.0007471000135410577,12,0.00237274169921875,0.0005661999748554081,0.00237274169921875,0.0006219999922905117,0.00237274169921875,0.0005708000098820776,0.00237274169921875,0.0005745000089518726
0.00237274169921875,0.0006411999929696321,12,0.00237274169921875,0.0005464999994728714,0.00237274169921875,0.0005519000114873052,0.00237274169921875,0.0005415999912656844,0.00237274169921875,0.0005504000000655651
