memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.080322265625,0.00010090001160278916,0,0.080322265625,9.619997581467032e-05,0.080322265625,0.00010920001659542322,0.080322265625,9.600003249943256e-05,0.080322265625,9.649997809901834e-05
0.004974365234375,0.00035069999285042286,1,0.004974365234375,0.00032680004369467497,0.004974365234375,0.0003581999917514622,0.004974365234375,0.0003890999942086637,0.004974365234375,0.000327100045979023
0.0821380615234375,0.0003152000135742128,2,0.0821380615234375,0.00028390000807121396,0.0821380615234375,0.0002921000123023987,0.0821380615234375,0.0003236999618820846,0.0821380615234375,0.00028169999131932855
0.0061187744140625,0.00037299998803064227,2,0.0061187744140625,0.0003427000483497977,0.0061187744140625,0.0003459000145085156,0.0061187744140625,0.00038680003490298986,0.0061187744140625,0.00034420000156387687
0.08322906494140625,0.0003386000171303749,3,0.08322906494140625,0.0003304000128991902,0.08322906494140625,0.0003325999714434147,0.08322906494140625,0.0003605999518185854,0.08322906494140625,0.00035200000274926424
0.0081329345703125,0.0005799000500701368,1,0.0081329345703125,0.0005502000567503273,0.0081329345703125,0.0005396000342443585,0.0081329345703125,0.0005483000422827899,0.0081329345703125,0.0005489999894052744
0.00870513916015625,0.0005855000345036387,1,0.00870513916015625,0.0005648999940603971,0.00870513916015625,0.0005748000112362206,0.00870513916015625,0.0005386000266298652,0.00870513916015625,0.0005378000205382705
0.00873565673828125,0.00056900002527982,1,0.00873565673828125,0.0006077999714761972,0.00873565673828125,0.0007152000325731933,0.00873565673828125,0.0005800999933853745,0.00873565673828125,0.0005988000193610787
0.085845947265625,0.00047389999963343143,2,0.085845947265625,0.00047909998102113605,0.085845947265625,0.0004900000058114529,0.085845947265625,0.0004776000278070569,0.085845947265625,0.0004724999889731407
0.01007080078125,0.0006953999982215464,2,0.01007080078125,0.0007128000142984092,0.01007080078125,0.0006994999712333083,0.01007080078125,0.0007168999873101711,0.01007080078125,0.0007091000443324447
0.01033782958984375,0.0006827000179328024,2,0.01033782958984375,0.0006695999763906002,0.01033782958984375,0.0006612999713979661,0.01033782958984375,0.0006696999771520495,0.01033782958984375,0.0006498000002466142
0.01000213623046875,0.0007334999972954392,2,0.01000213623046875,0.0007007999811321497,0.01000213623046875,0.0007575000054202974,0.01000213623046875,0.0007773000397719443,0.01000213623046875,0.0006933999829925597
0.01019287109375,0.0006756000220775604,1,0.01019287109375,0.0006739000091329217,0.01019287109375,0.0007189000025391579,0.01019287109375,0.0006994000286795199,0.01019287109375,0.0006615999736823142
0.01055908203125,0.0006378000252880156,1,0.01055908203125,0.0006402000435627997,0.01055908203125,0.0006664000102318823,0.01055908203125,0.000665700004901737,0.01055908203125,0.000694099988322705
0.01055908203125,0.0007956000044941902,1,0.01055908203125,0.0007962000090628862,0.01055908203125,0.0007539999787695706,0.01055908203125,0.0007588999578729272,0.01055908203125,0.0007580000092275441
0.08769989013671875,0.0005741000059060752,2,0.08769989013671875,0.0006715999916195869,0.08769989013671875,0.0005495999939739704,0.08769989013671875,0.0005598000134341419,0.08769989013671875,0.0005468000308610499
0.01226806640625,0.0009204000234603882,1,0.01226806640625,0.0009224999812431633,0.01226806640625,0.000908799993339926,0.01226806640625,0.0010141999810002744,0.01226806640625,0.0009160999907180667
0.01250457763671875,0.0009573999559506774,1,0.01250457763671875,0.0009395999950356781,0.01250457763671875,0.0009457999840378761,0.01250457763671875,0.0010299000423401594,0.01250457763671875,0.0013791000237688422
0.01250457763671875,0.0006916000274941325,1,0.01250457763671875,0.000694400048814714,0.01250457763671875,0.0007493000011891127,0.01250457763671875,0.0007173000485636294,0.01250457763671875,0.0007525999681092799
0.01250457763671875,0.0007363000186160207,1,0.01250457763671875,0.0007562999962829053,0.01250457763671875,0.0007124000112526119,0.01250457763671875,0.0007079000351950526,0.01250457763671875,0.0006955999997444451
0.01253509521484375,0.0009643999510444701,1,0.01253509521484375,0.0009453999809920788,0.01253509521484375,0.0015811999910511076,0.01253509521484375,0.0009597000316716731,0.01253509521484375,0.0009150999831035733
0.01253509521484375,0.0009381999843753874,1,0.01253509521484375,0.0009445999749004841,0.01253509521484375,0.000936599972192198,0.01253509521484375,0.0010141999810002744,0.01253509521484375,0.0009378999820910394
0.01253509521484375,0.0008525000303052366,1,0.01253509521484375,0.0007049000123515725,0.01253509521484375,0.0006905999616719782,0.01253509521484375,0.0007112000021152198,0.01253509521484375,0.0007000999758020043
0.0902862548828125,0.0006611000280827284,2,0.0902862548828125,0.0006466999766416848,0.0902862548828125,0.0006844000308774412,0.0902862548828125,0.0006306999712251127,0.0902862548828125,0.000661000027321279
0.01451873779296875,0.0010602999827824533,1,0.01451873779296875,0.0011035000206902623,0.01451873779296875,0.0010325999464839697,0.01451873779296875,0.0010603999835439026,0.01451873779296875,0.0010855000000447035
0.0147552490234375,0.0011973999789915979,1,0.0147552490234375,0.0011851000017486513,0.0147552490234375,0.0011402000091038644,0.0147552490234375,0.0011745000374503434,0.0147552490234375,0.001177599944639951
0.09189605712890625,0.0007513000164180994,2,0.09189605712890625,0.0006959000020287931,0.09189605712890625,0.0006722999969497323,0.09189605712890625,0.0007391000399366021,0.09189605712890625,0.0006862000445835292
0.0171661376953125,0.001436099992133677,1,0.0171661376953125,0.0014481000252999365,0.0171661376953125,0.001408600015565753,0.0171661376953125,0.00148610002361238,0.0171661376953125,0.0015124999918043613
0.01740264892578125,0.0014744999934919178,1,0.01740264892578125,0.0015404000296257436,0.01740264892578125,0.0014774000155739486,0.01740264892578125,0.0015571999829262495,0.01740264892578125,0.0015127999940887094
0.01740264892578125,0.0008851999882608652,1,0.01740264892578125,0.0009011999936774373,0.01740264892578125,0.0008681000326760113,0.01740264892578125,0.0009141999762505293,0.01740264892578125,0.0008783999946899712
0.09454345703125,0.0008121999562717974,2,0.09454345703125,0.0007877000025473535,0.09454345703125,0.0007809000089764595,0.09454345703125,0.0008521000272594392,0.09454345703125,0.000776899978518486
0.01953887939453125,0.0016908999532461166,1,0.01953887939453125,0.001581599994096905,0.01953887939453125,0.001622700016014278,0.01953887939453125,0.001616499968804419,0.01953887939453125,0.00159580004401505
0.01934814453125,0.0012389000039547682,1,0.01934814453125,0.0012798999669030309,0.01934814453125,0.0012466000043787062,0.01934814453125,0.0012421999708749354,0.01934814453125,0.001201300008688122
0.09648895263671875,0.0008510000188834965,2,0.09648895263671875,0.0008362000226043165,0.09648895263671875,0.0008208000217564404,0.09648895263671875,0.0008385999826714396,0.09648895263671875,0.0008968000183813274
0.0216064453125,0.001586599973961711,1,0.0216064453125,0.0014853000175207853,0.0216064453125,0.001427799987141043,0.0216064453125,0.0015827000024728477,0.0216064453125,0.0014424000401049852
0.02184295654296875,0.001727099996060133,1,0.02184295654296875,0.001748399983625859,0.02184295654296875,0.0016392000252380967,0.02184295654296875,0.0016410000389441848,0.02184295654296875,0.0017086999723687768
0.02181243896484375,0.0021566000068560243,1,0.02181243896484375,0.0020622999873012304,0.02181243896484375,0.0020133000216446817,0.02181243896484375,0.0021946000051684678,0.02181243896484375,0.002073400013614446
0.0989227294921875,0.0010077999904751778,2,0.0989227294921875,0.0009271999588236213,0.0989227294921875,0.0009184999507851899,0.0989227294921875,0.0009604999795556068,0.0989227294921875,0.0009324999991804361
0.02452850341796875,0.002231899998150766,1,0.02452850341796875,0.0022074999869801104,0.02452850341796875,0.002096200012601912,0.02452850341796875,0.002098299970384687,0.02452850341796875,0.002160899981390685
0.0254364013671875,0.0020747000235132873,1,0.0254364013671875,0.002017499995417893,0.0254364013671875,0.0019208999583497643,0.0254364013671875,0.002043799962848425,0.0254364013671875,0.002015999983996153
0.0254364013671875,0.0020931000472046435,1,0.0254364013671875,0.002037100028246641,0.0254364013671875,0.0019817999564111233,0.0254364013671875,0.0020966000156477094,0.0254364013671875,0.002024299988988787
0.0254364013671875,0.0016299000126309693,1,0.0254364013671875,0.0015771000180393457,0.0254364013671875,0.0015154999564401805,0.0254364013671875,0.001534599985461682,0.0254364013671875,0.0015761000104248524
0.0246734619140625,0.0025746000465005636,1,0.0246734619140625,0.002477400004863739,0.0246734619140625,0.0025176999624818563,0.0246734619140625,0.002544199989642948,0.0246734619140625,0.0024612999986857176
0.1031494140625,0.00106969999615103,2,0.1031494140625,0.0010563000105321407,0.1031494140625,0.0010859000030905008,0.1031494140625,0.0010322000016458333,0.1031494140625,0.0010349000222049654
0.028045654296875,0.0013373999972827733,1,0.028045654296875,0.0012253000168129802,0.028045654296875,0.0012224999954923987,0.028045654296875,0.0013473999570123851,0.028045654296875,0.0012332000187598169
0.02828216552734375,0.0013519000494852662,1,0.02828216552734375,0.0012475999537855387,0.02828216552734375,0.0012684999965131283,0.02828216552734375,0.0012652999721467495,0.02828216552734375,0.001316899957600981
0.02715301513671875,0.0018093999824486673,1,0.02715301513671875,0.0018079999717883766,0.02715301513671875,0.001769699971191585,0.02715301513671875,0.0017668000073172152,0.02715301513671875,0.0018072999664582312
0.02715301513671875,0.0013469000114127994,1,0.02715301513671875,0.0012719999649561942,0.02715301513671875,0.0012105999630875885,0.02715301513671875,0.0012933000107295811,0.02715301513671875,0.001247100008185953
0.02828216552734375,0.0030024999869056046,1,0.02828216552734375,0.002823100017849356,0.02828216552734375,0.0028150000143796206,0.02828216552734375,0.003016799979377538,0.02828216552734375,0.002991999965161085
0.02898406982421875,0.0028993000159971416,1,0.02898406982421875,0.002675600000657141,0.02898406982421875,0.002811899990774691,0.02898406982421875,0.0027416999801062047,0.02898406982421875,0.002708099957089871
0.02898406982421875,0.0015012999647296965,1,0.02898406982421875,0.0014439999940805137,0.02898406982421875,0.0014957999810576439,0.02898406982421875,0.001487300032749772,0.02898406982421875,0.0015210999990813434
0.1060943603515625,0.0012165999505668879,2,0.1060943603515625,0.0011621000012382865,0.1060943603515625,0.0011018000077456236,0.1060943603515625,0.001184699998702854,0.1060943603515625,0.0011320000048726797
0.0328826904296875,0.001463600026909262,1,0.0328826904296875,0.0014059999957680702,0.0328826904296875,0.0013615000061690807,0.0328826904296875,0.0014491999754682183,0.0328826904296875,0.001453199947718531
0.03168487548828125,0.003442700020968914,1,0.03168487548828125,0.003286000050138682,0.03168487548828125,0.0032183000002987683,0.03168487548828125,0.003346600045915693,0.03168487548828125,0.0032765999785624444
0.03168487548828125,0.0016567000420764089,1,0.03168487548828125,0.0015087000210769475,0.03168487548828125,0.0015320999664254487,0.03168487548828125,0.0016475999727845192,0.03168487548828125,0.0015524000045843422
0.03192138671875,0.0022403000039048493,1,0.03192138671875,0.0021432999637909234,0.03192138671875,0.002180399955250323,0.03192138671875,0.002126299950759858,0.03192138671875,0.002212700026575476
0.10903167724609375,0.0012300999951548874,2,0.10903167724609375,0.001207199995405972,0.10903167724609375,0.0011437999783083797,0.10903167724609375,0.0012351999757811427,0.10903167724609375,0.001166700036264956
0.0364532470703125,0.0018880999996326864,1,0.0364532470703125,0.0018601000192575157,0.0364532470703125,0.0017846000264398754,0.0364532470703125,0.0018446000176481903,0.0364532470703125,0.0018875999958254397
0.0364532470703125,0.0015877000405453146,1,0.0364532470703125,0.001541100034955889,0.0364532470703125,0.0014848000137135386,0.0364532470703125,0.0015992000116966665,0.0364532470703125,0.0015721999807283282
0.03668975830078125,0.0015076999552547932,1,0.03668975830078125,0.0014320999616757035,0.03668975830078125,0.001429000054486096,0.03668975830078125,0.0015024999738670886,0.03668975830078125,0.0014959999825805426
0.11383056640625,0.0013495000312104821,2,0.11383056640625,0.001255699957255274,0.11383056640625,0.001265500031877309,0.11383056640625,0.0012388000031933188,0.11383056640625,0.0012811000342480838
0.03981781005859375,0.001852499961387366,1,0.03981781005859375,0.0018896000110544264,0.03981781005859375,0.0017799999914132059,0.03981781005859375,0.0018943999893963337,0.03981781005859375,0.001761100022122264
0.03981781005859375,0.00162540003657341,1,0.03981781005859375,0.001611500047147274,0.03981781005859375,0.001554999966174364,0.03981781005859375,0.0015646999818272889,0.03981781005859375,0.0016659999964758754
0.03981781005859375,0.0019523000228218734,1,0.03981781005859375,0.0019770999788306653,0.03981781005859375,0.0018211999558843672,0.03981781005859375,0.001859600015450269,0.03981781005859375,0.0017718999879434705
0.038848876953125,0.003777500009164214,1,0.038848876953125,0.0035042999661527574,0.038848876953125,0.0034442999749444425,0.038848876953125,0.003557700023520738,0.038848876953125,0.003632300009485334
0.03914642333984375,0.002008299983572215,1,0.03914642333984375,0.0017502999980933964,0.03914642333984375,0.0018006000318564475,0.03914642333984375,0.001849000051151961,0.03914642333984375,0.0018472999799996614
0.03917694091796875,0.003968299948610365,1,0.03917694091796875,0.0038020999636501074,0.03917694091796875,0.003694600018206984,0.03917694091796875,0.0038057000492699444,0.03917694091796875,0.0037757999962195754
0.1162872314453125,0.0014693000121042132,2,0.1162872314453125,0.001306299993302673,0.1162872314453125,0.0013136999914422631,0.1162872314453125,0.001373099978081882,0.1162872314453125,0.0013615000061690807
0.04230499267578125,0.002321499981917441,1,0.04230499267578125,0.002151799970306456,0.04230499267578125,0.002130799985025078,0.04230499267578125,0.002126900013536215,0.04230499267578125,0.002183099975809455
0.0426025390625,0.002315899997483939,1,0.0426025390625,0.0021217000321485102,0.0426025390625,0.002177799993660301,0.0426025390625,0.0022421999601647258,0.0426025390625,0.0021704999962821603
0.04369354248046875,0.0036718000192195177,1,0.04369354248046875,0.0033593999687582254,0.04369354248046875,0.003362499992363155,0.04369354248046875,0.003414599981624633,0.04369354248046875,0.003458099963609129
