memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.0023651123046875,0.0003321999975014478,0,0.00235748291015625,0.00021910000941716135,0.002349853515625,0.00018849998014047742,0.00234222412109375,0.00018770000315271318,0.0023345947265625,0.00018610002007335424
0.00235748291015625,0.00013159998343326151,0,0.002349853515625,0.00011339999036863446,0.00234222412109375,0.00011500000255182385,0.0023345947265625,0.00011510000331327319,0.00232696533203125,0.00011490000179037452
0.002410888671875,0.00012000001152046025,0,0.00240325927734375,0.00010830000974237919,0.0023956298828125,0.00010890001431107521,0.00238800048828125,0.00011850000009872019,0.00238037109375,0.0001109000004362315
0.00240325927734375,0.00011230001109652221,0,0.0023956298828125,0.00010659999679774046,0.00238800048828125,0.00010710000060498714,0.00238037109375,0.00010999999358318746,0.00237274169921875,0.00010579999070614576
0.0024566650390625,0.0001120000088121742,0,0.00244903564453125,0.00010580001980997622,0.00244140625,0.00010750000365078449,0.00243377685546875,0.00010919998749159276,0.0024261474609375,0.00010490001295693219
0.00244903564453125,0.0012879999994765967,0,0.00244140625,0.0005594000103883445,0.00243377685546875,0.0005589000065810978,0.0024261474609375,0.0006004000024404377,0.00241851806640625,0.0005532000213861465
0.00250244140625,0.000600500003201887,0,0.00249481201171875,0.0005602000164799392,0.0024871826171875,0.0005705000075977296,0.00247955322265625,0.0005949999904260039,0.002471923828125,0.0005736000020988286
0.00252532958984375,0.0006318999803625047,0,0.0025177001953125,0.0006599000189453363,0.00251007080078125,0.0006303999980445951,0.00250244140625,0.0006278000073507428,0.00249481201171875,0.0006091000104788691
0.0025482177734375,0.0007066999969538301,0,0.00254058837890625,0.0006990999972913414,0.002532958984375,0.0006846000032965094,0.00252532958984375,0.0006923000037204474,0.0025177001953125,0.0006816999812144786
0.00257110595703125,0.0007482999935746193,0,0.0025634765625,0.0007356000132858753,0.00255584716796875,0.0007196000078693032,0.0025482177734375,0.0007945999968796968,0.00254058837890625,0.0007659999828319997
0.002593994140625,0.000805300020147115,0,0.00258636474609375,0.0007986999989952892,0.0025787353515625,0.0007685000018682331,0.00257110595703125,0.0008399999933317304,0.0025634765625,0.0008197999850381166
0.00261688232421875,0.0008526999736204743,0,0.0026092529296875,0.0008820999937597662,0.00260162353515625,0.000839899992570281,0.002593994140625,0.0008800000068731606,0.00258636474609375,0.0008329999982379377
0.0026397705078125,0.000926399981835857,0,0.00263214111328125,0.000894600001629442,0.00262451171875,0.0009215000027325004,0.00261688232421875,0.0009045000188052654,0.0026092529296875,0.0008778999908827245
