memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.02809906005859375,0.00038419998600147665,0,0.02809906005859375,0.00036070001078769565,0.02809906005859375,0.00034810000215657055,0.02809906005859375,0.00034850003430619836,0.02809906005859375,0.00035069999285042286
0.02820587158203125,0.03110480000032112,0,0.02820587158203125,0.031517299998085946,0.02820587158203125,0.028185000002849847,0.02820587158203125,0.02871040004538372,0.02820587158203125,0.02960820001317188
0.02820587158203125,0.03114020000793971,0,0.02820587158203125,0.03092570000444539,0.02820587158203125,0.030150300008244812,0.02820587158203125,0.02947649999987334,0.02820587158203125,0.028669000021182
0.02820587158203125,0.03160290000960231,0,0.02820587158203125,0.03134739998495206,0.02820587158203125,0.029875599982915446,0.02820587158203125,0.030199899978470057,0.02820587158203125,0.02923359995475039
0.02820587158203125,0.030915599985746667,0,0.02820587158203125,0.029782500001601875,0.02820587158203125,0.028552400006446987,0.02820587158203125,0.030212399957235903,0.02820587158203125,0.029650899989064783
0.02820587158203125,0.030043299979297444,0,0.02820587158203125,0.031335299980128184,0.02820587158203125,0.030320599995320663,0.02820587158203125,0.030976799956988543,0.02820587158203125,0.028909699991345406
0.02820587158203125,0.030146500008413568,0,0.02820587158203125,0.0298659999971278,0.02820587158203125,0.02907950000371784,0.02820587158203125,0.029591400001663715,0.02820587158203125,0.02841580001404509
0.02820587158203125,0.030413900007260963,0,0.02820587158203125,0.031113100005313754,0.02820587158203125,0.03070619999198243,0.02820587158203125,0.03189329995075241,0.02820587158203125,0.029679000028409064
0.02820587158203125,0.02876250000554137,0,0.02820587158203125,0.03030939999734983,0.02820587158203125,0.029874800005927682,0.02820587158203125,0.029436999990139157,0.02820587158203125,0.028893599985167384
0.02820587158203125,0.030087500024819747,0,0.02820587158203125,0.03128830000059679,0.02820587158203125,0.03072720000636764,0.02820587158203125,0.03004990000044927,0.02820587158203125,0.030777899955864996
0.02820587158203125,0.029237199982162565,0,0.02820587158203125,0.029587299999548122,0.02820587158203125,0.029349699994781986,0.02820587158203125,0.029273000021930784,0.02820587158203125,0.029097499966155738
0.02820587158203125,0.030065900005865842,0,0.02820587158203125,0.02900969999609515,0.02820587158203125,0.028974699991522357,0.02820587158203125,0.029213500034529716,0.02820587158203125,0.028625600039958954
0.02820587158203125,0.029675900004804134,0,0.02820587158203125,0.028710900020087138,0.02820587158203125,0.028190100012579933,0.02820587158203125,0.02967479999642819,0.02820587158203125,0.028493300022091717
0.02820587158203125,0.029877199995098636,0,0.02820587158203125,0.029720299993641675,0.02820587158203125,0.029630999983055517,0.02820587158203125,0.031006400007754564,0.02820587158203125,0.03050310001708567
0.02820587158203125,0.0309240999922622,0,0.02820587158203125,0.029059399996185675,0.02820587158203125,0.02988699998240918,0.02820587158203125,0.029823600023519248,0.02820587158203125,0.030260800034739077
0.02820587158203125,0.031028800003696233,0,0.02820587158203125,0.02981560002081096,0.02820587158203125,0.03098760001012124,0.02820587158203125,0.03025569999590516,0.02820587158203125,0.028475600003730506
0.02820587158203125,0.03088399997795932,0,0.02820587158203125,0.02941139999893494,0.02820587158203125,0.0294010000070557,0.02820587158203125,0.029889600002206862,0.02820587158203125,0.02950300002703443
0.02820587158203125,0.03182090001064353,0,0.02820587158203125,0.02977890000329353,0.02820587158203125,0.03007660000002943,0.02820587158203125,0.030748499964829534,0.02820587158203125,0.03102749999379739
0.02820587158203125,0.030678900016937405,0,0.02820587158203125,0.029069900017930195,0.02820587158203125,0.03045160000328906,0.02820587158203125,0.029637300001922995,0.02820587158203125,0.028824999986682087
