memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.0485992431640625,0.00010830000974237919,0,0.04857635498046875,0.00010859998292289674,0.048553466796875,9.210000280290842e-05,0.04853057861328125,9.960000170394778e-05,0.0485076904296875,9.600000339560211e-05
0.00225067138671875,0.00010679999832063913,0,0.002227783203125,0.00010089998249895871,0.00220489501953125,8.739999611862004e-05,0.0021820068359375,8.860000525601208e-05,0.00215911865234375,8.909997995942831e-05
0.002288818359375,8.090000483207405e-05,0,0.00226593017578125,7.509998977184296e-05,0.0022430419921875,7.259999983943999e-05,0.00222015380859375,7.249999907799065e-05,0.002197265625,7.249999907799065e-05
0.00229644775390625,7.819998427294195e-05,0,0.0022735595703125,7.080001523718238e-05,0.00225067138671875,7.830001413822174e-05,0.002227783203125,7.09999876562506e-05,0.00220489501953125,7.079998613335192e-05
0.0023040771484375,9.129999671131372e-05,0,0.00228118896484375,7.059998461045325e-05,0.00225830078125,6.960000609979033e-05,0.00223541259765625,6.9500005338341e-05,0.0022125244140625,7.01999815646559e-05
0.00231170654296875,8.890000754036009e-05,0,0.002288818359375,7.010000990703702e-05,0.00226593017578125,6.960000609979033e-05,0.0022430419921875,6.999998004175723e-05,0.00222015380859375,7.070001447573304e-05
0.0023193359375,7.690000347793102e-05,0,0.00229644775390625,7.010000990703702e-05,0.0022735595703125,7.089998689480126e-05,0.00225067138671875,6.9500005338341e-05,0.002227783203125,7.010000990703702e-05
0.00232696533203125,7.589999586343765e-05,0,0.0023040771484375,7.080001523718238e-05,0.00228118896484375,6.880000000819564e-05,0.00225830078125,6.940000457689166e-05,0.00223541259765625,7.130001904442906e-05
0.0023040771484375,7.619999814778566e-05,0,0.00228118896484375,7.03000114299357e-05,0.00225830078125,7.129998994059861e-05,0.00223541259765625,7.259999983943999e-05,0.0022125244140625,6.9500005338341e-05
0.0023345947265625,0.0008768999832682312,0,0.00231170654296875,0.0008237999863922596,0.002288818359375,0.0008087999885901809,0.00226593017578125,0.0007976999913807958,0.0022430419921875,0.0008067000017035753
0.0023345947265625,0.0009159000182989985,0,0.00231170654296875,0.0008168999920599163,0.002288818359375,0.0008264999778475612,0.00226593017578125,0.0008155999821610749,0.0022430419921875,0.000825099996291101
0.0023345947265625,0.000904799991985783,0,0.00231170654296875,0.0008097999962046742,0.002288818359375,0.000822000001790002,0.00226593017578125,0.0008032000041566789,0.0022430419921875,0.0008124999876599759
0.0023345947265625,0.0008757000032346696,0,0.00231170654296875,0.0008364000241272151,0.002288818359375,0.0007957000052556396,0.00226593017578125,0.0007949999999254942,0.0022430419921875,0.0008073999779298902
0.0023345947265625,0.0008722000056877732,0,0.00231170654296875,0.0008149999775923789,0.002288818359375,0.0007907000253908336,0.00226593017578125,0.0008003999828360975,0.0022430419921875,0.0008019999950192869
0.0023345947265625,0.0008701999904587865,0,0.00231170654296875,0.0008136999967973679,0.002288818359375,0.0007919000054243952,0.00226593017578125,0.0008172999951057136,0.0022430419921875,0.0008024999988265336
0.0023345947265625,0.0009195000166073442,0,0.00231170654296875,0.0008406999986618757,0.002288818359375,0.0007972999883349985,0.00226593017578125,0.0007916000031400472,0.0022430419921875,0.0008121999853756279
0.0023345947265625,0.000892100011697039,0,0.00231170654296875,0.000821399997221306,0.002288818359375,0.0007909999985713512,0.00226593017578125,0.0007882000063546002,0.0022430419921875,0.0008110000053420663
0.0023345947265625,0.0008788999984972179,0,0.00231170654296875,0.0008262000046670437,0.002288818359375,0.0008522999996785074,0.00226593017578125,0.0008023999980650842,0.0022430419921875,0.0008154999813996255
0.0023345947265625,0.0008764000085648149,0,0.00231170654296875,0.0008444999984931201,0.002288818359375,0.0008197999850381166,0.00226593017578125,0.0007903000223450363,0.0022430419921875,0.0008280999900307506
0.0023345947265625,0.00099709999631159,0,0.00231170654296875,0.0008451000030618161,0.002288818359375,0.0008012999896891415,0.00226593017578125,0.0007880999764893204,0.0022430419921875,0.0007970000151544809
0.0023345947265625,0.0011070999898947775,0,0.00231170654296875,0.0008212999964598566,0.002288818359375,0.0007987999997567385,0.00226593017578125,0.0007922999793663621,0.0022430419921875,0.0008316000166814774
0.0023345947265625,0.0010913999867625535,0,0.00231170654296875,0.0008272000122815371,0.002288818359375,0.0007961000083014369,0.00226593017578125,0.0007944999961182475,0.0022430419921875,0.0007913000008556992
0.0023345947265625,0.0010981000086758286,0,0.00231170654296875,0.000840199994854629,0.002288818359375,0.0008031000033952296,0.00226593017578125,0.0008106000022962689,0.0022430419921875,0.0007895999879110605
0.0023345947265625,0.0010998999932780862,0,0.00231170654296875,0.0008559000270906836,0.002288818359375,0.0007940999930724502,0.00226593017578125,0.0007987999997567385,0.0022430419921875,0.0008032000041566789
0.0023345947265625,0.0011029999877791852,0,0.00231170654296875,0.0008490000036545098,0.002288818359375,0.0007914999732747674,0.00226593017578125,0.0007958000060170889,0.0022430419921875,0.0008016999927349389
0.0023345947265625,0.0011118999973405153,0,0.00231170654296875,0.0008448000007774681,0.002288818359375,0.0008242000185418874,0.00226593017578125,0.0007967999845277518,0.0022430419921875,0.0008305000083055347
0.0023345947265625,0.001116400002501905,0,0.00231170654296875,0.0008557999972254038,0.002288818359375,0.0008198999857995659,0.00226593017578125,0.0007943999953567982,0.0022430419921875,0.000836199993500486
0.0023345947265625,0.0011099999828729779,0,0.00231170654296875,0.0008861000242177397,0.002288818359375,0.0008012999896891415,0.00226593017578125,0.0008007999858818948,0.0022430419921875,0.0008570000063627958
0.0023345947265625,0.0011205000046174973,0,0.00231170654296875,0.0008424999832641333,0.002288818359375,0.0007968999852892011,0.00226593017578125,0.0008140999998431653,0.0022430419921875,0.0008741999918129295
0.0023345947265625,0.0011248999799136072,0,0.00231170654296875,0.0008492000051774085,0.002288818359375,0.0007987999997567385,0.00226593017578125,0.0008214999979827553,0.0022430419921875,0.0008536999812349677
0.0023345947265625,0.0011272999981883913,0,0.00231170654296875,0.0008647999784443527,0.002288818359375,0.0007940000214148313,0.00226593017578125,0.0008039000094868243,0.0022430419921875,0.0008479999960400164
0.0023345947265625,0.0011343999940436333,0,0.00231170654296875,0.0008514000219292939,0.002288818359375,0.0007931000145617872,0.00226593017578125,0.0008636999991722405,0.0022430419921875,0.0008277999877464026
0.0023345947265625,0.00098380001145415,0,0.00231170654296875,0.0008608999778516591,0.002288818359375,0.0008275000145658851,0.00226593017578125,0.0008142000006046146,0.0022430419921875,0.0008506999874953181
0.0023345947265625,0.0009496999846305698,0,0.00231170654296875,0.0008709999965503812,0.002288818359375,0.0008452000038232654,0.00226593017578125,0.0008086999878287315,0.0022430419921875,0.0008421000093221664
0.0023345947265625,0.0009250000002793968,0,0.00231170654296875,0.0008609000069554895,0.002288818359375,0.0008357999904546887,0.00226593017578125,0.0008055999933276325,0.0022430419921875,0.0009163999930024147
0.0023345947265625,0.0009772999910637736,0,0.00231170654296875,0.0008585999894421548,0.002288818359375,0.0008038000087253749,0.00226593017578125,0.0008222000033129007,0.0022430419921875,0.0010355999984312803
0.0023345947265625,0.000975500006461516,0,0.00231170654296875,0.0008713999995961785,0.002288818359375,0.0007953000022098422,0.00226593017578125,0.0008154999813996255,0.0022430419921875,0.0009309999877586961
0.0023345947265625,0.0009530000097583979,0,0.00231170654296875,0.0008849000150803477,0.002288818359375,0.0007944999961182475,0.00226593017578125,0.0007918000046629459,0.0022430419921875,0.0009052000241354108
0.0023345947265625,0.0009809999901335686,0,0.00231170654296875,0.0008601000008638948,0.002288818359375,0.0007984999974723905,0.00226593017578125,0.0008521999989170581,0.0022430419921875,0.0009393999935127795
0.0023345947265625,0.000968400010606274,0,0.00231170654296875,0.0008743999933358282,0.002288818359375,0.0008035000064410269,0.00226593017578125,0.0008306999807246029,0.0022430419921875,0.000919299985980615
0.0023345947265625,0.0009659999923314899,0,0.00231170654296875,0.0008907000010367483,0.002288818359375,0.000814300001366064,0.00226593017578125,0.0007930999854579568,0.0022430419921875,0.0008851000166032463
0.0023345947265625,0.0009206999966409057,0,0.00231170654296875,0.0008734999864827842,0.002288818359375,0.0007958000060170889,0.00226593017578125,0.0007965999830048531,0.0022430419921875,0.000891200004843995
0.0023345947265625,0.0009329000022262335,0,0.00231170654296875,0.0009135000000242144,0.002288818359375,0.0008083000138867646,0.00226593017578125,0.0008094999939203262,0.0022430419921875,0.0008880000095814466
0.0023345947265625,0.0009534999844618142,0,0.00231170654296875,0.0008888999873306602,0.002288818359375,0.0008148000051733106,0.00226593017578125,0.000822000001790002,0.0022430419921875,0.0009473999962210655
0.0023345947265625,0.0009698999929241836,0,0.00231170654296875,0.0008692999836057425,0.002288818359375,0.0007990000012796372,0.00226593017578125,0.0007936999900266528,0.0022430419921875,0.0009170000266749412
0.0023345947265625,0.0009381999843753874,0,0.00231170654296875,0.0008570000063627958,0.002288818359375,0.0007948999991640449,0.00226593017578125,0.0008066000009421259,0.0022430419921875,0.0008735000155866146
0.0023345947265625,0.0009845000167842954,0,0.00231170654296875,0.0008730999834369868,0.002288818359375,0.0007903999940026551,0.00226593017578125,0.0007970999868120998,0.0022430419921875,0.0008447000000160187
0.0023345947265625,0.0009587000240571797,0,0.00231170654296875,0.0008856999920681119,0.002288818359375,0.0008169999928213656,0.00226593017578125,0.0008010999881662428,0.0022430419921875,0.0008626999915577471
0.0023345947265625,0.0009518000006210059,0,0.00231170654296875,0.0008722000056877732,0.002288818359375,0.000817699998151511,0.00226593017578125,0.0008070000039879233,0.0022430419921875,0.0008705999935045838
0.0023345947265625,0.0009560000034980476,0,0.00231170654296875,0.0008671999967191368,0.002288818359375,0.0008130999922286719,0.00226593017578125,0.000810900004580617,0.0022430419921875,0.0008743999933358282
0.0023345947265625,0.0009157999884337187,0,0.00231170654296875,0.0008863999973982573,0.002288818359375,0.0008282000198960304,0.00226593017578125,0.0008267000084742904,0.0022430419921875,0.0008452000038232654
