memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.1554107666015625,9.620000491850078e-05,1,0.15540313720703125,0.00011990001075901091,0.1553955078125,0.00015120001626200974,0.15538787841796875,0.00016429999959655106,0.1553802490234375,0.0001373999984934926
0.002716064453125,0.00013240001862868667,1,0.00270843505859375,0.00016900000628083944,0.0027008056640625,0.00020149999181739986,0.00269317626953125,0.00017400001524947584,0.002685546875,0.00019570000586099923
0.0028533935546875,0.00012209999840706587,1,0.00284576416015625,0.00012210002751089633,0.002838134765625,0.00012669997522607446,0.00283050537109375,0.00011690001701936126,0.0028228759765625,0.00012569999671541154
0.15604400634765625,8.350002462975681e-05,2,0.156036376953125,8.450000314041972e-05,0.15602874755859375,8.990001515485346e-05,0.1560211181640625,8.739999611862004e-05,0.15601348876953125,8.709999383427203e-05
0.15604400634765625,0.00010279999696649611,2,0.156036376953125,0.00011100000119768083,0.15602874755859375,0.00010470001143403351,0.1560211181640625,0.00011149997590109706,0.15601348876953125,0.0001052000152412802
0.15604400634765625,9.980000322684646e-05,2,0.156036376953125,0.0001016999885905534,0.15602874755859375,0.00010209999163635075,0.1560211181640625,0.00010529998689889908,0.15601348876953125,0.00010309999925084412
0.156494140625,0.00010190001921728253,3,0.15648651123046875,0.00010629999451339245,0.1564788818359375,0.00010490001295693219,0.15647125244140625,0.00010649999603629112,0.156463623046875,0.00010459998156875372
0.156494140625,0.00012939999578520656,3,0.15648651123046875,0.0001227000029757619,0.1564788818359375,0.00012849998893216252,0.15647125244140625,0.00013189998571760952,0.156463623046875,0.0001241000136360526
0.156494140625,0.0001236999814864248,3,0.15648651123046875,0.00012250000145286322,0.1564788818359375,0.00012879999121651053,0.15647125244140625,0.00016880000475794077,0.156463623046875,0.00013119998038746417
0.156494140625,0.0001202999847009778,3,0.15648651123046875,0.00012390001211315393,0.1564788818359375,0.0001303000026382506,0.15647125244140625,0.00019010002142749727,0.156463623046875,0.00012849998893216252
0.156494140625,0.0001204000145662576,3,0.15648651123046875,0.00013040000339969993,0.1564788818359375,0.0001244999875780195,0.15647125244140625,0.00012839998817071319,0.156463623046875,0.00012299997615627944
