memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.00228118896484375,0.0001897999900393188,0,0.00228118896484375,0.00018699999782256782,0.00228118896484375,0.00020410001161508262,0.00228118896484375,0.00020110001787543297,0.00228118896484375,0.00020900001982226968
0.0022735595703125,0.00011289998656138778,0,0.0022735595703125,0.00011309998808428645,0.0022735595703125,0.000155999994603917,0.0022735595703125,0.00011789999553002417,0.0022735595703125,0.00012049998622387648
0.00232696533203125,0.00010870001278817654,0,0.00232696533203125,0.00010790000669658184,0.00232696533203125,0.00011369999265298247,0.00232696533203125,0.00010679999832063913,0.00232696533203125,0.00010830000974237919
0.0023193359375,0.0001086000120267272,0,0.0023193359375,0.00010659999679774046,0.0023193359375,0.00011710001854225993,0.0023193359375,0.00010499998461455107,0.0023193359375,0.00011039999662898481
0.00237274169921875,0.00010740000288933516,0,0.00237274169921875,0.00010649999603629112,0.00237274169921875,0.00011500000255182385,0.00237274169921875,0.00010350000229664147,0.00237274169921875,0.0001162000116892159
0.00243377685546875,0.0005689000245183706,1,0.00243377685546875,0.0005544000014197081,0.00243377685546875,0.0005746999813709408,0.00243377685546875,0.0005750999844167382,0.00243377685546875,0.000579200015636161
0.0024871826171875,0.0001430999836884439,1,0.0024871826171875,0.00014139999984763563,0.0024871826171875,0.00015430001076310873,0.0024871826171875,0.00014859999646432698,0.0024871826171875,0.00015109998639672995
0.00251007080078125,0.00014180000289343297,1,0.00251007080078125,0.0001398000167682767,0.00251007080078125,0.00014570000348612666,0.00251007080078125,0.00013879998004995286,0.00251007080078125,0.00015780000831000507
0.002532958984375,0.00013959998614154756,1,0.002532958984375,0.000142400007462129,0.002532958984375,0.00014659998123534024,0.002532958984375,0.0001379000023007393,0.002532958984375,0.00016480000340379775
0.00255584716796875,0.00014730001566931605,1,0.00255584716796875,0.00013839997700415552,0.00255584716796875,0.00014369998825713992,0.00255584716796875,0.00015040001017041504,0.00255584716796875,0.00014429999282583594
0.0025787353515625,0.00014439999358728528,1,0.0025787353515625,0.00014039999223314226,0.0025787353515625,0.0001500000071246177,0.0025787353515625,0.00015029998030513525,0.0025787353515625,0.00014630000805482268
0.00260162353515625,0.0005575999966822565,1,0.00260162353515625,0.0005613999965135008,0.00260162353515625,0.000608200003625825,0.00260162353515625,0.0005713000136893243,0.00260162353515625,0.0006013999809511006
0.00263214111328125,0.0005828000139445066,2,0.00263214111328125,0.0006388000037986785,0.00263214111328125,0.0006193000008352101,0.00263214111328125,0.0005948999896645546,0.00263214111328125,0.0006733000045642257
0.002655029296875,0.00032430002465844154,2,0.002655029296875,0.00033459998667240143,0.002655029296875,0.00035470002330839634,0.002655029296875,0.0003732000186573714,0.002655029296875,0.0004982999817002565
0.00267791748046875,0.00032619998091831803,2,0.00267791748046875,0.0003192000149283558,0.00267791748046875,0.00033820001408457756,0.00267791748046875,0.0003310999891255051,0.00267791748046875,0.0005023999838158488
0.0027008056640625,0.00032380002085119486,2,0.0027008056640625,0.00032709998777136207,0.0027008056640625,0.0003588999970816076,0.0027008056640625,0.0003160000196658075,0.0027008056640625,0.000507800024934113
0.00272369384765625,0.0003189000126440078,2,0.00272369384765625,0.0003175000019837171,0.00272369384765625,0.00037620001239702106,0.00272369384765625,0.00031790000502951443,0.00272369384765625,0.000384599989047274
0.00274658203125,0.00032110000029206276,2,0.00274658203125,0.00031689999741502106,0.00274658203125,0.0003482000029180199,0.00274658203125,0.0003563000063877553,0.00274658203125,0.00035940000088885427
0.00276947021484375,0.0003189000126440078,2,0.00276947021484375,0.0003184000088367611,0.00276947021484375,0.0003406000032555312,0.00276947021484375,0.00033850001636892557,0.00276947021484375,0.0003868000057991594
0.0027923583984375,0.0003266999847255647,2,0.0027923583984375,0.00032160000409930944,0.0027923583984375,0.0003357000241521746,0.0027923583984375,0.00033840001560747623,0.0027923583984375,0.0005164000031072646
0.00281524658203125,0.0003152000135742128,2,0.00281524658203125,0.00032640001154504716,0.00281524658203125,0.00033019998227246106,0.00281524658203125,0.00031629999284632504,0.00281524658203125,0.00043280000681988895
0.002838134765625,0.00031850000959821045,2,0.002838134765625,0.000319099985063076,0.002838134765625,0.00033569999504834414,0.002838134765625,0.0003403000009711832,0.002838134765625,0.0004006999952252954
0.00286102294921875,0.00032400002237409353,2,0.00286102294921875,0.00031599999056197703,0.00286102294921875,0.00033629999961704016,0.00286102294921875,0.0003415000101085752,0.00286102294921875,0.0003974999999627471
0.0028839111328125,0.000317899975925684,2,0.0028839111328125,0.0003194000164512545,0.0028839111328125,0.0003294000052846968,0.0028839111328125,0.0003265000123064965,0.0028839111328125,0.00034989998675882816
0.00290679931640625,0.00032550000469200313,2,0.00290679931640625,0.00031740000122226775,0.00290679931640625,0.0003301000106148422,0.00290679931640625,0.0003149000112898648,0.00290679931640625,0.0003656999906525016
0.0029296875,0.0003163999936077744,2,0.0029296875,0.0003245999978389591,0.0029296875,0.0003355000226292759,0.0029296875,0.00032309998641721904,0.0029296875,0.000371600006474182
0.00295257568359375,0.00035909999860450625,2,0.00295257568359375,0.0003178000042680651,0.00295257568359375,0.00033809998421929777,0.00295257568359375,0.00032380002085119486,0.00295257568359375,0.0003555000002961606
0.0029754638671875,0.00032240001019090414,2,0.0029754638671875,0.000358000019332394,0.0029754638671875,0.0003344999859109521,0.0029754638671875,0.0003349000180605799,0.0029754638671875,0.00033999999868683517
0.00299835205078125,0.0003215000033378601,2,0.00299835205078125,0.00033209999673999846,0.00299835205078125,0.0003803000145126134,0.00299835205078125,0.000374700000975281,0.00299835205078125,0.00037739999243058264
0.003021240234375,0.00032580000697635114,2,0.003021240234375,0.00032029999420046806,0.003021240234375,0.00035650000791065395,0.003021240234375,0.0003930999955628067,0.003021240234375,0.00035600000410340726
0.00304412841796875,0.00031930001568980515,2,0.00304412841796875,0.00032350001856684685,0.00304412841796875,0.0003324999997857958,0.00304412841796875,0.00032530000316910446,0.00304412841796875,0.00036899998667649925
0.0030670166015625,0.00031849998049438,2,0.0030670166015625,0.00031870001112110913,0.0030670166015625,0.0003437999985180795,0.0030670166015625,0.00037930000689812005,0.0030670166015625,0.00033749997965060174
0.00308990478515625,0.0003178000042680651,2,0.00308990478515625,0.00032449999707750976,0.00308990478515625,0.000332699972204864,0.00308990478515625,0.00032389999250881374,0.00308990478515625,0.000367600005120039
0.00311279296875,0.00035149999894201756,2,0.00311279296875,0.00032300001475960016,0.00311279296875,0.00037029999657534063,0.00311279296875,0.00033850001636892557,0.00311279296875,0.000354900024831295
0.00313568115234375,0.00033209999673999846,2,0.00313568115234375,0.00032309998641721904,0.00313568115234375,0.0003423999878577888,0.00313568115234375,0.00031709999893791974,0.00313568115234375,0.00034610001603141427
0.0031585693359375,0.0003164999943692237,2,0.0031585693359375,0.0003301000106148422,0.0031585693359375,0.00039350002771243453,0.0031585693359375,0.0003414000093471259,0.0031585693359375,0.0003446000046096742
0.00318145751953125,0.0003166999958921224,2,0.00318145751953125,0.0003234999894630164,0.00318145751953125,0.00035930000012740493,0.00318145751953125,0.0003905000048689544,0.00318145751953125,0.00034410000080242753
0.003204345703125,0.00032130000181496143,2,0.003204345703125,0.000321299972711131,0.003204345703125,0.0003420999855734408,0.003204345703125,0.0003380000125616789,0.003204345703125,0.0003457000129856169
0.00322723388671875,0.00032300001475960016,2,0.00322723388671875,0.0003217000048607588,0.00322723388671875,0.00033500001882202923,0.00322723388671875,0.00032550000469200313,0.00322723388671875,0.00036410000757314265
0.0032501220703125,0.0003239999932702631,2,0.0032501220703125,0.0003229999856557697,0.0032501220703125,0.0003354000218678266,0.0032501220703125,0.0003384999872650951,0.0032501220703125,0.00037120000342838466
0.00327301025390625,0.0003183000080753118,2,0.00327301025390625,0.00033110001822933555,0.00327301025390625,0.0003343000134918839,0.00327301025390625,0.0003232999879401177,0.00327301025390625,0.0004267000185791403
0.0032958984375,0.00032389999250881374,2,0.0032958984375,0.0003192999865859747,0.0032958984375,0.0003412000078242272,0.0032958984375,0.00033969999640248716,0.0032958984375,0.0004102000093553215
0.00331878662109375,0.00031770000350661576,2,0.00331878662109375,0.0003617999900598079,0.00331878662109375,0.0003926999925170094,0.00331878662109375,0.00034699999378062785,0.00331878662109375,0.0003564000071492046
0.0033416748046875,0.00033209999673999846,2,0.0033416748046875,0.00032839999767020345,0.0033416748046875,0.0003471999953035265,0.0033416748046875,0.00035960000241175294,0.0033416748046875,0.0003782999992836267
0.00336456298828125,0.0003186000103596598,2,0.00336456298828125,0.00032599997939541936,0.00336456298828125,0.0003307999868411571,0.00336456298828125,0.00032110000029206276,0.00336456298828125,0.00041069998405873775
0.003387451171875,0.00032040002406574786,2,0.003387451171875,0.00031999999191612005,0.003387451171875,0.0003335000074002892,0.003387451171875,0.0003237999917473644,0.003387451171875,0.00037650001468136907
0.00341033935546875,0.0003249000001233071,2,0.00341033935546875,0.00032759999157860875,0.00341033935546875,0.0003465999907348305,0.00341033935546875,0.00033310000435449183,0.00341033935546875,0.0003711000026669353
0.0034332275390625,0.00032079999800771475,2,0.0034332275390625,0.0003277999931015074,0.0034332275390625,0.0003350999904796481,0.0034332275390625,0.0003305999853182584,0.0034332275390625,0.00037360002170316875
0.00345611572265625,0.00033560002339072526,2,0.00345611572265625,0.00037510000402107835,0.00345611572265625,0.0003313999914098531,0.00345611572265625,0.0003243999963160604,0.00345611572265625,0.0004385999927762896
0.00347900390625,0.0003215000033378601,2,0.00347900390625,0.0003319999959785491,0.00347900390625,0.0003297999792266637,0.00347900390625,0.0003229000139981508,0.00347900390625,0.00039840000681579113
0.00350189208984375,0.00032079999800771475,2,0.00350189208984375,0.00032369999098591506,0.00350189208984375,0.0003392999933566898,0.00350189208984375,0.0003254000039305538,0.00350189208984375,0.00039430000470019877
0.0035247802734375,0.0003205999964848161,2,0.0035247802734375,0.0003299999807495624,0.0035247802734375,0.0003360999980941415,0.0035247802734375,0.0003912000101990998,0.0035247802734375,0.00041280000004917383
0.00354766845703125,0.0003223999810870737,2,0.00354766845703125,0.00033149999217130244,0.00354766845703125,0.0003311999898869544,0.00354766845703125,0.0003620999923441559,0.00354766845703125,0.00039430000470019877
0.003570556640625,0.0003339999821037054,2,0.003570556640625,0.00033389998134225607,0.003570556640625,0.0003319999959785491,0.003570556640625,0.00034249998861923814,0.003570556640625,0.00037960000918246806
0.00359344482421875,0.0003344000142533332,2,0.00359344482421875,0.0003370000049471855,0.00359344482421875,0.0003375000087544322,0.00359344482421875,0.0003288000007160008,0.00359344482421875,0.00040339998668059707
0.0036163330078125,0.0003244000254198909,2,0.0036163330078125,0.0003352000203449279,0.0036163330078125,0.00034890000824816525,0.0036163330078125,0.00033439998514950275,0.0036163330078125,0.0003907000063918531
