mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
4.532187461853027,0.0,0.8281869888305664,0.0,10,0.001,0.109,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,86
6.346590042114258,0.0,1.1707844734191895,0.0,14,0.001,0.01,"{'min_pts': 14, 'merge_threshold': 0.001, 'alpha': 0.01}",0.0,0.0,0.0,86
4.136096715927124,0.0,3.072213888168335,0.0,2,0.001,0.603,"{'min_pts': 2, 'merge_threshold': 0.001, 'alpha': 0.603}",0.0,0.0,0.0,86
1.4543259143829346,0.0,0.3580811023712158,0.0,14,0.5,0.406,"{'min_pts': 14, 'merge_threshold': 0.5, 'alpha': 0.406}",0.06133884822919331,0.06133884822919331,0.0,40
2.7896909713745117,0.0,0.47321462631225586,0.0,6,0.001,0.702,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.702}",0.0,0.0,0.0,86
1.1262531280517578,0.0,0.11602544784545898,0.0,6,0.389,0.406,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.406}",0.0,0.0,0.0,86
1.6543693542480469,0.0,0.26405930519104004,0.0,18,0.5,0.504,"{'min_pts': 18, 'merge_threshold': 0.5, 'alpha': 0.504}",0.02248299883468556,0.02248299883468556,0.0,53
2.95683217048645,0.0,0.47110652923583984,0.0,6,0.001,0.504,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.504}",0.001077605979891988,0.001077605979891988,0.0,85
1.3553059101104736,0.0,0.47310447692871094,0.0,8,0.167,0.406,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.406}",0.1497067731752128,0.1497067731752128,0.0,19
3.482950448989868,0.0,1.4663300514221191,0.0,20,0.056,0.109,"{'min_pts': 20, 'merge_threshold': 0.056, 'alpha': 0.109}",0.20536160507268927,0.20536160507268927,0.0,7
7.800440073013306,0.0,1.405318260192871,0.0,18,0.001,0.109,"{'min_pts': 18, 'merge_threshold': 0.001, 'alpha': 0.109}",-0.00039236769130798066,-0.00039236769130798066,0.0,100
1.720555305480957,0.0,0.42909693717956543,0.0,16,0.223,0.603,"{'min_pts': 16, 'merge_threshold': 0.223, 'alpha': 0.603}",0.1659717082783499,0.1659717082783499,0.0,16
1.8185770511627197,0.0,1.3373022079467773,0.0,20,0.445,0.504,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.504}",0.07920199680545492,0.07920199680545492,0.0,33
1.3573603630065918,0.0,0.7442800998687744,0.0,10,0.389,0.307,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.307}",0.07102057226391822,0.07102057226391822,0.0,38
4.107093334197998,0.0,2.979189395904541,0.0,2,0.056,0.9,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.9}",0.0,0.0,0.0,86
2.2576744556427,0.0,0.9752216339111328,0.0,18,0.056,0.702,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.702}",0.0853116136410051,0.0853116136410051,0.0,31
1.4214885234832764,0.0,0.33907508850097656,0.0,10,0.223,0.702,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01923384556214212,0.01923384556214212,0.0,58
1.2632839679718018,0.0,0.44609999656677246,0.0,10,0.5,0.406,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.406}",0.02354839227456429,0.02354839227456429,0.0,51
4.381505489349365,0.0,0.7361664772033691,0.0,10,0.001,0.406,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.406}",0.0,0.0,0.0,86
1.3453748226165771,0.0,0.538048505783081,0.0,10,0.389,0.208,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.208}",0.09495700859157877,0.09495700859157877,0.0,29
1.9164304733276367,0.0,0.337597131729126,0.0,18,0.389,0.01,"{'min_pts': 18, 'merge_threshold': 0.389, 'alpha': 0.01}",0.019170698787654834,0.019170698787654834,0.0,59
1.2182745933532715,0.0,0.3440744876861572,0.0,4,0.112,0.702,"{'min_pts': 4, 'merge_threshold': 0.112, 'alpha': 0.702}",0.11340605586889119,0.11340605586889119,0.0,26
1.4118413925170898,0.0,0.46910786628723145,0.0,10,0.223,0.603,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.603}",0.12816596315794632,0.12816596315794632,0.0,24
1.9879703521728516,0.0,0.25705766677856445,0.0,10,0.056,0.603,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.603}",0.006286223937469271,0.006286223937469271,0.0,79
1.153782844543457,0.0,0.39908766746520996,0.0,6,0.389,0.801,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.801}",0.018720463357860657,0.018720463357860657,0.0,62
1.1147708892822266,0.0,0.3270750045776367,0.0,4,0.5,0.603,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.603}",0.019041513439951113,0.019041513439951113,0.0,60
0.9627370834350586,0.0,0.17904090881347656,0.0,2,0.5,0.01,"{'min_pts': 2, 'merge_threshold': 0.5, 'alpha': 0.01}",0.0,0.0,0.0,86
2.6881256103515625,0.0,1.1052470207214355,0.0,4,0.001,0.109,"{'min_pts': 4, 'merge_threshold': 0.001, 'alpha': 0.109}",0.19108142571145043,0.19108142571145043,0.0,9
1.5438666343688965,0.0,0.6301414966583252,0.0,10,0.5,0.01,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.01}",0.012857096476180793,0.012857096476180793,0.0,72
1.5868782997131348,0.0,1.1022469997406006,0.0,16,0.389,0.504,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.504}",0.09856406433244753,0.09856406433244753,0.0,28
1.7739174365997314,0.0,1.131253719329834,0.0,16,0.167,0.504,"{'min_pts': 16, 'merge_threshold': 0.167, 'alpha': 0.504}",0.1437979792806698,0.1437979792806698,0.0,20
1.445324182510376,0.0,0.312070369720459,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.025439840245338786,0.025439840245338786,0.0,49
1.2591853141784668,0.0,0.18304204940795898,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.01897517928863604,0.01897517928863604,0.0,61
1.3823089599609375,0.0,0.2560577392578125,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01617815148626252,0.01617815148626252,0.0,67
1.7063822746276855,0.0,0.17703962326049805,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",0.0,0.0,0.0,86
2.160485029220581,0.0,0.5281169414520264,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.01617904634502538,0.01617904634502538,0.0,66
1.8674182891845703,0.0,0.796180248260498,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.14139877548398996,0.14139877548398996,0.0,21
2.2395002841949463,0.0,0.9192070960998535,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.07869818826241269,0.07869818826241269,0.0,34
1.8974239826202393,0.0,0.40409183502197266,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.17257607589531007,0.17257607589531007,0.0,14
1.4173173904418945,0.0,0.6631486415863037,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.005508131803606963,0.005508131803606963,0.0,80
1.3463022708892822,0.0,0.5281202793121338,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.019246552134903092,0.019246552134903092,0.0,57
1.5263419151306152,0.0,1.1322543621063232,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",0.07111721189543713,0.07111721189543713,0.0,37
1.4624454975128174,0.0,0.4609854221343994,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",0.04808291099632071,0.04808291099632071,0.0,42
1.3853111267089844,0.0,0.8391897678375244,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.07525914757336524,0.07525914757336524,0.0,36
6.720556020736694,0.0,0.887176513671875,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",0.03780861844721568,0.03780861844721568,0.0,44
1.919433355331421,0.0,0.7621691226959229,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",0.2568868513922216,0.2568868513922216,0.0,3
1.3953156471252441,0.0,0.4811098575592041,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.049482713819776765,0.049482713819776765,0.0,41
1.390348196029663,0.0,0.6561117172241211,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.10692405825387882,0.10692405825387882,0.0,27
1.37430739402771,0.0,0.1850419044494629,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.0,0.0,0.0,86
1.7543902397155762,0.0,0.4070916175842285,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.016707127959484674,0.016707127959484674,0.0,65
1.512343168258667,0.0,0.6761541366577148,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.021514790255876128,0.021514790255876128,0.0,54
2.0574615001678467,0.0,0.953214168548584,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.018285268447729965,0.018285268447729965,0.0,63
1.9464373588562012,0.0,0.7341649532318115,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",0.12060483039825026,0.12060483039825026,0.0,25
5.938078880310059,0.0,0.6407938003540039,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.008944496106903177,0.008944496106903177,0.0,77
6.464925527572632,0.0,0.5774359703063965,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.004104667055876077,0.004104667055876077,0.0,82
0.9752190113067627,0.0,0.18004298210144043,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.01476462332982168,0.01476462332982168,0.0,69
1.135254144668579,0.0,0.3250727653503418,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.008410208095791561,0.008410208095791561,0.0,78
1.2882890701293945,0.0,0.3610844612121582,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.019604204982079168,0.019604204982079168,0.0,56
1.6233370304107666,0.0,0.8932483196258545,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.13665225033382644,0.13665225033382644,0.0,22
1.8944244384765625,0.0,0.7982261180877686,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.00385566726292915,0.00385566726292915,0.0,83
1.0752387046813965,0.0,0.33107590675354004,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.06671389307052267,0.06671389307052267,0.0,39
1.7914032936096191,0.0,1.0823535919189453,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",0.0759084427705282,0.0759084427705282,0.0,35
1.2082700729370117,0.0,0.25505852699279785,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.09154806095298765,0.09154806095298765,0.0,30
1.8054535388946533,0.0,0.2500574588775635,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",0.20940887687697868,0.20940887687697868,0.0,6
1.497426986694336,0.0,0.4830656051635742,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",0.17036747161609442,0.17036747161609442,0.0,15
1.3282983303070068,0.0,0.11611628532409668,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.0,0.0,0.0,86
1.6153135299682617,0.0,0.1850426197052002,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.012663948262582733,0.012663948262582733,0.0,73
1.5824058055877686,0.0,0.27005720138549805,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.1570874691793036,0.1570874691793036,0.0,17
1.0042734146118164,0.0,0.24205398559570312,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",0.012193868694916381,0.012193868694916381,0.0,74
1.158311128616333,0.0,0.5121147632598877,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01766811038074809,0.01766811038074809,0.0,64
1.364351749420166,0.0,0.4250938892364502,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.04707948281851828,0.04707948281851828,0.0,43
1.3533518314361572,0.0,0.3270730972290039,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.0042433673131123005,0.0042433673131123005,0.0,81
1.3303470611572266,0.0,0.1200265884399414,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.0,0.0,0.0,86
1.8444135189056396,0.0,0.6141359806060791,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.1823922718123266,0.1823922718123266,0.0,10
1.3793082237243652,0.0,0.4380979537963867,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",0.02250327726518746,0.02250327726518746,0.0,52
1.8144092559814453,0.0,0.7457473278045654,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.029545423491783972,0.029545423491783972,0.0,48
2.351391077041626,0.0,0.40582799911499023,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",0.03249763187703292,0.03249763187703292,0.0,47
1.5143389701843262,0.0,0.6601483821868896,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.015362598128545683,0.015362598128545683,0.0,68
1.977442741394043,0.0,0.3119328022003174,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.034151542304667694,0.034151542304667694,0.0,46
0.9863190650939941,0.0,0.26096081733703613,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.012958307707876955,0.012958307707876955,0.0,71
1.7020163536071777,0.0,0.16671061515808105,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.2666921824756211,0.2666921824756211,0.0,1
1.1792631149291992,0.0,0.16203808784484863,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01981431792142397,0.01981431792142397,0.0,55
1.6506903171539307,0.0,0.17426156997680664,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",0.2127674789964332,0.2127674789964332,0.0,5
1.2908985614776611,0.0,0.30298686027526855,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.21876198134948305,0.21876198134948305,0.0,4
