mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.4933393001556396,0.0,0.8371849060058594,0.0,3.0,0.122,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.122, 'clustering_threshold': 0.156}",0.3917284649177187,0.3917284649177187,0.0,5
4.078917741775513,0.0,0.6701507568359375,0.0,2.778,0.1,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.34206704829291007,0.34206704829291007,0.0,12
0.3980884552001953,0.0,0.16903281211853027,0.0,2.556,0.189,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.20480555059404174,0.20480555059404174,0.0,54
2.6425817012786865,0.0,1.0392389297485352,0.0,3.0,0.278,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.578}",0.192277783695929,0.192277783695929,0.0,56
3.644820213317871,0.0,1.344297170639038,0.0,1.889,0.256,0.367,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.39723959752629967,0.39723959752629967,0.0,3
0.8611867427825928,0.0,0.14203667640686035,0.0,1.0,0.122,1.0,"{'minimum_weight': 1.0, 'intersection_factor': 0.122, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
0.659149169921875,0.0,0.12902140617370605,0.0,2.778,0.122,0.789,"{'minimum_weight': 2.778, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.21860467730267236,0.21860467730267236,0.0,49
2.127474784851074,0.0,0.47611021995544434,0.0,1.889,0.189,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.04290099303141268,0.04290099303141268,0.0,78
2.1464879512786865,0.0,0.9832127094268799,0.0,1.889,0.3,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.472}",0.3238008284104085,0.3238008284104085,0.0,19
2.42753529548645,0.0,1.2402863502502441,0.0,1.889,0.1,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.1, 'clustering_threshold': 0.472}",0.2987683502995494,0.2987683502995494,0.0,36
