mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_samples_init,param_mu,param_epsilon,param_decaying_factor,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
4.553015947341919,0.0,1.932438611984253,0.0,445,90.317,0.09,0.02,"{'n_samples_init': 445, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.3466739751985181,0.3466739751985181,0.0,30
2.3425092697143555,0.0,2.8926479816436768,0.0,5,12.54,0.02,0.02,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.46551496679066573,0.46551496679066573,0.0,6
1.3863105773925781,0.0,0.17003870010375977,0.0,280,90.317,0.03,0.07,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.0,0.0,0.0,49
0.9322090148925781,0.0,0.9762129783630371,0.0,60,23.651,0.02,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.02, 'decaying_factor': 0.07}",0.2208469387227349,0.2208469387227349,0.0,39
0.8251733779907227,0.0,0.9562158584594727,0.0,60,34.762,0.01,0.02,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.21721679841281308,0.21721679841281308,0.0,41
9.662163019180298,0.0,4.872095346450806,0.0,280,12.54,0.05,0.05,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.40985470238767274,0.40985470238767274,0.0,16
2.530571460723877,0.0,1.2602930068969727,0.0,390,79.206,0.09,0.03,"{'n_samples_init': 390, 'mu': 79.206, 'epsilon': 0.09, 'decaying_factor': 0.03}",0.3363608656574611,0.3363608656574611,0.0,31
17.492926120758057,0.0,20.87668228149414,0.0,335,1.429,0.07,0.04,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.07, 'decaying_factor': 0.04}",0.40912894412426687,0.40912894412426687,0.0,17
4.959109306335449,0.0,2.2475008964538574,0.0,500,23.651,0.06,0.1,"{'n_samples_init': 500, 'mu': 23.651, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.4757000915701608,0.4757000915701608,0.0,3
0.6231324672698975,0.0,0.4200923442840576,0.0,60,68.095,0.06,0.03,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.03}",0.0,0.0,0.0,49
0.779184103012085,0.0,0.4020843505859375,0.0,5,23.651,0.1,0.09,"{'n_samples_init': 5, 'mu': 23.651, 'epsilon': 0.1, 'decaying_factor': 0.09}",0.0,0.0,0.0,49
0.9161942005157471,0.0,0.300079345703125,0.0,60,79.206,0.08,0.07,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.0,0.0,0.0,49
0.7181682586669922,0.0,0.6031343936920166,0.0,60,34.762,0.05,0.01,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.15576878201334776,0.15576878201334776,0.0,48
1.2152657508850098,0.0,0.24805498123168945,0.0,225,79.206,0.01,0.05,"{'n_samples_init': 225, 'mu': 79.206, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.0,0.0,0.0,49
0.9082012176513672,0.0,0.30507373809814453,0.0,115,45.873,0.06,0.01,"{'n_samples_init': 115, 'mu': 45.873, 'epsilon': 0.06, 'decaying_factor': 0.01}",0.0,0.0,0.0,49
4.21094536781311,0.0,0.21204519271850586,0.0,390,90.317,0.03,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.1}",0.0,0.0,0.0,49
4.415995121002197,0.0,0.09401631355285645,0.0,445,79.206,0.05,0.02,"{'n_samples_init': 445, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
5.25017786026001,0.0,1.8284127712249756,0.0,390,34.762,0.04,0.02,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.27419205100649185,0.27419205100649185,0.0,36
455.2321524620056,0.0,202.23637533187866,0.0,445,1.429,0.02,0.08,"{'n_samples_init': 445, 'mu': 1.429, 'epsilon': 0.02, 'decaying_factor': 0.08}",0.28918817815839554,0.28918817815839554,0.0,35
8.297858238220215,0.0,0.9892277717590332,0.0,500,90.317,0.07,0.09,"{'n_samples_init': 500, 'mu': 90.317, 'epsilon': 0.07, 'decaying_factor': 0.09}",0.16780504820896316,0.16780504820896316,0.0,44
6.593480348587036,0.0,1.6113638877868652,0.0,115,12.54,0.07,0.02,"{'n_samples_init': 115, 'mu': 12.54, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.34866729893598897,0.34866729893598897,0.0,29
1.3863108158111572,0.0,0.07901334762573242,0.0,445,101.429,0.01,0.04,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.0,0.0,0.0,49
5.431213617324829,0.0,5.349202394485474,0.0,225,45.873,0.09,0.02,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.3616568050598195,0.3616568050598195,0.0,26
0.3410768508911133,0.0,0.20504426956176758,0.0,115,56.984,0.06,0.1,"{'n_samples_init': 115, 'mu': 56.984, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.16680650208694148,0.16680650208694148,0.0,45
8.495910167694092,0.0,1.3282947540283203,0.0,500,68.095,0.07,0.03,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.07, 'decaying_factor': 0.03}",0.36207575174715684,0.36207575174715684,0.0,25
4.43499231338501,0.0,3.591806173324585,0.0,280,12.54,0.01,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.41097876248814963,0.41097876248814963,0.0,15
2.206498622894287,0.0,0.4811067581176758,0.0,225,45.873,0.03,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.03}",0.0,0.0,0.0,49
22.641075611114502,0.0,15.22742486000061,0.0,335,1.429,0.1,0.08,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.4284014091029325,0.4284014091029325,0.0,10
115.51591324806213,0.0,112.26219511032104,0.0,335,1.429,0.04,0.02,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.31677342339946524,0.31677342339946524,0.0,33
1.8654303550720215,0.0,2.247495651245117,0.0,115,34.762,0.09,0.1,"{'n_samples_init': 115, 'mu': 34.762, 'epsilon': 0.09, 'decaying_factor': 0.1}",0.2680089007417325,0.2680089007417325,0.0,37
3.6808276176452637,0.0,0.3460731506347656,0.0,335,45.873,0.01,0.02,"{'n_samples_init': 335, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
5.1811606884002686,0.0,1.03324556350708,0.0,390,45.873,0.01,0.04,"{'n_samples_init': 390, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.16125164655865468,0.16125164655865468,0.0,47
0.8761882781982422,0.0,0.29107213020324707,0.0,5,56.984,0.02,0.02,"{'n_samples_init': 5, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
3.0466794967651367,0.0,0.41709327697753906,0.0,280,101.429,0.05,0.1,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.05, 'decaying_factor': 0.1}",0.0,0.0,0.0,49
20.55060315132141,0.0,11.303540468215942,0.0,445,23.651,0.05,0.04,"{'n_samples_init': 445, 'mu': 23.651, 'epsilon': 0.05, 'decaying_factor': 0.04}",0.43409527385963065,0.43409527385963065,0.0,9
0.8221879005432129,0.0,0.1090233325958252,0.0,280,56.984,0.02,0.01,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.01}",0.0,0.0,0.0,49
145.43863582611084,0.0,99.78839921951294,0.0,500,1.429,0.05,0.05,"{'n_samples_init': 500, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.32404719724522923,0.32404719724522923,0.0,32
3.206707239151001,0.0,3.11669659614563,0.0,445,45.873,0.07,0.01,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.07, 'decaying_factor': 0.01}",0.4233950692019449,0.4233950692019449,0.0,12
42.76458239555359,0.0,17.93402600288391,0.0,225,1.429,0.06,0.1,"{'n_samples_init': 225, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.42131168043166917,0.42131168043166917,0.0,13
1.1392614841461182,0.0,0.09201979637145996,0.0,335,90.317,0.06,0.08,"{'n_samples_init': 335, 'mu': 90.317, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.0,0.0,0.0,49
1.901427984237671,0.0,0.2880682945251465,0.0,500,79.206,0.07,0.02,"{'n_samples_init': 500, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.21935789204038214,0.21935789204038214,0.0,40
0.8021724224090576,0.0,0.10602521896362305,0.0,280,56.984,0.03,0.08,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.03, 'decaying_factor': 0.08}",0.0,0.0,0.0,49
0.221055269241333,0.0,0.1120305061340332,0.0,60,68.095,0.1,0.08,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.0,0.0,0.0,49
2.743621349334717,0.0,0.6931664943695068,0.0,500,34.762,0.01,0.05,"{'n_samples_init': 500, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.3554622186884298,0.3554622186884298,0.0,27
0.538121223449707,0.0,0.28306078910827637,0.0,170,45.873,0.03,0.01,"{'n_samples_init': 170, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.1616346778018233,0.1616346778018233,0.0,46
0.4210958480834961,0.0,0.11702704429626465,0.0,115,79.206,0.04,0.02,"{'n_samples_init': 115, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
4.971116304397583,0.0,3.936878204345703,0.0,225,12.54,0.03,0.02,"{'n_samples_init': 225, 'mu': 12.54, 'epsilon': 0.03, 'decaying_factor': 0.02}",0.4383458852968514,0.4383458852968514,0.0,8
0.25906801223754883,0.0,0.13402223587036133,0.0,5,79.206,0.05,0.08,"{'n_samples_init': 5, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.08}",0.0,0.0,0.0,49
2.640577554702759,0.0,2.05846905708313,0.0,225,23.651,0.01,0.06,"{'n_samples_init': 225, 'mu': 23.651, 'epsilon': 0.01, 'decaying_factor': 0.06}",0.17674829440608347,0.17674829440608347,0.0,42
9.65616226196289,0.0,10.727406740188599,0.0,445,45.873,0.09,0.06,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.06}",0.4601602219096453,0.4601602219096453,0.0,7
0.25306081771850586,0.0,0.1290302276611328,0.0,60,79.206,0.03,0.06,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.03, 'decaying_factor': 0.06}",0.0,0.0,0.0,49
0.28406357765197754,0.0,0.11603665351867676,0.0,60,101.429,0.08,0.05,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.0,0.0,0.0,49
1.5583469867706299,0.0,0.6781494617462158,0.0,390,34.762,0.06,0.1,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.30707829838193224,0.30707829838193224,0.0,34
1.5603446960449219,0.0,1.2232606410980225,0.0,390,90.317,0.1,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.37467258250367613,0.37467258250367613,0.0,24
1.3242948055267334,0.0,1.114255428314209,0.0,225,45.873,0.1,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.35241670294733074,0.35241670294733074,0.0,28
0.5041258335113525,0.0,0.13002490997314453,0.0,170,79.206,0.04,0.06,"{'n_samples_init': 170, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.0,0.0,0.0,49
0.28105998039245605,0.0,0.11703133583068848,0.0,60,68.095,0.05,0.01,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.0,0.0,0.0,49
1.4463307857513428,0.0,0.11101603507995605,0.0,445,101.429,0.08,0.02,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
2.735610008239746,0.0,0.4340968132019043,0.0,280,68.095,0.06,0.05,"{'n_samples_init': 280, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.05}",0.0,0.0,0.0,49
8.731955528259277,0.0,2.0804638862609863,0.0,500,56.984,0.01,0.05,"{'n_samples_init': 500, 'mu': 56.984, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.4750978645748885,0.4750978645748885,0.0,4
8.21583890914917,0.0,8.065816640853882,0.0,280,12.54,0.08,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.4127178096107264,0.4127178096107264,0.0,14
58.096031188964844,0.0,69.6706326007843,0.0,390,1.429,0.05,0.07,"{'n_samples_init': 390, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.07}",0.3768926919582888,0.3768926919582888,0.0,23
0.500114917755127,0.0,0.6231472492218018,0.0,60,23.651,0.03,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.22388001251752992,0.22388001251752992,0.0,38
0.25406670570373535,0.0,0.13002538681030273,0.0,5,68.095,0.08,0.03,"{'n_samples_init': 5, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.03}",0.0,0.0,0.0,49
2.859635591506958,0.0,0.44510555267333984,0.0,280,101.429,0.02,0.06,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.0,0.0,0.0,49
5.353201866149902,0.0,7.448674917221069,0.0,5,1.429,0.06,0.08,"{'n_samples_init': 5, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.5145915407084081,0.5145915407084081,0.0,1
5.066129684448242,0.0,0.42510223388671875,0.0,390,68.095,0.01,0.02,"{'n_samples_init': 390, 'mu': 68.095, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.0,0.0,0.0,49
4.1419312953948975,0.0,5.564248561859131,0.0,5,12.54,0.08,0.08,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.47991049844704076,0.47991049844704076,0.0,2
1.7433955669403076,0.0,0.42609572410583496,0.0,225,68.095,0.08,0.1,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.0,0.0,0.0,49
0.7871766090393066,0.0,0.31707048416137695,0.0,60,101.429,0.1,0.1,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.0,0.0,0.0,49
0.6631395816802979,0.0,0.10002350807189941,0.0,280,90.317,0.09,0.04,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.04}",0.0,0.0,0.0,49
8.914986371994019,0.0,2.392547369003296,0.0,170,12.54,0.08,0.07,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.3879188722037758,0.3879188722037758,0.0,20
3.288738250732422,0.0,0.32807183265686035,0.0,335,79.206,0.07,0.08,"{'n_samples_init': 335, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.08}",0.0,0.0,0.0,49
3.7088263034820557,0.0,0.3010694980621338,0.0,335,101.429,0.01,0.01,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.0,0.0,0.0,49
6.939559698104858,0.0,1.4613304138183594,0.0,500,68.095,0.03,0.01,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.4724415669714311,0.4724415669714311,0.0,5
