mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sliding_window_size,param_radius,param_min_samples,param_min_micros,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
3.1367037296295166,0.0,0.004003047943115234,0.0,200,0.112,4,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 4, 'min_micros': 14}",0.0,0.0,0.0,10
3.8548758029937744,0.0,0.3510780334472656,0.0,200,0.167,2,4,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,10
19.76602077484131,0.0,0.3430771827697754,0.0,600,0.056,10,10,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,10
2.719611644744873,0.0,0.003002643585205078,0.0,800,0.389,18,6,"{'sliding_window_size': 800, 'radius': 0.389, 'min_samples': 18, 'min_micros': 6}",0.0,0.0,0.0,10
158.40621161460876,0.0,0.002001047134399414,0.0,700,0.001,14,8,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 14, 'min_micros': 8}",0.0,0.0,0.0,10
6.833549499511719,0.0,0.0040035247802734375,0.0,1000,0.112,12,20,"{'sliding_window_size': 1000, 'radius': 0.112, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,10
2.425558090209961,0.0,0.003998279571533203,0.0,200,0.334,12,6,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 12, 'min_micros': 6}",0.0,0.0,0.0,10
4.361989259719849,0.0,0.0030024051666259766,0.0,100,0.112,20,18,"{'sliding_window_size': 100, 'radius': 0.112, 'min_samples': 20, 'min_micros': 18}",0.0,0.0,0.0,10
2.448561191558838,0.0,0.004000663757324219,0.0,200,0.389,16,14,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,10
4.571039915084839,0.0,0.3620796203613281,0.0,200,0.167,10,2,"{'sliding_window_size': 200, 'radius': 0.167, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,10
2.58059024810791,0.0,0.0040013790130615234,0.0,500,0.389,2,10,"{'sliding_window_size': 500, 'radius': 0.389, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,10
4.584044456481934,0.0,0.34607386589050293,0.0,300,0.223,12,2,"{'sliding_window_size': 300, 'radius': 0.223, 'min_samples': 12, 'min_micros': 2}",0.0,0.0,0.0,10
2.6685986518859863,0.0,0.004000425338745117,0.0,800,0.445,6,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 6, 'min_micros': 20}",0.0,0.0,0.0,10
3.636817455291748,0.0,0.346081018447876,0.0,900,0.389,10,4,"{'sliding_window_size': 900, 'radius': 0.389, 'min_samples': 10, 'min_micros': 4}",0.0,0.0,0.0,10
6.591007471084595,0.0,0.3500790596008301,0.0,800,0.167,8,4,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 8, 'min_micros': 4}",0.20783430656205348,0.20783430656205348,0.0,6
180.5017397403717,0.0,0.001001119613647461,0.0,900,0.001,4,16,"{'sliding_window_size': 900, 'radius': 0.001, 'min_samples': 4, 'min_micros': 16}",0.0,0.0,0.0,10
2.7806236743927,0.0,0.002001047134399414,0.0,1000,0.445,14,18,"{'sliding_window_size': 1000, 'radius': 0.445, 'min_samples': 14, 'min_micros': 18}",0.0,0.0,0.0,10
18.00526714324951,0.0,0.3730809688568115,0.0,300,0.056,14,4,"{'sliding_window_size': 300, 'radius': 0.056, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,10
2.732553243637085,0.0,0.003999471664428711,0.0,900,0.5,2,8,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,10
4.872624158859253,0.0,0.3760857582092285,0.0,500,0.223,18,4,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 18, 'min_micros': 4}",0.0,0.0,0.0,10
2.689603328704834,0.0,0.004002094268798828,0.0,300,0.278,12,20,"{'sliding_window_size': 300, 'radius': 0.278, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,10
3.06221604347229,0.0,0.004002809524536133,0.0,1000,0.334,14,6,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 14, 'min_micros': 6}",0.0,0.0,0.0,10
13.408238887786865,0.0,0.3450756072998047,0.0,600,0.056,2,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 2, 'min_micros': 2}",0.27120630143052005,0.27120630143052005,0.0,3
3.941413402557373,0.0,0.36908388137817383,0.0,500,0.223,6,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 6, 'min_micros': 6}",0.0,0.0,0.0,10
154.45464277267456,0.0,0.001983165740966797,0.0,700,0.001,20,16,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,10
152.6799976825714,0.0,0.002000570297241211,0.0,700,0.001,8,4,"{'sliding_window_size': 700, 'radius': 0.001, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,10
4.006900072097778,0.0,0.004002094268798828,0.0,300,0.167,18,20,"{'sliding_window_size': 300, 'radius': 0.167, 'min_samples': 18, 'min_micros': 20}",0.0,0.0,0.0,10
5.866357088088989,0.0,0.36208152770996094,0.0,700,0.223,2,4,"{'sliding_window_size': 700, 'radius': 0.223, 'min_samples': 2, 'min_micros': 4}",0.17052123369662203,0.17052123369662203,0.0,9
4.752109527587891,0.0,0.3650813102722168,0.0,800,0.223,2,8,"{'sliding_window_size': 800, 'radius': 0.223, 'min_samples': 2, 'min_micros': 8}",0.0,0.0,0.0,10
2.868640422821045,0.0,0.4050915241241455,0.0,100,0.278,4,4,"{'sliding_window_size': 100, 'radius': 0.278, 'min_samples': 4, 'min_micros': 4}",0.0,0.0,0.0,10
2.614562511444092,0.0,0.004000663757324219,0.0,600,0.5,10,20,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 10, 'min_micros': 20}",0.0,0.0,0.0,10
9.862909317016602,0.0,0.3670821189880371,0.0,900,0.112,10,8,"{'sliding_window_size': 900, 'radius': 0.112, 'min_samples': 10, 'min_micros': 8}",0.18384259565599545,0.18384259565599545,0.0,8
4.610687017440796,0.0,0.3410780429840088,0.0,600,0.278,4,2,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 4, 'min_micros': 2}",0.0,0.0,0.0,10
181.82986307144165,0.0,0.00201416015625,0.0,1000,0.001,10,10,"{'sliding_window_size': 1000, 'radius': 0.001, 'min_samples': 10, 'min_micros': 10}",0.0,0.0,0.0,10
6.228051424026489,0.0,0.3630838394165039,0.0,900,0.223,14,2,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 14, 'min_micros': 2}",0.20050836868650496,0.20050836868650496,0.0,7
118.52377223968506,0.0,0.004000425338745117,0.0,500,0.001,12,20,"{'sliding_window_size': 500, 'radius': 0.001, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,10
2.633244752883911,0.0,0.003999233245849609,0.0,700,0.445,12,16,"{'sliding_window_size': 700, 'radius': 0.445, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,10
3.8155088424682617,0.0,0.3580796718597412,0.0,1000,0.389,14,4,"{'sliding_window_size': 1000, 'radius': 0.389, 'min_samples': 14, 'min_micros': 4}",0.0,0.0,0.0,10
3.0716845989227295,0.0,0.00400090217590332,0.0,600,0.278,6,16,"{'sliding_window_size': 600, 'radius': 0.278, 'min_samples': 6, 'min_micros': 16}",0.0,0.0,0.0,10
2.4725544452667236,0.0,0.0030012130737304688,0.0,200,0.334,20,16,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 20, 'min_micros': 16}",0.0,0.0,0.0,10
6.158384561538696,0.0,0.3620791435241699,0.0,1000,0.167,2,10,"{'sliding_window_size': 1000, 'radius': 0.167, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,10
4.268958568572998,0.0,0.36208152770996094,0.0,400,0.223,6,2,"{'sliding_window_size': 400, 'radius': 0.223, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,10
2.515566349029541,0.0,0.004003047943115234,0.0,300,0.389,8,4,"{'sliding_window_size': 300, 'radius': 0.389, 'min_samples': 8, 'min_micros': 4}",0.0,0.0,0.0,10
14.77331805229187,0.0,0.38608384132385254,0.0,500,0.056,6,4,"{'sliding_window_size': 500, 'radius': 0.056, 'min_samples': 6, 'min_micros': 4}",0.4536919336833028,0.4536919336833028,0.0,1
2.4255452156066895,0.0,0.00400090217590332,0.0,100,0.389,10,16,"{'sliding_window_size': 100, 'radius': 0.389, 'min_samples': 10, 'min_micros': 16}",0.0,0.0,0.0,10
5.5132365226745605,0.0,0.36808347702026367,0.0,500,0.112,2,12,"{'sliding_window_size': 500, 'radius': 0.112, 'min_samples': 2, 'min_micros': 12}",0.0,0.0,0.0,10
4.022901773452759,0.0,0.003000974655151367,0.0,900,0.223,18,12,"{'sliding_window_size': 900, 'radius': 0.223, 'min_samples': 18, 'min_micros': 12}",0.0,0.0,0.0,10
2.425544261932373,0.0,0.003000497817993164,0.0,200,0.389,6,12,"{'sliding_window_size': 200, 'radius': 0.389, 'min_samples': 6, 'min_micros': 12}",0.0,0.0,0.0,10
2.538565158843994,0.0,0.004003286361694336,0.0,200,0.5,16,10,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 16, 'min_micros': 10}",0.0,0.0,0.0,10
4.424990177154541,0.0,0.004000425338745117,0.0,800,0.167,12,20,"{'sliding_window_size': 800, 'radius': 0.167, 'min_samples': 12, 'min_micros': 20}",0.0,0.0,0.0,10
2.8686423301696777,0.0,0.0040018558502197266,0.0,800,0.445,20,20,"{'sliding_window_size': 800, 'radius': 0.445, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,10
5.481228590011597,0.0,0.004000425338745117,0.0,500,0.223,20,6,"{'sliding_window_size': 500, 'radius': 0.223, 'min_samples': 20, 'min_micros': 6}",0.0,0.0,0.0,10
2.6495933532714844,0.0,0.00400233268737793,0.0,400,0.389,8,12,"{'sliding_window_size': 400, 'radius': 0.389, 'min_samples': 8, 'min_micros': 12}",0.0,0.0,0.0,10
3.5668017864227295,0.0,0.3610825538635254,0.0,200,0.334,10,2,"{'sliding_window_size': 200, 'radius': 0.334, 'min_samples': 10, 'min_micros': 2}",0.0,0.0,0.0,10
3.8048503398895264,0.0,0.36408352851867676,0.0,900,0.5,16,4,"{'sliding_window_size': 900, 'radius': 0.5, 'min_samples': 16, 'min_micros': 4}",0.0,0.0,0.0,10
2.862644910812378,0.0,0.004001617431640625,0.0,600,0.334,12,10,"{'sliding_window_size': 600, 'radius': 0.334, 'min_samples': 12, 'min_micros': 10}",0.0,0.0,0.0,10
3.3467488288879395,0.0,0.004002094268798828,0.0,1000,0.278,2,10,"{'sliding_window_size': 1000, 'radius': 0.278, 'min_samples': 2, 'min_micros': 10}",0.0,0.0,0.0,10
26.714229345321655,0.0,0.3094146251678467,0.0,600,0.056,16,2,"{'sliding_window_size': 600, 'radius': 0.056, 'min_samples': 16, 'min_micros': 2}",0.38033634225857715,0.38033634225857715,0.0,2
160.53350806236267,0.0,0.0020017623901367188,0.0,800,0.001,10,14,"{'sliding_window_size': 800, 'radius': 0.001, 'min_samples': 10, 'min_micros': 14}",0.0,0.0,0.0,10
3.441770553588867,0.0,0.003997802734375,0.0,200,0.112,6,14,"{'sliding_window_size': 200, 'radius': 0.112, 'min_samples': 6, 'min_micros': 14}",0.0,0.0,0.0,10
2.3795342445373535,0.0,0.0039997100830078125,0.0,100,0.334,16,6,"{'sliding_window_size': 100, 'radius': 0.334, 'min_samples': 16, 'min_micros': 6}",0.0,0.0,0.0,10
2.550571918487549,0.0,0.00400090217590332,0.0,600,0.5,4,12,"{'sliding_window_size': 600, 'radius': 0.5, 'min_samples': 4, 'min_micros': 12}",0.0,0.0,0.0,10
30.141635179519653,0.0,0.0029997825622558594,0.0,100,0.001,12,16,"{'sliding_window_size': 100, 'radius': 0.001, 'min_samples': 12, 'min_micros': 16}",0.0,0.0,0.0,10
4.433997392654419,0.0,0.3510754108428955,0.0,800,0.334,2,4,"{'sliding_window_size': 800, 'radius': 0.334, 'min_samples': 2, 'min_micros': 4}",0.0,0.0,0.0,10
9.344619512557983,0.0,0.003998994827270508,0.0,100,0.056,16,16,"{'sliding_window_size': 100, 'radius': 0.056, 'min_samples': 16, 'min_micros': 16}",0.0,0.0,0.0,10
3.0806918144226074,0.0,0.004086732864379883,0.0,500,0.334,16,20,"{'sliding_window_size': 500, 'radius': 0.334, 'min_samples': 16, 'min_micros': 20}",0.0,0.0,0.0,10
2.599581003189087,0.0,0.003999948501586914,0.0,200,0.5,20,20,"{'sliding_window_size': 200, 'radius': 0.5, 'min_samples': 20, 'min_micros': 20}",0.0,0.0,0.0,10
2.6765990257263184,0.0,0.0030014514923095703,0.0,600,0.445,18,8,"{'sliding_window_size': 600, 'radius': 0.445, 'min_samples': 18, 'min_micros': 8}",0.0,0.0,0.0,10
17.706398487091064,0.0,0.004002094268798828,0.0,400,0.056,16,14,"{'sliding_window_size': 400, 'radius': 0.056, 'min_samples': 16, 'min_micros': 14}",0.0,0.0,0.0,10
2.657595157623291,0.0,0.0030012130737304688,0.0,700,0.389,14,16,"{'sliding_window_size': 700, 'radius': 0.389, 'min_samples': 14, 'min_micros': 16}",0.0,0.0,0.0,10
3.806706666946411,0.0,0.3611576557159424,0.0,700,0.5,2,2,"{'sliding_window_size': 700, 'radius': 0.5, 'min_samples': 2, 'min_micros': 2}",0.0,0.0,0.0,10
4.264095783233643,0.0,0.3300740718841553,0.0,1000,0.334,6,2,"{'sliding_window_size': 1000, 'radius': 0.334, 'min_samples': 6, 'min_micros': 2}",0.0,0.0,0.0,10
