mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_radius,param_min_samples,param_decay,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.7483916282653809,0.0,0.16303634643554688,0.0,0.223,16,522,"{'radius': 0.223, 'min_samples': 16, 'decay': 522}",0.019366846149302626,0.019366846149302626,0.0,14
1.6393704414367676,0.0,0.145035982131958,0.0,0.445,16,100,"{'radius': 0.445, 'min_samples': 16, 'decay': 100}",0.0,0.0,0.0,27
1.8254103660583496,0.0,0.1830425262451172,0.0,0.056,6,1577,"{'radius': 0.056, 'min_samples': 6, 'decay': 1577}",0.07169819350698624,0.07169819350698624,0.0,10
1.6573729515075684,0.0,0.1760406494140625,0.0,0.223,10,1366,"{'radius': 0.223, 'min_samples': 10, 'decay': 1366}",0.0,0.0,0.0,27
1.772400140762329,0.0,0.15303349494934082,0.0,0.223,4,1366,"{'radius': 0.223, 'min_samples': 4, 'decay': 1366}",0.0,0.0,0.0,27
1.5543491840362549,0.0,0.16303658485412598,0.0,0.112,16,1788,"{'radius': 0.112, 'min_samples': 16, 'decay': 1788}",0.015703901014104897,0.015703901014104897,0.0,16
1.4733295440673828,0.0,0.16103601455688477,0.0,0.056,20,1366,"{'radius': 0.056, 'min_samples': 20, 'decay': 1366}",0.1488895415483558,0.1488895415483558,0.0,2
1.4663276672363281,0.0,0.00600123405456543,0.0,0.001,20,100,"{'radius': 0.001, 'min_samples': 20, 'decay': 100}",0.0,0.0,0.0,27
1.738387107849121,0.0,0.1900463104248047,0.0,0.056,2,311,"{'radius': 0.056, 'min_samples': 2, 'decay': 311}",0.0757566955780212,0.0757566955780212,0.0,9
1.4863243103027344,0.0,0.1870415210723877,0.0,0.223,20,100,"{'radius': 0.223, 'min_samples': 20, 'decay': 100}",0.0,0.0,0.0,27
1.682377576828003,0.0,0.16403794288635254,0.0,0.389,16,1155,"{'radius': 0.389, 'min_samples': 16, 'decay': 1155}",0.0,0.0,0.0,27
1.7273850440979004,0.0,0.1600353717803955,0.0,0.389,8,1155,"{'radius': 0.389, 'min_samples': 8, 'decay': 1155}",0.0,0.0,0.0,27
1.587355613708496,0.0,0.15303468704223633,0.0,0.056,10,100,"{'radius': 0.056, 'min_samples': 10, 'decay': 100}",0.015873359912318082,0.015873359912318082,0.0,15
1.7343907356262207,0.0,0.1870410442352295,0.0,0.167,12,944,"{'radius': 0.167, 'min_samples': 12, 'decay': 944}",-1.26501167927786e-05,-1.26501167927786e-05,0.0,99
1.8474147319793701,0.0,0.1780397891998291,0.0,0.278,20,2000,"{'radius': 0.278, 'min_samples': 20, 'decay': 2000}",0.0,0.0,0.0,27
1.7793965339660645,0.0,0.1890430450439453,0.0,0.167,4,1577,"{'radius': 0.167, 'min_samples': 4, 'decay': 1577}",0.0,0.0,0.0,27
1.6493709087371826,0.0,0.21805644035339355,0.0,0.223,8,100,"{'radius': 0.223, 'min_samples': 8, 'decay': 100}",0.0,0.0,0.0,27
1.6553740501403809,0.0,0.20104241371154785,0.0,0.5,8,1366,"{'radius': 0.5, 'min_samples': 8, 'decay': 1366}",0.0,0.0,0.0,27
1.708385705947876,0.0,0.19704341888427734,0.0,0.278,8,100,"{'radius': 0.278, 'min_samples': 8, 'decay': 100}",0.0,0.0,0.0,27
1.808406114578247,0.0,0.1780414581298828,0.0,0.445,10,311,"{'radius': 0.445, 'min_samples': 10, 'decay': 311}",0.0,0.0,0.0,27
1.677375078201294,0.0,0.14803409576416016,0.0,0.278,12,944,"{'radius': 0.278, 'min_samples': 12, 'decay': 944}",0.0,0.0,0.0,27
1.7904033660888672,0.0,0.20404553413391113,0.0,0.278,18,1788,"{'radius': 0.278, 'min_samples': 18, 'decay': 1788}",0.0,0.0,0.0,27
1.7393913269042969,0.0,0.1960430145263672,0.0,0.389,16,1366,"{'radius': 0.389, 'min_samples': 16, 'decay': 1366}",0.0,0.0,0.0,27
1.7774012088775635,0.0,0.19704341888427734,0.0,0.334,18,944,"{'radius': 0.334, 'min_samples': 18, 'decay': 944}",0.0,0.0,0.0,27
1.6913824081420898,0.0,0.20404267311096191,0.0,0.278,18,1366,"{'radius': 0.278, 'min_samples': 18, 'decay': 1366}",0.0,0.0,0.0,27
1.7834007740020752,0.0,0.16403675079345703,0.0,0.389,2,733,"{'radius': 0.389, 'min_samples': 2, 'decay': 733}",0.0,0.0,0.0,27
1.7723958492279053,0.0,0.19704866409301758,0.0,0.445,8,522,"{'radius': 0.445, 'min_samples': 8, 'decay': 522}",0.0,0.0,0.0,27
1.6593718528747559,0.0,0.1940453052520752,0.0,0.278,20,733,"{'radius': 0.278, 'min_samples': 20, 'decay': 733}",0.0,0.0,0.0,27
1.7213892936706543,0.0,0.19304347038269043,0.0,0.223,8,1577,"{'radius': 0.223, 'min_samples': 8, 'decay': 1577}",0.0,0.0,0.0,27
1.8554205894470215,0.0,0.18703913688659668,0.0,0.112,6,1788,"{'radius': 0.112, 'min_samples': 6, 'decay': 1788}",-1.3102111570571984e-05,-1.3102111570571984e-05,0.0,100
1.9204318523406982,0.0,0.20504403114318848,0.0,0.112,4,1788,"{'radius': 0.112, 'min_samples': 4, 'decay': 1788}",0.0,0.0,0.0,27
1.8024075031280518,0.0,0.16603589057922363,0.0,0.223,14,944,"{'radius': 0.223, 'min_samples': 14, 'decay': 944}",0.0,0.0,0.0,27
1.8274109363555908,0.0,0.19604873657226562,0.0,0.334,4,1788,"{'radius': 0.334, 'min_samples': 4, 'decay': 1788}",0.0,0.0,0.0,27
1.8084070682525635,0.0,0.19904351234436035,0.0,0.445,6,1155,"{'radius': 0.445, 'min_samples': 6, 'decay': 1155}",0.0,0.0,0.0,27
1.7373909950256348,0.0,0.19204354286193848,0.0,0.389,4,100,"{'radius': 0.389, 'min_samples': 4, 'decay': 100}",0.0,0.0,0.0,27
1.7474033832550049,0.0,0.17603087425231934,0.0,0.5,2,1577,"{'radius': 0.5, 'min_samples': 2, 'decay': 1577}",0.0,0.0,0.0,27
2.0874722003936768,0.0,0.004000186920166016,0.0,0.001,16,733,"{'radius': 0.001, 'min_samples': 16, 'decay': 733}",0.0,0.0,0.0,27
1.745393991470337,0.0,0.19904494285583496,0.0,0.056,10,522,"{'radius': 0.056, 'min_samples': 10, 'decay': 522}",0.04935168167327548,0.04935168167327548,0.0,11
1.8004069328308105,0.0,0.19704389572143555,0.0,0.223,14,2000,"{'radius': 0.223, 'min_samples': 14, 'decay': 2000}",0.0,0.0,0.0,27
1.7883994579315186,0.0,0.1720411777496338,0.0,0.389,12,944,"{'radius': 0.389, 'min_samples': 12, 'decay': 944}",0.0,0.0,0.0,27
1.6403656005859375,0.0,0.18704557418823242,0.0,0.278,14,100,"{'radius': 0.278, 'min_samples': 14, 'decay': 100}",0.0,0.0,0.0,27
1.5673513412475586,0.0,0.17403888702392578,0.0,0.056,20,311,"{'radius': 0.056, 'min_samples': 20, 'decay': 311}",0.009632946768837566,0.009632946768837566,0.0,19
1.8024065494537354,0.0,0.19604277610778809,0.0,0.445,8,1788,"{'radius': 0.445, 'min_samples': 8, 'decay': 1788}",0.0,0.0,0.0,27
1.7824032306671143,0.0,0.21204733848571777,0.0,0.056,8,733,"{'radius': 0.056, 'min_samples': 8, 'decay': 733}",0.2090417873121627,0.2090417873121627,0.0,1
1.7714009284973145,0.0,0.18904399871826172,0.0,0.445,8,1366,"{'radius': 0.445, 'min_samples': 8, 'decay': 1366}",0.0,0.0,0.0,27
1.7463946342468262,0.0,0.20204567909240723,0.0,0.278,12,522,"{'radius': 0.278, 'min_samples': 12, 'decay': 522}",0.0,0.0,0.0,27
1.771397352218628,0.0,0.2050480842590332,0.0,0.112,10,1577,"{'radius': 0.112, 'min_samples': 10, 'decay': 1577}",0.014521746674506973,0.014521746674506973,0.0,17
1.6923737525939941,0.0,0.1740405559539795,0.0,0.334,12,1577,"{'radius': 0.334, 'min_samples': 12, 'decay': 1577}",0.0,0.0,0.0,27
1.7503952980041504,0.0,0.18604207038879395,0.0,0.389,12,1577,"{'radius': 0.389, 'min_samples': 12, 'decay': 1577}",0.0,0.0,0.0,27
1.8014075756072998,0.0,0.22304916381835938,0.0,0.056,12,2000,"{'radius': 0.056, 'min_samples': 12, 'decay': 2000}",0.09527735582947251,0.09527735582947251,0.0,6
1.8054091930389404,0.0,0.20404505729675293,0.0,0.112,20,2000,"{'radius': 0.112, 'min_samples': 20, 'decay': 2000}",0.0077623663643420614,0.0077623663643420614,0.0,20
1.85440993309021,0.0,0.2020409107208252,0.0,0.167,14,944,"{'radius': 0.167, 'min_samples': 14, 'decay': 944}",0.0003868262114400468,0.0003868262114400468,0.0,24
1.8124079704284668,0.0,0.19804835319519043,0.0,0.167,10,1788,"{'radius': 0.167, 'min_samples': 10, 'decay': 1788}",0.0,0.0,0.0,27
1.7273871898651123,0.0,0.18404030799865723,0.0,0.167,16,1155,"{'radius': 0.167, 'min_samples': 16, 'decay': 1155}",0.0024894934428370185,0.0024894934428370185,0.0,21
1.5883569717407227,0.0,0.2000446319580078,0.0,0.389,6,1155,"{'radius': 0.389, 'min_samples': 6, 'decay': 1155}",0.0,0.0,0.0,27
1.6093623638153076,0.0,0.1770317554473877,0.0,0.223,12,1366,"{'radius': 0.223, 'min_samples': 12, 'decay': 1366}",0.0,0.0,0.0,27
1.6013529300689697,0.0,0.18506121635437012,0.0,0.5,18,311,"{'radius': 0.5, 'min_samples': 18, 'decay': 311}",0.0,0.0,0.0,27
1.5923576354980469,0.0,0.1690356731414795,0.0,0.389,4,1155,"{'radius': 0.389, 'min_samples': 4, 'decay': 1155}",0.0,0.0,0.0,27
1.4553208351135254,0.0,0.1000223159790039,0.0,0.334,12,2000,"{'radius': 0.334, 'min_samples': 12, 'decay': 2000}",0.0,0.0,0.0,27
1.413327693939209,0.0,0.11400771141052246,0.0,0.223,4,944,"{'radius': 0.223, 'min_samples': 4, 'decay': 944}",0.0,0.0,0.0,27
1.4313368797302246,0.0,0.11900925636291504,0.0,0.056,16,1366,"{'radius': 0.056, 'min_samples': 16, 'decay': 1366}",0.11487215498742746,0.11487215498742746,0.0,4
1.3783061504364014,0.0,0.12202930450439453,0.0,0.5,12,1155,"{'radius': 0.5, 'min_samples': 12, 'decay': 1155}",0.0,0.0,0.0,27
1.3003034591674805,0.0,0.11000680923461914,0.0,0.167,20,1155,"{'radius': 0.167, 'min_samples': 20, 'decay': 1155}",0.0024894934428370185,0.0024894934428370185,0.0,21
1.2942829132080078,0.0,0.09503841400146484,0.0,0.445,12,522,"{'radius': 0.445, 'min_samples': 12, 'decay': 522}",0.0,0.0,0.0,27
1.205263614654541,0.0,0.08603525161743164,0.0,0.223,12,311,"{'radius': 0.223, 'min_samples': 12, 'decay': 311}",0.09376015614060668,0.09376015614060668,0.0,8
