mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2.345627784729004,0.0,1.267770767211914,0.0,14,0.223,0.406,"{'min_pts': 14, 'merge_threshold': 0.223, 'alpha': 0.406}",0.015611403690525435,0.015611403690525435,0.0,64
1.742964267730713,0.0,0.46694278717041016,0.0,6,0.223,0.109,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.109}",0.07518197025462002,0.07518197025462002,0.0,8
1.934999704360962,0.0,0.21504998207092285,0.0,18,0.334,0.9,"{'min_pts': 18, 'merge_threshold': 0.334, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,26
2.1150410175323486,0.0,0.9292294979095459,0.0,12,0.223,0.307,"{'min_pts': 12, 'merge_threshold': 0.223, 'alpha': 0.307}",2.3036431702802098e-05,2.3036431702802098e-05,0.0,85
0.9187750816345215,0.0,0.4220890998840332,0.0,4,0.389,0.9,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.9}",0.015072432297795497,0.015072432297795497,0.0,67
2.166508913040161,0.0,0.7261648178100586,0.0,8,0.167,0.109,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.109}",0.11774393439996515,0.11774393439996515,0.0,5
3.192673683166504,0.0,0.7576932907104492,0.0,10,0.001,0.109,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,89
5.1121506690979,0.0,1.2199349403381348,0.0,14,0.001,0.01,"{'min_pts': 14, 'merge_threshold': 0.001, 'alpha': 0.01}",0.07588075880758807,0.07588075880758807,0.0,7
16.74062418937683,0.0,11.104543685913086,0.0,2,0.001,0.603,"{'min_pts': 2, 'merge_threshold': 0.001, 'alpha': 0.603}",0.6217500663074474,0.6217500663074474,0.0,1
2.025473117828369,0.0,1.3947744369506836,0.0,14,0.5,0.406,"{'min_pts': 14, 'merge_threshold': 0.5, 'alpha': 0.406}",0.017629745064794252,0.017629745064794252,0.0,21
2.602756977081299,0.0,0.5426440238952637,0.0,6,0.001,0.702,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.702}",0.11866301391362048,0.11866301391362048,0.0,4
1.1802644729614258,0.0,0.2369387149810791,0.0,6,0.389,0.406,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,26
2.1599414348602295,0.0,0.43462228775024414,0.0,18,0.5,0.504,"{'min_pts': 18, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,26
3.7482242584228516,0.0,1.9712469577789307,0.0,6,0.001,0.504,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.504}",0.05744745317050456,0.05744745317050456,0.0,10
2.0084388256073,0.0,0.4680972099304199,0.0,8,0.167,0.406,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.406}",0.00544058130283044,0.00544058130283044,0.0,76
5.813318490982056,0.0,1.888007640838623,0.0,20,0.056,0.109,"{'min_pts': 20, 'merge_threshold': 0.056, 'alpha': 0.109}",0.01729106628242075,0.01729106628242075,0.0,26
5.871276140213013,0.0,1.3628904819488525,0.0,18,0.001,0.109,"{'min_pts': 18, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,89
2.3789684772491455,0.0,0.2230544090270996,0.0,16,0.223,0.603,"{'min_pts': 16, 'merge_threshold': 0.223, 'alpha': 0.603}",0.0,0.0,0.0,89
2.678514242172241,0.0,1.6428897380828857,0.0,20,0.445,0.504,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.504}",0.030387570509809777,0.030387570509809777,0.0,16
1.9500823020935059,0.0,0.22331953048706055,0.0,10,0.389,0.307,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,26
21.765926122665405,0.0,6.9520392417907715,0.0,2,0.056,0.9,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.9}",0.4547733983559015,0.4547733983559015,0.0,3
3.7507576942443848,0.0,1.5769379138946533,0.0,18,0.056,0.702,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.702}",0.0008241204606575837,0.0008241204606575837,0.0,80
1.7477893829345703,0.0,0.9087245464324951,0.0,10,0.223,0.702,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,26
1.5897510051727295,0.0,0.9487309455871582,0.0,10,0.5,0.406,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.406}",0.0003499892998063028,0.0003499892998063028,0.0,82
3.919915199279785,0.0,0.8576564788818359,0.0,10,0.001,0.406,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.406}",0.0067473345569605695,0.0067473345569605695,0.0,75
2.127390146255493,0.0,0.9602155685424805,0.0,10,0.389,0.208,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.208}",0.01729106628242075,0.01729106628242075,0.0,26
4.761693716049194,0.0,1.4658071994781494,0.0,18,0.389,0.01,"{'min_pts': 18, 'merge_threshold': 0.389, 'alpha': 0.01}",0.05593737793691355,0.05593737793691355,0.0,11
1.5418705940246582,0.0,0.4180943965911865,0.0,4,0.112,0.702,"{'min_pts': 4, 'merge_threshold': 0.112, 'alpha': 0.702}",2.3036431702802098e-05,2.3036431702802098e-05,0.0,85
1.5578720569610596,0.0,0.882197380065918,0.0,10,0.223,0.603,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.603}",0.01205475341024188,0.01205475341024188,0.0,70
3.0932776927948,0.0,0.8309307098388672,0.0,10,0.056,0.603,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.603}",0.0010713291871310101,0.0010713291871310101,0.0,79
1.065605878829956,0.0,0.20767760276794434,0.0,6,0.389,0.801,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.801}",0.016720670867154643,0.016720670867154643,0.0,59
0.9292070865631104,0.0,0.21004962921142578,0.0,4,0.5,0.603,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.603}",0.013019804051949017,0.013019804051949017,0.0,69
1.8179960250854492,0.0,1.260023832321167,0.0,2,0.5,0.01,"{'min_pts': 2, 'merge_threshold': 0.5, 'alpha': 0.01}",0.01729106628242075,0.01729106628242075,0.0,26
2.6327004432678223,0.0,1.3285348415374756,0.0,4,0.001,0.109,"{'min_pts': 4, 'merge_threshold': 0.001, 'alpha': 0.109}",0.0,0.0,0.0,89
2.973999500274658,0.0,0.8261950016021729,0.0,10,0.5,0.01,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.01}",0.03613125230428905,0.03613125230428905,0.0,13
2.09480357170105,0.0,1.464341402053833,0.0,16,0.389,0.504,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.504}",0.0,0.0,0.0,89
2.4518826007843018,0.0,1.517374038696289,0.0,16,0.167,0.504,"{'min_pts': 16, 'merge_threshold': 0.167, 'alpha': 0.504}",0.0001158147251039781,0.0001158147251039781,0.0,84
1.9327692985534668,0.0,1.012235403060913,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.0,0.0,0.0,89
1.466076374053955,0.0,0.5931301116943359,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,26
1.3470449447631836,0.0,0.41309022903442383,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,26
2.6203699111938477,0.0,0.7601683139801025,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",0.01886231653380489,0.01886231653380489,0.0,20
2.907439708709717,0.0,0.835181713104248,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.01729106628242075,0.01729106628242075,0.0,26
2.8796770572662354,0.0,1.4968528747558594,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.025754152494266994,0.025754152494266994,0.0,19
3.900418758392334,0.0,0.9665687084197998,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.01729106628242075,0.01729106628242075,0.0,26
3.5853517055511475,0.0,1.6034414768218994,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.017322264459327677,0.017322264459327677,0.0,23
1.9694738388061523,0.0,0.9447247982025146,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.017301592700712725,0.017301592700712725,0.0,24
1.3853347301483154,0.0,1.1687610149383545,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,26
1.865433692932129,0.0,0.7956793308258057,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,26
2.1780049800872803,0.0,0.9782347679138184,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,26
1.5301628112792969,0.0,0.40810108184814453,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,26
5.432557821273804,0.0,1.4273221492767334,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",0.015611403690525435,0.015611403690525435,0.0,64
4.116515159606934,0.0,1.6661038398742676,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",0.029774724359195003,0.029774724359195003,0.0,18
1.7939190864562988,0.0,0.23004865646362305,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,26
1.7522473335266113,0.0,0.9569478034973145,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,26
1.7782618999481201,0.0,0.4110879898071289,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.017301592700712725,0.017301592700712725,0.0,24
1.9905383586883545,0.0,0.48211073875427246,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.015072432297795497,0.015072432297795497,0.0,67
1.6517291069030762,0.0,0.9699525833129883,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.030387570509809777,0.030387570509809777,0.0,16
3.563607931137085,0.0,0.8581864833831787,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.011130021375558586,0.011130021375558586,0.0,71
3.2665390968322754,0.0,1.6216943264007568,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",0.015611403690525435,0.015611403690525435,0.0,64
6.710699558258057,0.0,1.436849594116211,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.01729106628242075,0.01729106628242075,0.0,26
6.156574487686157,0.0,2.272636651992798,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.00166635171503392,0.00166635171503392,0.0,77
0.8049139976501465,0.0,0.21204495429992676,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,26
1.269751787185669,0.0,0.28806304931640625,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.01729106628242075,0.01729106628242075,0.0,26
1.2650127410888672,0.0,0.4230926036834717,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,26
2.3435821533203125,0.0,0.9112033843994141,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.03613125230428905,0.03613125230428905,0.0,13
3.6808862686157227,0.0,1.008225440979004,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.01729106628242075,0.01729106628242075,0.0,26
1.200995922088623,0.0,0.4060940742492676,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.03550546525207965,0.03550546525207965,0.0,15
2.484616756439209,0.0,0.42113399505615234,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",2.3036431702802098e-05,2.3036431702802098e-05,0.0,85
1.3596384525299072,0.0,0.23704814910888672,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.0,0.0,0.0,89
2.9319896697998047,0.0,1.0908260345458984,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",0.016720670867154643,0.016720670867154643,0.0,59
2.2408289909362793,0.0,0.765404224395752,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",0.0,0.0,0.0,89
1.1375839710235596,0.0,0.5471267700195312,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,26
1.8927526473999023,0.0,0.9252645969390869,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,26
1.991776466369629,0.0,0.9132599830627441,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,26
0.9942207336425781,0.0,0.35508227348327637,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",7.664800822605586e-06,7.664800822605586e-06,0.0,88
1.1422553062438965,0.0,0.4410982131958008,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.009817667006829576,0.009817667006829576,0.0,73
1.5133416652679443,0.0,0.7487497329711914,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.0,0.0,0.0,89
1.3993134498596191,0.0,0.7232205867767334,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,26
1.3072948455810547,0.0,0.15103888511657715,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.0,0.0,0.0,89
3.182668447494507,0.0,0.9982254505157471,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,26
1.896008014678955,0.0,0.7267587184906006,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,26
3.5760607719421387,0.0,1.0232856273651123,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.0814096208921648,0.0814096208921648,0.0,6
3.737189769744873,0.0,0.6613209247589111,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",0.00042854561061153926,0.00042854561061153926,0.0,81
1.9590413570404053,0.0,0.4276740550994873,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,26
3.1478137969970703,0.0,0.6339170932769775,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.010245217450166622,0.010245217450166622,0.0,72
1.1357839107513428,0.0,0.2340538501739502,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.016720670867154643,0.016720670867154643,0.0,59
2.6823208332061768,0.0,0.7533383369445801,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.06948528848220421,0.06948528848220421,0.0,9
1.5193700790405273,0.0,0.44446539878845215,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,26
3.078700304031372,0.0,0.599421501159668,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",0.0,0.0,0.0,89
2.11867356300354,0.0,0.5188591480255127,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.0,0.0,0.0,89
